Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
16. ТОРГОВЛЯ И УСЛУГИ НАСЕЛЕНИЮ;;;;;;;;;
РОЗНИЧНАЯ ТОРГОВЛЯ;;;;;;;;;
 СТРУКТУРА ОБОРОТА РОЗНИЧНОЙ ТОРГОВЛИ;;;;;;;;;
16.6.2. Непродовольственные товары1);;;;;;;;;
"(в фактически действовавших ценах; в процентах от общего объема оборота розничной торговли субъекта Российской Федерации)";;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;2017;
Российская Федерация;54,3;51,5;53,4;53,0;53,0;51,3;51,4;51,6;
Центральный     федеральный округ;56,5;50,4;52,1;51,0;51,1;49,7;49,9;49,9;
Белгородская область;52,4;53,0;61,2;61,9;59,5;60,2;60,7;61,5;
Брянская область;51,9;47,2;52,8;53,4;53,6;53,0;52,5;54,2;
Владимирская область;49,7;48,4;48,6;48,2;48,6;47,9;48,1;47,8;
Воронежская область;58,3;58,8;61,7;60,3;59,6;57,4;56,8;57,0;
Ивановская область;49,4;48,5;53,7;49,1;52,6;49,7;49,8;50,3;
Калужская область;54,2;47,5;48,8;48,3;49,5;48,9;50,2;50,3;
Костромская область;53,1;53,7;52,0;52,0;51,4;50,8;51,2;51,8;
Курская область;55,7;52,6;54,1;54,9;52,8;51,5;51,1;51,9;
Липецкая область;58,6;57,4;57,7;57,8;56,0;54,7;53,4;53,1;
Московская область;55,8;50,7;54,6;51,7;53,4;51,0;51,6;52,6;
Орловская область;52,3;55,4;56,2;56,2;56,4;56,1;55,1;54,7;
Рязанская область;51,3;48,8;52,7;52,5;52,5;51,9;51,5;51,3;
Смоленская область;50,8;50,7;49,7;49,9;50,3;51,7;51,9;51,8;
Тамбовская область;56,7;50,0;52,8;52,2;52,0;51,5;49,9;49,8;
Тверская область;55,6;50,0;50,9;50,9;51,8;48,7;49,5;47,7;
Тульская область;49,0;51,1;53,1;52,1;52,0;51,5;51,7;50,9;
Ярославская область;50,9;46,2;52,3;52,1;51,5;49,6;49,0;49,1;
г. Москва;57,8;49,6;49,7;48,8;48,4;46,8;47,0;46,4;
Северо-Западный     федеральный округ;54,4;52,5;56,3;56,7;56,4;54,1;54,3;54,9;
Республика Карелия;47,9;44,8;46,2;45,7;45,0;41,9;42,2;43,0;
Республика Коми;49,0;49,1;50,9;50,6;49,7;48,2;50,1;50,6;
Архангельская область;49,3;48,0;47,0;47,2;45,8;43,5;44,1;46,1;
в том числе: ;;;;;;;;;
Ненецкий автономный округ;35,1;35,7;33,5;33,4;33,3;32,1;32,4;34,1;
Архангельская область     без автономного округа;;;;47,8;46,3;44,0;44,5;46,6;
Вологодская область;43,4;43,0;47,0;47,0;44,6;42,2;42,3;42,4;
Калининградская область;54,2;51,4;52,5;53,9;53,0;49,4;50,2;50,3;
Ленинградская область;44,3;53,2;54,5;54,0;53,5;50,2;49,4;49,6;
Мурманская область;46,2;45,9;45,8;45,9;45,1;39,4;41,2;41,1;
Новгородская область;55,4;48,6;51,2;51,3;50,8;50,5;50,5;52,1;
Псковская область;42,9;46,2;48,5;48,9;50,1;49,4;49,4;49,9;
г. Санкт-Петербург;63,2;57,5;64,9;65,9;66,4;64,2;63,6;64,1;
Южный          федеральный округ2);54,1;53,6;55,5;55,2;55,4;53,4;53,8;54,1;
Республика Адыгея;58,4;63,3;73,4;75,2;75,5;73,6;74,5;72,8;
Республика Калмыкия;49,4;43,8;42,5;44,3;44,3;46,8;45,7;45,6;
