Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
5. ЗДРАВООХРАНЕНИЕ;;;;;;;;;
ЗАБОЛЕВАЕМОСТЬ на 1000 человек населения ПО ОСНОВНЫМ КЛАССАМ БОЛЕЗНЕЙ1);;;;;;;;;
6.9.8. Болезни системы кровообращения;;;;;;;;;
(зарегистрировано заболеваний у пациентов с диагнозом, установленным впервые в жизни);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;23,0;26,1;26,6;26,6;29,9;28,8;31,2;31,7;32,1
Центральный федеральный округ;20,9;23,4;23,3;23,3;24,0;23,7;25,9;25,1;25,6
Белгородская область;45,6;42,6;45,1;46,4;49,1;41,8;37,5;39,9;34,7
Брянская область;25,0;33,5;33,9;31,8;34,4;30,2;30,9;32,1;34,3
Владимирская область;19,5;25,6;21,9;20,4;28,6;27,0;22,3;27,2;27,8
Воронежская область;22,4;27,2;28,2;27,6;29,2;35,5;52,0;48,7;53,0
Ивановская область;31,6;28,1;28,0;25,5;24,5;23,6;23,3;28,7;30,4
Калужская область;30,8;24,7;22,5;23,0;22,8;20,5;24,1;28,5;25,7
Костромская область;19,4;21,8;19,6;21,3;22,2;25,8;27,0;22,3;27,9
Курская область;17,8;17,1;15,6;14,6;19,3;20,8;21,9;16,5;15,3
Липецкая область;14,2;18,0;19,6;18,2;21,0;22,5;30,1;25,4;30,6
Московская область;15,7;23,7;23,4;24,7;23,5;23,1;23,8;23,7;27,7
Орловская область;27,6;27,0;27,8;29,5;27,0;29,1;33,8;32,0;30,9
Рязанская область;21,2;22,5;23,5;24,0;21,7;27,1;33,8;37,5;34,8
Смоленская область;28,2;27,5;29,7;28,8;31,9;33,5;31,7;38,1;30,7
Тамбовская область;27,6;35,8;28,4;27,4;27,3;26,4;32,2;28,7;25,6
Тверская область;19,6;30,4;35,6;43,5;43,3;37,6;46,5;25,4;26,8
Тульская область;29,3;24,7;28,3;28,8;32,0;33,1;35,0;39,3;39,2
Ярославская область;30,0;25,9;22,9;21,3;20,9;23,3;22,0;20,1;18,6
г. Москва;15,1;16,0;16,1;15,3;15,6;14,7;15,7;14,8;14,4
Северо-Западный федеральный округ;20,3;24,7;25,3;22,9;25,1;23,2;28,7;28,4;28,9
Республика Карелия;25,9;30,2;28,8;28,5;35,7;30,0;30,5;26,8;27,8
Республика Коми;16,0;21,7;23,6;22,3;20,6;20,6;22,4;22,6;23,5
Архангельская область;24,3;32,0;33,7;31,0;27,4;24,0;26,0;24,7;25,1
в том числе: ;;;;;;;;;
Ненецкий автономный округ;45,3;43,8;38,4;35,1;29,2;24,0;26,4;27,9;29,3
Архангельская область без автономного округа;23,6;31,6;33,5;30,8;27,3;24,0;26,0;24,6;25,0
Вологодская область;20,6;28,1;25,2;24,3;22,3;22,9;22,5;24,9;26,1
Калининградская область;14,3;19,0;19,2;17,5;22,6;17,5;30,8;32,2;33,0
