Сибирский     федеральный округ;59,5;42,9;41,9;48,1;42,9;37,5;50,0;42,4;
Республика Алтай;0,0; - ;100,0;100,0;-;-;-;-;
Республика Бурятия;75,0;33,3;60,0;44,4;100,0;-;100,0;50,0;
Республика Тыва;-; - ;-; - ;-;-;-;-;
Республика Хакасия;0,0; - ;-; - ;-;-;-;-;
Алтайский край;0,0; - ;16,7; - ;20,0;20,0;50,0;20,0;
Забайкальский край;40,0;50,0;100,0;71,4;50,0;33,3;-;-;
Красноярский край;59,5;66,7;52,9;41,7;69,2;38,5;50,0;46,2;
Иркутская область;64,4;53,6;44,0;45,8;25,0;25,0;44,4;33,3;
Кемеровская область;0,0;33,3;100,0; - ;100,0;-;-;-;
Новосибирская область;0,0;100,0;-; - ;25,0;38,9;64,3;43,8;
Омская область;-; - ;-;100,0;-;-;-;-;
Томская область;100,0;60,0;18,2;55,6;60,0;75,0;37,5;85,7;
Дальневосточный    федеральный округ;41,4;57,8;53,7;53,8;46,4;34,6;42,0;37,3;
Республика Саха (Якутия);60,0;100,0;-;100,0;-;-;-;-;
Камчатский  край;100,0; - ;-; - ;-;-;-;-;
Приморский край;26,3;46,7;54,5;41,7;30,8;18,8;7,7;-;
Хабаровский край;43,6;67,3;61,8;67,6;59,3;30,4;42,3;56,0;
Амурская область;22,2;35,7;41,2;40,0;62,5;71,4;100,0;60,0;
Магаданская область;-;-;-;-;-;-;-;-;
Сахалинская область;60,0; - ;100,0;100,0;50,0;100,0;100,0;100,0;
Еврейская автономная область;60,0;50,0;33,3;14,3;-;33,3;50,0;-;
Чукотский автономный округ;-;-;-;-;-;-;-;-;
??????;;;;;;;;;
1) По данным бухгалтерской отчетности.;;;;;;;;;
