Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ЧИСЛЕННОСТЬ ИССЛЕДОВАТЕЛЕЙ С УЧЕНЫМИ СТЕПЕНЯМИ ;;;;;;;;;
19.4.2. С ученой степенью доктора наук ;;;;;;;;;
(человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;23410;26789;27675;27784;27485;27969;28046;27430;26076
Центральный    федеральный округ;13625;16031;16150;15877;15868;15949;15505;15195;14422
Белгородская область;15;45;53;51;56;60;74;79;80
Брянская область;8;15;18;14;20;24;36;26;26
Владимирская область;52;40;50;49;57;63;83;41;36
Воронежская область;119;151;257;165;142;152;156;147;146
Ивановская область;48;61;65;96;95;101;69;70;62
Калужская область;205;197;204;201;195;189;201;180;168
Костромская область;2;3;2;3;3;5;7;9;6
Курская область;24;32;44;42;40;39;39;45;43
Липецкая область;27;46;41;44;42;46;55;43;48
Московская область;1659;1922;1829;1684;1680;1812;1704;1715;1652
Орловская область;19;28;33;25;27;29;35;36;33
Рязанская область;23;31;31;33;30;27;33;42;28
Смоленская область;8;8;7;6;9;8;10;7;12
Тамбовская область;24;32;29;33;32;39;39;32;33
Тверская область;54;62;58;66;66;54;53;54;46
Тульская область;43;40;43;40;36;42;48;37;32
Ярославская область;61;179;193;192;186;192;186;190;172
г. Москва;11234;13139;13193;13133;13152;13067;12677;12442;11799
Северо-Западный федеральный округ;3252;3296;3305;3449;3396;3330;3274;3073;2887
Республика Карелия;70;76;84;80;86;87;87;82;85
Республика Коми;82;102;104;101;105;108;102;100;103
Архангельская область;19;23;23;26;28;34;32;34;32
в том числе:;;;;;;;;;
Ненецкий автономный округ;-;-;-;-;-; -; -;-;-
Архангельская область     без автономного округа;19;23;23;26;28;34;32;34;32
Вологодская область;6;8;7;13;15;16;21;18;16
Калининградская область;14;16;20;20;28;29;35;30;20
Ленинградская область;103;120;122;118;119;127;130;126;120
Мурманская область;107;114;115;118;116;114;116;110;107
Новгородская область;1;6;6;7;8;8;7;10;7
Псковская область;3;6;24;54;47;48;51;8;8
г. Санкт-Петербург;2847;2825;2800;2912;2844;2759;2693;2555;2389
Южный             федеральный округ;476;660;652;801;789;996;1182;1092;1123
Республика Адыгея;14;18;21;23;20;18;21;22;20
Республика Калмыкия;11;10;13;13;16;15;17;16;12
Республика Крым;;;;;;66;74;74;111
Краснодарский край;174;210;211;327;333;388;509;506;490
Астраханская область;34;35;40;54;58;72;71;44;45
