Республика  Крым;;;;;;-;-;-;-
Краснодарский край;-;3,5;8,7;0,8;6,3;-;0,9;-;-
Астраханская область;6,0;33;-;-;-;-;-;-;-
Волгоградская область;-;15;-;-;1,9;-;-;-;0,1
Ростовская область;4,7;3,0;1,4;-;0,3;1,1;-;3,1;0,2
г. Севастополь;;;;;;-;4,9;-;-
Северо-Кавказский  федеральный округ;1,5;3,5;30;9,6;11;2,6;6,6;11;7,4
Республика Дагестан;5,1;-;5,1;0,6;3,2;6,9;2,8;8,2;4,9
Республика Ингушетия;-;-;12;-;-;11;-;76;-
Кабардино-Балкарская Республика;-;-;-;-;-;-;2,9;14;15
Карачаево-Черкесская Республика;-;5,3;-;-;-;-;17;-;45
Республика Северная Осетия – Алания;-;42;-;5,5;-;-;-;-;14
Чеченская Республика;-;-;201;49;66;-;32;18;-
Ставропольский край;-;-;-;7,6;1,5;-;0,7;4,6;4,7
Приволжский федеральный округ;4,0;5,6;4,2;11;6,7;2,5;1,9;3,8;1,5
Республика Башкортостан;1,5;2,5;1,2;33;0,7;14;4,4;4,7;0,5
Республика Марий Эл;-;17;-;-;-;6,0;2,3;-;-
Республика Мордовия;32;23;-;66;52;2,5;-;-;1,9
Республика Татарстан;6,1;9,9;12;16;13;2,6;0,9;5,1;-
Удмуртская Республика;-;-;-;-;-;-;9,1;-;-
Чувашская Республика;13;8,4;-;4,8;-;-;-;8,4;-
Пермский край;4,6;13;7,6;16;4,0;-;-;1,9;0,3
Кировская область;-;9,0;3,0;-;-;-;-;-;1,7
Нижегородская область ;1,3;1,8;-;3,0;11;-;4,6;5,5;-
Оренбургская область;10;3,4;3,0;2,0;6,3;1,5;-;8,5;2,3
Пензенская область;-;1,8;-;6,1;31;-;-;-;9,7
Самарская область;1,9;2,5;1,2;2,6;1,1;-;-;4,5;0,7
Саратовская область;1,2;3,7;16;-;-;-;1,4;4,1;1,7
Ульяновская область;-;-;-;-;2,1;-;-;-;12
Уральский  федеральный округ;7,2;10;1,4;3,9;5,2;2,3;1,8;1,8;0,4
Курганская область;-;20;-;15;14;-;-;-;-
Свердловская область ;1,4;8,9;1,6;0,9;1,9;4,5;1,2;-;0,3
Тюменская область;24;6,6;3,1;8,5;12;1,5;4,5;2,5;1,1
    в том числе:;;;;;;;;;
  Ханты-Мансийский автономный округ – Югра;33;8,5;-;17;21;-;-;5,5;0,9
  Ямало-Ненецкий автономный округ;62;-;7,5;4,6;12;10;30;-;4,5
Тюменская область без автономных округов;-;7,1;4,8;-;-;-;-;-;-
Челябинская область;0,6;13;-;0,4;0,7;0,9;0,2;3,7;-
Сибирский         федеральный округ;6,9;7,3;5,4;6,5;5,7;2,3;1,6;6,5;1,5
Республика Алтай;13;76;33;-;-;33;14;42;-
Республика Бурятия;-;2,9;12;6,4;-;1,0;-;-;8,3
Республика Тыва;-;9,7;2,9;-;-;-;-;-;-
Республика Хакасия;11;28;-;-;32;-;-;82;-
Алтайский край;5,5;-;5,0;6,9;5,6;6,2;-;22;-
Забайкальский край;3,5;-;12;23;22;-;-;-;16
Красноярский край;0,7;19;11;2,3;8,3;-;-;4,2;1,1
Иркутская область;5,3;13;4,1;15;3,2;2,1;9,3;-;-
Кемеровская область;8,2;6,7;-;1,6;-;1,0;-;3,5;-
Новосибирская область ;21;0,4;0,3;9,2;8,3;4,6;-;-;0,4
Омская область;3,8;-;4,1;2,0;-;-;0,5;-;-
Томская область;6,8;-;10;1,9;1,7;1,8;4,7;0,2;-
Дальневосточный федеральный округ;6,1;11;4,2;2,2;6,0;5,4;14;4,1;5,2
Республика Саха (Якутия);32;11;4,2;6,3;26;13;3,1;5,5;15
Камчатский край;-;-;-;-;-;-;-;-;-
Приморский край;-;-;4,1;3,4;-;7,7;-;-;-
Хабаровский край;6,7;12;-;-;5,7;-;-;-;-
Амурская область;-;7,8;16;1,7;2,5;4,2;68;-;-
Магаданская область;-;115;7,7;-;-;-;-;-;14
Сахалинская область;-;27;-;-;-;5,1;31;35;32
Еврейская автономная область;-;-;-;-;-;-;72;18;-
Чукотский автономный округ;-;2,01);-;-;5,31);-;-;-;-
?????;;;;;;;;;
1) На 10 000 человек населения.;;;;;;;;;
