Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ВНУТРЕННИЕ ТЕКУЩИЕ ЗАТРАТЫ НА НАУЧНЫЕ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ ПО ВИДАМ ЗАТРАТ ;;;;;;;;;
19.6.3. Страховые взносы на  ОПС, ОМС, ОСС1);;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;22597,4;47904,6;68647,5;75417,7;82806,3;92645,2;104167,6;105441,3;114318,8
Центральный    федеральный округ;11631,1;25717,9;36491,6;39664,1;43259,7;48749,1;55635,1;53959,4;60207,8
Белгородская область;28,5;106,7;155,3;127,1;119,2;161,3;158,9;176,2;180,1
Брянская область;22,1;24,3;39,7;36,4;42,6;47,8;57,2;56,2;90,8
Владимирская область;109,9;206,9;312,7;329;358,5;402;463,5;503,5;583,3
Воронежская область;257,6;543,6;583,8;724;702,2;733,5;752,6;727,1;865,4
Ивановская область;24,7;53,4;77,9;80,7;83;97,3;100,6;93,2;91,7
Калужская область;264,1;594,8;951,9;1074,1;1033,6;987;931,8;914,8;652,0
Костромская область;3,3;7,3;8,6;11,3;13,3;12,3;16,6;16,5;15,5
Курская область;49,2;165,9;180,2;196;231;288;285,9;270,6;276,4
Липецкая область;5,3;10,1;18,2;20,4;29,8;40;53,1;45,7;41,4
Московская область;2015,7;5650,7;8180,4;8374,9;9403,6;10191,5;12029,5;12511,8;13645,5
Орловская область;15;39,2;46,4;42,2;42,8;44;61,3;62,3;72,4
Рязанская область;65,2;85,2;145,7;150,2;180,3;182,6;260,3;232,5;192,0
Смоленская область;21,9;61;72,8;88,2;98;93,6;134,9;142,6;170,8
Тамбовская область;47,1;76;109,3;114,7;101,4;117,6;162,2;130,7;119,0
Тверская область;174,5;303,6;428,1;458,8;495,1;551,8;601,6;592,6;568,6
Тульская область;118,4;166,5;224,6;185,7;210,4;279,6;522,1;575,2;729,8
Ярославская область;169,4;310,7;491,4;435,5;454,2;543,7;624,4;757,1;679,3
г. Москва;8239,3;17312;24464,7;27214,8;29660,8;33975,5;38418,6;36123,9;41233,7
Северо-Западный     федеральный округ;3221,3;6699,8;9906,5;10946,1;11792,2;13101,3;14537,6;15683,3;16974,1
Республика Карелия;22,9;83,4;134,3;131,8;143,1;156,7;166,4;157;150,2
Республика Коми;73,9;166,9;239,8;258,7;327;294,2;363,4;363,4;386,4
Архангельская область;40,6;96;137,1;160;185,6;199,3;219,8;232,7;256,0
в том числе:;;;;;;;;;
Ненецкий автономный округ;0,5;4,4;4,6;9,6;5,4;6,4;6,3;2,6;4,7
Архангельская область     без автономного округа;40,1;91,6;132,5;150,4;180,2;192,9;213,5;230,1;251,3
Вологодская область;9,7;40,8;53,8;43,7;46,7;53,5;53,1;58,9;65,8
Калининградская область;46,4;163;214,7;126,3;162;143,7;162,5;179,5;157,8
Ленинградская область;174,6;422;632;826,2;610,6;752,1;1010,3;966,8;1022,2
Мурманская область;94,6;182,3;301,3;336,8;362,1;396,6;435,4;396,2;391,5
Новгородская область;23,7;75,1;121,2;158,3;147,3;118,5;146,9;243,4;296,7
Псковская область;3,3;7,8;12,7;16,7;22,7;21,1;34,6;34,5;26,2
г. Санкт-Петербург;2731,7;5462,5;8059,6;8887,7;9785,1;10965,5;11945,1;13050,9;14221,3
Южный              федеральный округ;704,2;1344,8;1754,7;2009,1;2153,6;2845,3;3140,7;3001,1;3161,3
Республика Адыгея;2,3;8,8;28,5;26,6;24,4;28,4;32,4;31,6;31,8
Республика Калмыкия;3,1;10,6;13,3;11,1;13;14,5;15,5;12,3;12,3
Республика Крым;;;;;;110,4;198;218,7;216,4
Краснодарский край;164;310,6;354,3;499,1;553,8;776,9;878;630,5;661,6
Астраханская область;41,6;39,5;75,5;65,8;80;80;81,4;64,2;75,2
Волгоградская область;99,1;238,9;333,2;348,7;401,8;453,1;377,2;406,9;426,2
Ростовская область;394,1;736,6;949,9;1057,9;1080,7;1320,1;1435,6;1515,8;1604,6
г. Севастополь;;;;;;61,9;122,6;121,1;133,2
Северо-Кавказский      федеральный округ ;101,3;300,9;437,2;399,9;495,5;561,1;601,2;581,6;616,1
Республика Дагестан;24,1;89,8;119,4;128,7;141;154,1;160,2;153,6;157,6
Республика Ингушетия;0,6;2,9;5,6;7,6;8,4;9,9;8;9,1;13,6
Кабардино-Балкарская       Республика;10,5;45,4;62,1;58,4;73,9;73,8;84,8;86,7;95,2
Карачаево-Черкесская     Республика;10,5;31,1;43,4;45,3;46,1;57,1;79,3;72,7;78,2
Республика Северная Осетия –  Алания;8;30,5;46,3;44,4;50;65,3;66,4;61,6;59,2
Чеченская Республика;2,6;20,9;22,4;16,1;30,8;32,7;52,2;31,6;41,9
Ставропольский край;45;80,3;138,1;99,4;145,2;168,1;150,2;166,3;170,5
Приволжский       федеральный округ;3466,7;6424,9;9370,5;10905,9;12424,9;13383,6;14381,8;15576,1;15505,3
Республика Башкортостан;170,5;434,4;669,8;801,1;865,4;956,4;1063,9;1173;1104,8
Республика Марий Эл;13,1;18;24,3;20,6;20;20,6;19,7;25,3;27,2
Республика Мордовия;22,1;49,3;71,6;71,9;82,5;83,3;94,9;97,3;98,1
Республика Татарстан;341,7;698,3;1076,6;1109,8;1218,1;1441,8;1446,9;1534,3;1795,5
Удмуртская Республика;40,9;62,8;112;121,5;105,3;128,8;143,2;144,7;204,8
Чувашская Республика;15,4;48,1;71,3;121,8;135,5;160,6;157;182,7;247,7
Пермский край;397;648,7;890,8;1101,2;1269,8;1392,4;1670,2;1780,4;1428,2
Кировская область;42,9;76;111,1;138,1;148,3;198,2;169,4;188,8;215,1
Нижегородская область;1359;2390,3;3563,1;4472,1;5235;5834,7;6410,9;7263,6;6638,0
Оренбургская область;26;59,9;79,6;77;75,2;78,5;97,9;100,1;171,8
Пензенская область;159,6;272,4;395,7;418,9;507,6;468,3;478,4;480,7;643,0
Самарская область;556,4;983,8;1302,3;1349,4;1698,1;1492,7;1386,3;1297,9;1616,2
Саратовская область;118,1;254,8;313,8;325,5;341,9;354,3;421,2;501,3;506,0
Ульяновская область;203,9;428;688,4;777,1;722,2;773;822,1;805,9;809,0
Уральский     федеральный округ;1493,2;2669,8;3824,1;4123,7;4853,1;5188,4;6042,9;6470,3;7323,0
Курганская область;15,6;24,3;34,4;40,8;42,4;43,5;44,9;51,8;56,3
Свердловская область;672,4;1263,9;1804,8;1901,4;2182,4;2375,2;2592,6;2535,1;2787,0
Тюменская область;277,4;525,9;681,4;705,6;1006,3;1188,4;1676,1;1705,9;2049,3
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;144,1;137,7;214;201,8;295,2;343;377,9;368,5;392,5
Ямало-Ненецкий       автономный округ;4,7;1;6,1;16,2;12,1;19,2;18,9;24,8;25,2
Тюменская область     без автономных округов;128,6;378,2;461,2;487,6;699;826,1;1279,3;1312,6;1631,6
Челябинская область;527,9;855,7;1303,5;1475,9;1621,9;1581,3;1729,3;2177,5;2430,5
Сибирский       федеральный округ;1553,7;3660,6;5257,2;5631,1;6006,9;6850,3;7666,1;7954,4;8205,0
Республика Алтай   ;2;9,4;12,2;10,4;14,5;15,1;12,5;11,9;12,3
Республика Бурятия;24,5;70,9;116,4;113,4;140,6;147,5;152,4;151,8;144,9
Республика Тыва;6,4;24;29,1;33,4;39,2;42,4;45,8;46,6;48,2
Республика Хакасия;2,7;12,7;14,5;11,3;11,5;15,7;15,5;14,2;10,3
Алтайский край;50,9;110,8;147,1;184,3;247,6;276,5;277,1;230,9;228,3
Забайкальский край;15,9;21,6;35,9;41,8;42,6;68,4;67,3;95,1;66,0
Красноярский край;214,2;570,7;772,9;838,3;873,3;1149,8;1296,4;1280,6;1266,1
Иркутская область;147,9;381,9;566;629,8;630,2;640,6;648,8;679;688,9
Кемеровская область;41,5;90,3;128,5;134,1;149,8;187,1;220,4;237,1;298,3
Новосибирская область;608,2;1446,9;2126,7;2279,4;2405;2622,3;2826,2;2968;3120,6
Омская область;178,5;284,1;333,4;374,6;431,7;522;633,3;693,9;694,9
