Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
4. ОБРАЗОВАНИЕ;;;;;;;;;
4.19. ПРИЕМ НА ОБУЧЕНИЕ ПО ПРОГРАММАМ ПОДГОТОВКИ СПЕЦИАЛИСТОВ СРЕДНЕГО ЗВЕНА1);;;;;;;;;
(тысяч человек);;;;;;;;;
;2005;2010;2013;2014;2015;2016;2017;;
Российская Федерация;854,1;705,3;637,7;672,8;699,3;727,0;744,0;;
Центральный федеральный округ;184,9;155,4;138,2;141,3;146,4;153,0;157,2;;
Белгородская область;8,5;6,4;6,2;6,9;7,1;7,4;7,6;;
Брянская область;7,9;5,7;5,2;5,7;5,9;5,5;5,8;;
Владимирская область;8,6;6,6;5,3;5,7;6,0;6,0;6,4;;
Воронежская область;15,3;11,4;10,2;10,2;10,6;10,4;10,5;;
Ивановская область;5,7;4,5;3,5;4,2;4,2;4,4;4,4;;
Калужская область;5,1;5,0;4,1;4,0;4,4;4,9;5,1;;
Костромская область;3,4;3,3;3,0;3,1;3,3;3,5;3,6;;
Курская область;8,0;6,0;5,0;5,5;5,8;6,9;6,5;;
Липецкая область;6,9;4,8;5,2;5,1;5,0;5,1;5,2;;
Московская область;23,6;19,2;17,2;20,0;19,7;21,9;23,6;;
Орловская область;3,7;3,6;3,3;3,6;3,6;3,7;3,5;;
Рязанская область;7,1;5,6;5,3;5,5;5,8;6,4;5,9;;
Смоленская область;7,6;5,6;4,5;4,4;4,0;4,9;5,1;;
Тамбовская область;6,9;5,5;5,0;5,0;5,5;5,7;5,4;;
Тверская область;9,5;7,1;5,4;5,9;5,9;6,2;6,3;;
Тульская область;10,3;6,4;5,6;6,3;6,4;6,4;6,4;;
Ярославская область;9,7;6,6;6,6;6,7;6,7;6,7;7,2;;
г. Москва;37,1;42,0;37,5;33,5;36,4;36,9;38,7;;
Северо-Западный    федеральный округ;73,4;61,9;58,2;59,2;60,6;66,7;67,1;;
Республика Карелия;4,6;3,8;2,9;3,4;3,3;3,5;3,4;;
Республика Коми;5,3;5,2;4,2;4,5;4,7;5,1;4,9;;
Архангельская область;9,1;6,6;5,9;6,0;5,1;5,8;6,0;;
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,3;0,3;0,1;0,3;0,3;0,2;0,2;;
Архангельская область     без автономного округа;;;5,7;5,7;4,9;5,6;5,8;;
Вологодская область;7,3;5,5;5,1;5,1;5,1;5,7;6,2;;
Калининградская область;4,9;4,2;4,5;4,8;5,2;5,7;5,6;;
Ленинградская область;3,2;3,9;3,8;3,8;4,2;4,2;4,3;;
Мурманская область;5,0;3,7;3,9;4,0;4,0;4,1;4,0;;
Новгородская область;3,6;2,9;3,1;3,3;3,0;3,0;3,3;;
Псковская область;3,7;2,7;2,7;2,7;2,4;3,1;2,7;;
г. Санкт-Петербург;26,5;23,4;22,3;21,6;23,6;26,6;26,8;;
Южный          федеральный округ;87,3;71,8;67,3;77,6;81,5;81,9;84,0;;
Республика Адыгея;1,9;1,8;1,7;2,4;2,1;1,8;1,6;;
Республика Калмыкия;2,1;1,8;1,2;2,0;1,9;1,9;1,8;;
Республика Крым;…;…;…;6,4;7,0;6,1;6,2;;
Краснодарский край;30,2;25,6;25,2;26,3;27,7;29,1;30,4;;
Астраханская область;7,9;6,4;6,1;6,0;6,5;6,0;6,2;;
Волгоградская область;19,2;14,6;13,0;13,0;12,9;13,5;13,9;;
Ростовская область;26,2;21,5;20,1;20,1;21,7;21,9;22,3;;
г. Севастополь;…;…;…;1,5;1,8;1,7;1,5;;
Северо-Кавказский     федеральный округ;34,4;33,6;33,7;41,4;47,1;51,2;52,1;;
Республика Дагестан;7,8;8,6;7,3;10,4;12,9;14,2;15,0;;
Республика Ингушетия ;0,9;0,7;1,3;1,8;1,9;2,1;2,3;;
Кабардино-Балкарская      Республика;3,3;2,0;2,5;4,2;2,7;4,1;3,8;;
Карачаево-Черкесская      Республика;1,8;1,6;0,9;1,3;2,0;2,4;2,5;;
Республика Северная       Осетия - Алания;3,2;2,6;2,4;3,3;3,7;3,6;3,6;;
Чеченская Республика ;3,3;4,2;6,9;6,3;9,1;9,3;8,9;;
Ставропольский край;14,1;14,0;12,5;14,2;15,0;15,7;16,1;;
Приволжский    федеральный округ;205,6;166,1;145,3;150,7;154,3;157,3;162,3;;
Республика Башкортостан;29,4;23,8;19,3;21,7;20,7;20,9;22,1;;
Республика Марий Эл;5,2;4,0;3,2;3,4;3,9;4,2;4,1;;
Республика Мордовия;5,4;4,1;3,7;3,8;3,9;4,0;3,9;;
Республика Татарстан;19,4;20,7;19,1;20,6;22,2;21,0;21,7;;
Удмуртская Республика;12,5;9,1;8,1;7,8;7,7;8,8;9,1;;
Чувашская Республика;8,8;6,6;6,0;6,1;6,1;6,3;6,5;;
Пермский край;20,9;15,3;15,5;15,8;15,3;16,0;16,9;;
Кировская область;11,1;7,0;5,3;6,6;6,8;7,0;6,7;;
Нижегородская область ;20,9;16,0;15,5;15,5;15,7;16,9;18,1;;
Оренбургская область;14,8;13,2;10,7;11,6;11,6;11,1;11,3;;
Пензенская область;8,8;6,9;5,3;5,5;5,3;5,9;5,7;;
Самарская область;20,5;17,1;14,6;14,5;16,5;16,8;17,1;;
Саратовская область;17,2;14,8;12,7;12,3;12,6;12,6;13,4;;
Ульяновская область;10,9;7,4;6,5;5,4;5,9;5,7;5,8;;
Уральский          федеральный округ;86,9;65,9;64,8;66,8;66,5;68,7;69,2;;
Курганская область;7,6;4,6;4,3;4,6;4,9;4,5;4,7;;
Свердловская область ;34,7;27,7;27,0;26,8;27,2;27,6;28,4;;
Тюменская область;18,3;16,3;15,8;16,3;16,2;17,6;17,0;;
в том числе:;;;;;;;;;
Ханты-Мансийский     автономный округ – Югра;6,6;6,1;5,9;6,3;6,6;7,1;6,8;;
Ямало-Ненецкий автономный округ;1,5;2,0;1,0;1,8;2,0;2,3;2,3;;
Тюменская область без автономных округов;;;8,9;8,2;7,6;8,2;7,9;;
Челябинская область;26,2;17,3;17,6;19,0;18,1;19,0;19,1;;
Сибирский         федеральный округ;134,8;111,8;98,0;101,3;105,6;110,6;113,6;;
Республика Алтай;1,8;1,5;1,5;1,6;1,5;1,6;1,7;;
Республика Бурятия;7,1;6,4;5,1;6,2;6,0;6,6;5,9;;
Республика Тыва;2,4;2,1;1,7;1,6;2,1;2,4;2,4;;
Республика Хакасия;4,1;3,5;2,4;2,2;2,7;2,6;2,7;;
Алтайский край;15,7;12,2;10,3;10,4;10,8;10,5;11,2;;
