Астраханская область;68;240;125;175;177;74;58;;
Волгоградская область;291;1097;564;732;714;299;211;;
Ростовская область;943;2811;1634;2989;2513;1387;902;;
г. Севастополь;;;;226;147;45;22;;
Северо-Кавказский     федеральный округ;834;3329;1944;2109;2148;1106;800;;
Республика Дагестан;48;703;217;324;316;199;142;;
Республика Ингушетия ;6;40;5;1;1;0,0;0,0;;
Кабардино-Балкарская       Республика;54;349;177;266;268;165;118;;
Карачаево-Черкесская       Республика;10;103;55;69;60;19;13;;
Республика Северная         Осетия – Алания;97;310;199;296;270;81;28;;
Чеченская Республика;19;97;166;147;213;167;145;;
Ставропольский край;600;1727;1125;1006;1019;474;355;;
Приволжский    федеральный округ;5972;16686;8954;11132;10751;6000;3133;;
Республика Башкортостан;533;1380;688;872;663;419;441;;
Республика Марий Эл;60;284;133;207;120;65;46;;
Республика Мордовия;56;449;238;275;292;148;83;;
Республика Татарстан;714;1514;1059;1489;1772;1224;182;;
Удмуртская Республика;153;774;360;450;406;141;73;;
Чувашская Республика;84;881;389;472;421;179;110;;
Пермский край;521;1915;994;1170;1204;528;423;;
Кировская область;84;405;203;269;198;77;35;;
Нижегородская область;1170;2760;1182;1425;1342;751;495;;
Оренбургская область;109;686;376;466;338;140;103;;
Пензенская область;114;587;289;349;383;215;135;;
Самарская область;1950;3284;2144;2485;2627;1690;726;;
Саратовская область;308;1135;570;803;641;286;196;;
Ульяновская область;116;632;329;400;343;137;84;;
Уральский    федеральный округ;4442;8595;3009;4096;4113;1842;1370;;
Курганская область;21;154;56;89;69;20;5;;
Свердловская область;2973;5418;1166;1599;1555;787;554;;
Тюменская область;961;1256;670;946;1053;459;366;;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;303;299;233;294;287;204;109;;
Ямало-Ненецкий автономный округ;127;166;83;128;164;73;50;;
Тюменская область без   автономных округов;531;791;354;524;602;181;207;;
Челябинская область;487;1767;1117;1462;1435;577;444;;
Сибирский    федеральный округ;3078;11263;5408;6561;4974;2473;2361;;
Республика Алтай;7;10;66;81;7;6;5;;
Республика Бурятия;28;307;309;195;76;27;10;;
Республика Тыва;3;10;3;3;3;0,0;0,0;;
Республика Хакасия;49;81;53;76;50;39;35;;
Алтайский край;144;662;336;451;445;208;161;;
Забайкальский край;62;237;56;57;53;24;20;;
Красноярский край;336;1878;681;754;711;362;213;;
Иркутская область;471;1376;449;572;518;245;169;;
Кемеровская область;365;2218;1324;1456;522;290;231;;
Новосибирская область;677;2368;1197;1635;1454;685;1093;;
Омская область;648;1552;679;893;809;414;330;;
Томская область;288;564;255;388;326;172;93;;
Дальневосточный     федеральный округ;1058;4925;2216;2820;2720;1522;1374;;
Республика Саха (Якутия);51;225;86;115;105;44;28;;
Камчатский край;53;201;294;159;54;41;25;;
Приморский край;491;2423;1210;1748;1785;1009;787;;
Хабаровский край;271;1365;388;547;521;274;420;;
Амурская область;58;234;85;93;112;76;64;;
Магаданская область;41;66;12;17;19;7;7;;
Сахалинская область;85;335;127;120;99;61;41;;
Еврейская автономная область;2;45;11;16;18;6;0,0;;
Чукотский автономный округ;6;31;3;5;5;4;3;;
??????;;;;;;;;;
1) С 2011 г. – без учета индивидуальных предпринимателей. ;;;;;;;;;
