Республика Северная    Осетия – Алания;301;1885;5354;7900;9759;11819;13657;;
Чеченская Республика;5;94;341;895;1425;2130;2868;;
Ставропольский край;1335;14999;32208;42769;49610;55598;63433;;
Приволжский     федеральный округ;20381;217649;501865;675356;749486;856363;1002435;;
Республика Башкортостан;2899;27990;65364;88391;101165;118331;141855;;
Республика Марий Эл;305;4123;10058;14040;15900;19025;22254;;
Республика Мордовия;253;4777;10722;14501;15979;19872;24307;;
Республика Татарстан;2125;25091;63675;87304;94150;113561;140945;;
Удмуртская Республика;1096;13904;31256;41366;45574;51614;58582;;
Чувашская Республика;1890;11299;24298;33761;37661;43310;51563;;
Пермский край;2793;29085;57813;74100;79386;86475;97270;;
Кировская область;720;7177;20227;27013;31345;36778;43832;;
Нижегородская область;3472;26714;55487;73310;79788;90070;102783;;
Оренбургская область;1617;13523;33808;46205;53392;60531;70062;;
Пензенская область;460;6293;16314;23444;26685;30249;35342;;
Самарская область;1793;27820;58019;77046;85076;92964;105343;;
Саратовская область;538;12149;31792;43309;48663;54806;64011;;
Ульяновская область;420;7704;23032;31566;34721;38776;44287;;
Уральский         федеральный округ;12141;176200;387964;486953;519388;573752;641209;;
Курганская область;94;6225;14219;18467;20299;22318;25093;;
Свердловская область;2665;40122;96913;131277;134917;150500;171729;;
Тюменская область;7165;94890;206346;249677;269206;296314;328514;;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;2865;53567;114789;134556;132452;168777;184192;;
Ямало-Ненецкий автономный округ;1326;15197;38192;47399;49422;56144;63950;;
Тюменская область без     автономных округов;2974;26126;53365;67722;87331;71393;80372;;
Челябинская область;2217;34963;70486;87532;94967;104619;115873;;
Сибирский     федеральный округ;18188;197471;392774;499079;544095;599972;663744;;
Республика Алтай;19;640;1252;1737;2568;2834;3104;;
Республика Бурятия;379;6155;15208;20301;22292;23760;25275;;
Республика Тыва;30;1904;4606;5839;6639;7345;8608;;
Республика Хакасия;812;5144;9041;10485;12168;13357;15095;;
Алтайский край;1523;16168;31341;39862;47853;54078;61818;;
Забайкальский край;457;7899;19218;25406;28406;30647;32901;;
Красноярский край;4656;40429;79406;98826;106037;117529;127537;;
Иркутская область;1702;29354;57499;73365;80468;86422;93308;;
Кемеровская область;3072;21096;42648;54534;60966;66931;73851;;
Новосибирская область;2323;36427;72138;92472;97250;109578;124516;;
Омская область;1637;18011;33066;41875;45573;50601;57644;;
Томская область;1578;14244;27351;34377;33875;36891;40087;;
Дальневосточный      федеральный округ;1831;46877;131840;178399;203460;231078;264826;;
Республика Саха (Якутия);739;8832;29244;40805;48423;59244;69896;;
Камчатский край;40;2126;6068;8691;10312;11744;13312;;
Приморский край;213;9446;28537;37434;43365;49791;57732;;
Хабаровский край;328;13473;31795;41928;46146;49250;55428;;
Амурская область;240;5792;17097;23053;25339;27403;29909;;
Магаданская область;66;1465;4142;5903;6810;7867;8817;;
Сахалинская область;178;4389;11311;15582;17424;19582;22835;;
Еврейская автономная область;22;1051;2678;3514;3832;4167;4474;;
Чукотский автономный округ;5;303;968;1489;1809;2031;2422;;
??????;;;;;;;;;
1) С 2011 г. – без учета индивидуальных предпринимателей. ;;;;;;;;;
