Республика Калмыкия;9,7;11,1;11,6;12,4;13,1;13,9;14,4;14,9;14,7
Республика Крым;…;…;…;…;…;62,4;65,8;69,5;72,1
Краснодарский край;151,3;191,3;202,2;213,1;230,6;245,7;270,1;272,4;275,6
Астраханская область;34,1;40,8;41,9;43,2;46,8;50,5;51,9;51,0;51,7
Волгоградская область;70,6;81,8;84,5;89,9;95,3;104,5;107,3;110,2;110,2
Ростовская область;107,2;130,7;135,9;142,2;147,5;160,0;170,6;177,5;182,1
г. Севастополь;…;…;…;…;…;14,9;14,9;16,7;18,1
Северо-Кавказский федеральный округ;202,3;261,5;274,3;298,2;321,4;352,8;380,7;405,2;424,3
Республика Дагестан;57,6;68,3;70,0;74,6;77,1;80,4;85,9;91,0;93,7
Республика Ингушетия ;3,1;3,6;3,8;4,9;5,4;6,9;8,8;11,2;15,5
Кабардино-Балкарская Республика;26,4;34,0;35,2;39,4;44,0;45,7;49,4;50,6;52,9
Карачаево-Черкесская Республика;11,0;14,1;15,0;15,1;15,8;16,4;18,2;19,5;20,7
Республика Северная Осетия -Алания;22,0;26,1;27,3;28,8;29,4;30,1;33,0;35,1;34,5
Чеченская Республика ;…;20,7;23,8;28,7;35,2;54,4;60,9;69,0;75,5
Ставропольский край;82,2;94,7;99,1;106,8;114,7;118,9;124,6;128,7;131,5
Приволжский федеральный округ;1077,6;1210,8;1269,2;1341,3;1423,7;1505,8;1572,5;1600,8;1618,2
Республика Башкортостан;146,9;170,0;180,2;194,2;213,3;223,6;233,8;236,2;240,0
Республика Марий Эл;26,5;30,9;31,8;33,7;35,4;36,7;38,0;38,4;39,2
Республика Мордовия;24,3;27,9;28,6;29,9;30,2;31,8;33,7;34,2;33,2
Республика Татарстан;151,2;169,6;180,1;188,0;194,0;203,3;211,8;217,4;220,3
Удмуртская Республика;74,7;83,0;85,5;89,5;94,5;98,2;99,9;102,2;103,0
Чувашская Республика;48,4;54,9;57,5;61,3;67,1;73,9;76,6;76,5;77,0
Пермский край;119,6;122,4;124,2;128,4;136,8;151,9;163,3;165,5;168,9
Кировская область;54,3;58,2;59,5;62,9;65,9;67,7;69,1;70,2;70,3
Нижегородская область ;119,1;133,7;140,5;149,0;155,9;162,2;170,8;174,1;176,4
Оренбургская область;69,3;81,9;86,2;92,5;96,9;105,4;109,8;112,1;112,9
Пензенская область;33,0;42,4;46,2;48,4;51,7;55,2;57,8;58,2;59,1
Самарская область;102,5;114,7;121,5;130,2;141,2;147,4;151,8;154,8;155,5
Саратовская область;72,4;80,3;83,2;87,0;91,7;96,0;101,1;104,3;103,9
Ульяновская область;35,1;41,0;44,2;46,3;49,1;52,4;55,0;56,7;58,5
Уральский           федеральный округ;469,2;583,5;609,4;642,2;678,7;724,8;762,6;782,2;794,6
Курганская область;28,9;35,9;37,9;40,3;41,9;43,1;43,1;45,3;45,7
Свердловская область ;155,0;185,3;192,4;204,2;214,9;231,1;248,0;255,8;259,8
Тюменская область;139,2;176,6;185,6;197,9;213,3;233,3;245,7;252,6;259,8
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;63,8;73,6;76,7;79,9;85,8;98,4;106,0;109,3;113,5
Ямало-Ненецкий автономный округ;28,1;30,0;30,9;32,0;33,8;36,4;38,8;39,4;40,6
Тюменская область без автономных округов;;;;;93,6;98,6;100,9;103,9;105,7
Челябинская область;146,1;185,6;193,5;199,8;208,6;217,3;225,8;228,5;229,3
Сибирский            федеральный округ;617,8;750,9;791,4;838,8;904,9;963,2;1021,0;1043,5;1057,6
Республика Алтай;6,8;8,4;9,0;10,0;11,1;11,9;13,2;14,4;14,5
Республика Бурятия;31,1;40,3;42,7;45,9;48,7;52,7;55,2;59,1;59,3
Республика Тыва;14,6;15,6;15,8;16,5;17,6;19,5;21,4;21,6;25,5
Республика Хакасия;17,1;23,0;24,6;25,9;28,4;33,1;34,1;34,1;34,3
Алтайский край;66,8;87,8;90,4;94,7;101,0;106,3;109,7;112,5;112,7
Забайкальский край;39,1;47,1;49,6;51,6;53,9;56,3;56,4;56,3;56,0
Красноярский край;97,9;105,7;111,6;114,9;124,8;133,1;142,2;149,5;153,4
Иркутская область;95,6;105,8;109,0;114,8;125,9;135,8;147,4;147,9;148,7
Кемеровская область;91,4;110,0;116,8;128,4;138,2;144,0;146,5;145,9;146,9
Новосибирская область ;70,2;94,8;100,8;108,5;117,5;125,6;136,8;140,8;142,9
Омская область;54,4;70,5;76,0;79,4;87,0;92,0;102,6;104,2;105,4
Томская область;32,8;41,9;45,1;48,2;50,9;52,9;55,5;57,3;58,1
Дальневосточный федеральный округ;239,7;274,0;283,0;294,1;308,3;322,0;331,9;336,7;340,0
Республика Саха (Якутия);52,3;52,7;53,9;56,2;58,3;62,0;66,0;67,6;68,4
Камчатский край;15,0;16,2;16,1;16,4;17,4;17,5;17,9;18,2;18,4
Приморский край;61,0;72,5;74,5;77,4;80,5;85,7;89,3;89,9;89,9
Хабаровский край ;45,0;55,4;58,4;61,1;65,1;67,0;68,5;70,0;72,0
Амурская область;30,8;35,7;37,2;38,0;39,9;41,3;40,8;40,9;40,5
Магаданская область;7,8;8,4;8,2;8,4;8,6;8,8;8,7;8,9;8,7
Сахалинская область;18,0;21,5;22,6;24,0;25,5;26,4;27,3;27,8;28,7
Еврейская автономная область;6,6;7,9;8,4;8,8;9,3;9,6;9,7;9,6;9,6
Чукотский автономный округ;3,3;3,8;3,8;3,8;3,8;3,8;3,7;3,8;3,8
??????;;;;;;;;;
1) До 2014 г. -  численность воспитанников в дошкольных образовательных организациях (включая воспитанников посещающих группы дошкольного образования, организованные при общеобразовательных организациях).;;;;;;;;;
;;;;;;;;;
