Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
15. СТРОИТЕЛЬСТВО;;;;;;;;;
СТРОИТЕЛЬНАЯ ДЕЯТЕЛЬНОСТЬ;;;;;;;;;
15.2. ОБЪЕМ РАБОТ, ВЫПОЛНЕННЫХ ПО ВИДУ ЭКОНОМИЧЕСКОЙ ДЕЯТЕЛЬНОСТИ «СТРОИТЕЛЬСТВО» ;;;;;;;;;
"(в фактически действовавших ценах; миллионов рублей)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;1754406,2;4454156,1;5140309,9;5714109,3;6019464,7;6125191,2;7010355,7;7204235,0;7545912,3
Центральный федеральный округ;517238,7;1159676,1;1270451,8;1417953,4;1492522,7;1593876,3;1780675,5;1842118,7;1930833,1
Белгородская область;14760,7;41302,7;70808,0;80017,7;71282,4;63342,7;76726,1;70984,8;80621,4
Брянская область;4122,9;13900,9;16941,9;18018,5;22496,7;23973,6;24983,8;27764,4;27135,7
Владимирская область;6446,5;21308,9;23311,6;27075,8;30211,5;32305,5;30576,2;34277,7;36761,5
Воронежская область;11125,2;40755,1;49766,9;61988,0;68720,0;74643,2;107591,4;100403,6;94477,5
Ивановская область;3620,0;12800,8;16221,5;16234,7;18578,8;20923,0;21859,1;20848,7;30626,4
Калужская область;7622,6;26812,4;33775,3;42733,8;42436,3;44969,3;59763,0;53878,9;59600,7
Костромская область;3916,0;8960,5;8045,9;8485,2;8307,4;8663,1;13498,7;10949,7;7327,6
Курская область;7125,6;23305,9;29581,8;33648,1;36918,3;42060,5;43495,9;44911,5;48793,5
Липецкая область;12255,4;25716,5;28464,8;31372,2;34266,8;36690,4;40838,0;42387,9;46041,6
Московская область;120237,3;230771,3;265066,0;303071,6;289351,4;314325,8;320716,2;328467,6;345116,7
Орловская область;4255,2;7859,7;9497,9;14687,0;15796,6;16861,4;23677,4;19544,1;20289,4
Рязанская область;12164,9;25768,3;31881,5;36509,6;42200,2;33091,2;43439,9;40195,7;51189,1
Смоленская область;7214,4;19341,4;25566,2;26524,3;25343,7;25761,8;23570,1;23923,6;23962,7
Тамбовская область;6583,3;17560,1;20470,3;24209,6;27398,8;30552,4;33188,8;32733,2;34479,2
Тверская область;13597,9;27771,4;32534,6;19866,3;16457,3;18108,6;30067,9;26126,8;28793,5
Тульская область;9851,5;25041,6;19624,9;22284,9;24984,5;26773,6;39502,2;41727,1;37543,2
Ярославская область;20124,0;36823,7;39816,9;41496,8;43495,3;46132,7;40965,4;46224,8;45258,4
г. Москва;252215,5;553874,9;549075,8;609729,3;674276,8;734697,6;806215,3;876768,5;912814,9
Северо-Западный    федеральный округ;229684,3;679920,5;730884,9;783443,9;771037,2;817509,7;1048125,7;1154849,1;1093156,2
Республика Карелия;4892,8;12343,0;10910,7;12182,6;16459,2;14003,3;19128,9;16957,2;23479,0
Республика Коми;22773,8;56608,9;67662,0;104123,0;92221,8;81184,0;77330,4;105320,8;35076,1
Архангельская область;23218,4;32936,5;39207,5;35476,1;52319,9;39997,6;45903,8;56707,3;69743,3
в том числе:;;;;;;;;;
Ненецкий автономный округ;8893,5;11264,8;11883,5;6285,3;8392,9;8574,3;9962,1;8720,2;12080,6
Архангельская область     без автономного округа;14324,9;21671,7;27324,0;29190,8;43927,0;31423,3;35941,7;47987,1;57662,7
Вологодская область;20027,2;36395,3;59683,7;60476,0;48862,7;41429,5;55677,4;65769,2;118760,6
Калининградская область;9582,3;26470,9;33681,6;30994,3;34604,3;42045,3;59929,7;72170,6;117774,1
Ленинградская область;27258,2;89104,6;102960,4;114638,5;90300,2;101123,1;104491,5;98150,0;111528,4
Мурманская область;9483,9;18356,9;21409,2;22255,2;22762,6;28553,5;34009,0;34379,2;48236,0
Новгородская область;6515,3;17501,3;17941,7;21458,2;26101,8;34782,9;41877,7;58217,5;46213,8
Псковская область;3915,2;9192,7;9912,6;9968,0;11601,3;12705,5;17435,7;21101,3;24569,3
г. Санкт-Петербург;102017,1;381010,3;367515,4;371872,0;375803,6;421685,1;592341,5;626076,0;497775,6
Южный         федеральный округ;123158,0;449688,2;561058,9;628863,0;731522,8;587574,9;598496,4;555031,1;628320,6
Республика Адыгея;1584,4;7762,4;9248,4;9864,2;9651,6;10280,1;11545,8;12868,0;12419,3
Республика Калмыкия;1912,1;2937,8;2891,6;3604,1;3862,8;8124,0;3525,6;1320,8;2025,8
Республика  Крым;;;;;;3208,7;3351,2;7539,9;47424,8
Краснодарский край;57818,6;299575,2;399396,9;442396,7;480663,6;316186,5;275549,8;252053,4;273919,5
Астраханская область;8689,3;17436,4;18221,1;21263,1;52284,9;42049,3;36309,1;26473,6;31156,7
Волгоградская область;20690,0;45481,9;47914,8;54785,8;58597,5;62336,1;86190,1;77005,7;88492,5
Ростовская область;32463,6;76494,6;83386,0;96949,0;126462,5;143234,3;172545,6;159300,6;161742,6
г. Севастополь;;;;;;2155,9;9479,3;18469,1;11139,5
Северо-Кавказский      федеральный округ;43246,2;138691,4;163050,9;184238,6;198927,0;249116,2;268787,1;271914,1;290314,4
Республика Дагестан;14079,7;60223,5;68358,3;75717,3;88405,3;105998,7;123921,0;133440,1;148810,4
Республика Ингушетия ;1957,6;3253,7;1908,9;4317,5;9297,1;10647,2;7953,9;8209,7;12011,6
Кабардино-Балкарская Республика;3910,4;4431,2;5707,7;6734,4;7937,2;9519,3;13460,0;14881,1;14600,7
Карачаево-Черкесская Республика;3021,4;4640,3;8009,5;10836,6;13453,2;13603,6;13145,7;12928,3;12449,6
Республика Северная Осетия – Алания;3816,2;12943,9;14654,0;12091,6;12853,3;20941,7;22445,0;23990,2;10570,5
Чеченская Республика1) ;3420,2;23741,5;26846,7;29877,5;18972,6;25436,0;25953,1;26494,0;33469,7
Ставропольский край;13040,7;29457,2;37565,7;44663,7;48008,4;62969,7;61908,3;51970,7;58401,9
Приволжский федеральный округ;280970,5;686114,7;811944,9;1010586,6;1114417,7;1192962,1;1329777,2;1307540,6;1289864,9
Республика Башкортостан;46438,6;80890,0;99076,6;135626,7;139640,9;145411,6;180738,9;191359,1;190125,6
Республика Марий Эл;3475,1;9511,4;11955,9;12353,0;13126,9;14662,7;15337,3;13214,7;12542,9
Республика Мордовия;5379,9;17246,1;26214,0;24653,3;20535,3;21034,9;27060,1;28080,8;30249,7
Республика Татарстан;71499,8;178667,8;220777,6;287251,0;297459,9;309629,2;334183,1;336856,6;333541,1
Удмуртская Республика;9068,6;23586,5;25025,7;26811,6;35643,3;38718,1;44163,7;42729,0;35353,6
Чувашская Республика;9942,0;19501,7;23710,6;27823,4;34931,6;36961,4;35325,5;35842,5;31959,1
Пермский край;23976,3;70636,7;74574,6;76933,6;85927,1;93206,1;111970,1;104939,1;110164,2
Кировская область;5533,6;16213,7;17803,4;22155,8;26013,9;28330,5;33945,6;33672,5;28357,7
Нижегородская область ;31794,5;97822,3;109311,4;128349,8;142638,3;155110,7;150106,8;153216,2;164115,5
Оренбургская область;13184,2;31409,1;35025,4;41873,5;41456,1;47597,4;60566,7;49750,8;47322,5
Пензенская область;7085,9;21573,5;27574,1;37437,3;40293,9;39824,7;39423,9;33648,4;30496,6
Самарская область;27600,2;61213,3;67670,3;103007,8;139333,0;159384,8;170735,1;187629,5;184297,8
Саратовская область;20743,4;38739,6;46605,5;54143,2;59730,6;60248,6;76562,1;54852,7;55848,3
Ульяновская область;5248,4;19103,0;26619,9;32166,5;37686,9;42841,4;49658,5;41748,8;35490,1
Уральский          федеральный округ;245824,2;578855,4;638123,8;708946,6;706213,3;716109,2;816487,8;854442,6;871637,7
