Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
20.  ФИНАНСЫ;;;;;;;;;
20.7. ЧИСЛО ДЕЙСТВУЮЩИХ КРЕДИТНЫХ ОРГАНИЗАЦИЙ1);;;;;;;;;
(на начало года);;;;;;;;;
;2006;2011;2012;2013;2014;2015;2016;2017;2018
Российская Федерация;1253;1012;978;956;923;834;733;623;561
Центральный    федеральный округ;714;585;572;564;547;504;434;358;319
Белгородская область;6;5;5;5;4;3;3;3;3
Брянская область;1;1;1;-;-;-;-;-;-
Владимирская область;3;3;3;3;3;3;2;2;1
Воронежская область;4;2;3;3;3;1;1;1;1
Ивановская область;5;6;6;6;6;6;6;5;5
Калужская область;5;4;4;4;4;4;3;3;3
Костромская область;5;5;5;5;5;5;6;7;7
Курская область;2;2;2;2;2;1;1;1;1
Липецкая область;2;2;2;2;1;1;1;1;1
Московская область;15;11;10;12;9;9;9;7;7
Орловская область;2;2;2;1;1;1;1;-;-
Рязанская область;4;4;4;4;4;4;4;3;3
Смоленская область;4;4;4;4;2;2;1;-;-
Тамбовская область;2;1;1;1;1;1;1;1;1
Тверская область;7;7;6;6;4;4;4;2;2
Тульская область;6;5;5;5;4;4;3;2;2
Ярославская область;10;7;7;7;5;5;5;6;5
г. Москва;631;514;502;494;489;450;383;314;277
Северо-Западный     федеральный округ;84;71;69;70;70;64;60;49;43
Республика Карелия;1;1;1;1;1;1;1;2;1
Республика Коми;4;3;2;2;1;1;1;1;1
Архангельская область;4;2;2;2;2;-;-;-;-
в том числе: ;;;;;;;;;
Ненецкий автономный округ;-;-;-;-;-;-;-;-;-
Архангельская область    без автономного округа;4;2;2;2;2;-;-;-;-
Вологодская область;8;9;9;10;10;9;8;5;3
Калининградская область;12;4;3;3;2;1;1;1;1
Ленинградская область;3;4;4;5;5;4;3;1;1
Мурманская область;4;4;4;3;3;3;3;2;2
Новгородская область;2;2;2;2;2;2;2;2;2
Псковская область;4;3;3;3;3;2;2;2;2
г. Санкт-Петербург;42;39;39;39;41;41;39;33;30
Южный              федеральный округ;63;47;45;46;46;45;42;38;35
Республика Адыгея;5;5;4;4;4;4;4;4;2
Республика Калмыкия;2;2;2;2;2;1;-;-;-
Республика Крым;;;;;;1;3;3;3
Краснодарский край;21;14;14;15;15;15;13;11;10
Астраханская область;5;5;5;5;5;5;3;3;3
Волгоградская область;6;4;4;4;4;4;4;4;4
Ростовская область;24;17;16;16;16;14;13;11;11
г. Севастополь;;;;;;1;2;2;2
Северо-Кавказский      федеральный округ;65;57;56;50;43;28;22;17;17
Республика Дагестан;36;31;31;27;21;12;8;6;6
Республика Ингушетия;2;2;2;2;2;-;-;-;-
Кабардино-Балкарская Республика;6;6;5;5;5;5;4;4;4
Карачаево-Черкесская Республика;5;5;5;5;5;4;4;3;3
Республика Северная Осетия – Алания;6;6;5;5;4;2;2;1;1
Чеченская Республика;-;-;-;-;-;-;-;-;-
Ставропольский край;10;7;8;6;6;5;4;3;3
Приволжский       федеральный округ;146;118;111;106;102;92;85;77;71
Республика Башкортостан;12;11;11;11;10;7;5;5;4
Республика Марий Эл;1;1;1;2;2;2;2;2;2
Республика Мордовия;4;4;4;4;4;4;3;3;3
Республика Татарстан;27;26;25;23;22;22;22;20;15
Удмуртская Республика;9;5;4;2;2;2;2;3;3
Чувашская Республика;5;4;4;4;4;4;3;3;3
Пермский край;9;5;5;5;5;4;4;4;4
Кировская область;3;3;3;3;3;3;3;3;3
Нижегородская область;19;14;12;11;12;10;9;7;7
Оренбургская область;9;9;8;8;8;7;6;5;5
Пензенская область;2;2;1;1;1;1;1;1;1
Самарская область;23;20;20;20;17;15;14;12;12
Саратовская область;17;10;9;9;9;9;9;8;8
Ульяновская область;6;4;4;3;3;2;2;1;1
Уральский        федеральный округ;67;51;45;44;42;35;32;29;26
Курганская область;5;4;4;3;3;2;2;2;2
Свердловская область;27;19;16;16;16;14;13;13;11
Тюменская область;23;18;16;16;15;12;10;7;7
в том числе:;;;;;;;;;
Ханты-Мансийский автономный    округ – Югра;12;10;9;9;8;6;5;3;3
Ямало-Ненецкий автономный округ;5;2;-;-;-;-;-;-;-
Тюменская область без автономных   округов;6;6;7;7;7;6;5;4;4
Челябинская область;12;10;9;9;8;7;7;7;6
Сибирский    федеральный округ;71;56;54;53;51;44;41;37;32
Республика Алтай;5;4;4;3;2;2;1;1;1
Республика Бурятия;2;1;1;1;1;1;1;-;-
Республика Тыва;2;2;1;1;1;1;1;1;1
Республика Хакасия;3;3;2;2;2;2;2;2;2
Алтайский край;8;7;7;7;7;7;5;5;3
Забайкальский край;2;-;-;-;-;-;-;-;1
Красноярский край;6;5;5;5;5;5;5;4;2
Иркутская область;9;8;8;8;8;7;6;6;6
Кемеровская область;8;8;9;9;9;6;6;6;6
Новосибирская область;14;10;9;9;8;6;6;6;6
Омская область;8;6;6;6;6;5;6;5;3
Томская область;4;2;2;2;2;2;2;1;1
Дальневосточный     федеральный округ;43;27;26;23;22;22;17;18;18
Республика Саха (Якутия);6;4;4;4;4;4;2;2;2
Камчатский край;8;4;4;3;3;3;3;3;2
Приморский край;9;8;7;6;6;6;5;6;8
Хабаровский край;6;4;4;3;2;2;2;2;1
Амурская область;5;2;2;2;2;2;2;2;2
Магаданская область;3;-;-;-;-;-;-;-;-
Сахалинская область;6;5;5;5;5;5;3;3;3
Еврейская автономная область;-;-;-;-;-;-;-;-;-
Чукотский автономный округ;-;-;-;-;-;-;-;-;-
;;;;;;;;;
