Кабардино-Балкарская Республика;254879;247397;277160;284258;401286;492988;1500549;;
Карачаево-Черкесская Республика;792763;863523;901864;833535;879065;940116;1689080;;
Республика Северная Осетия – Алания ;390740;402037;392782;418582;353079;419711;1185810;;
Чеченская Республика;1146500;1920252;2147719;2776732;2432207;2587406;1964664;;
Ставропольский край;4485817;5741299;6015113;6971200;7737323;7967738;8423377;;
Приволжский  федеральный округ;47485646;65648377;72572114;82486622;89236778;90743383;109262295;;
Республика Башкортостан;3354847;4184543;4440085;5815556;5939257;5865460;15744001;;
Республика Марий Эл;659999;947811;1034367;1613356;2156985;1789912;2974113;;
Республика Мордовия;1137800;1348679;1426015;1570105;1804564;2091111;2473199;;
Республика Татарстан;6875507;9118573;11307944;12710678;13686213;14035149;14780323;;
Удмуртская Республика;2136391;4053956;4524835;4798539;5338891;6275628;6518910;;
Чувашская Республика;1955290;2535938;2662583;2911754;3168784;3099229;3958709;;
Пермский край ;5146210;6138677;6435879;8828862;7222654;7914444;11428046;;
Кировская область;1406135;1640437;2020949;2295372;2533794;2647398;4070948;;
Нижегородская область;3395428;11469210;12587242;12620882;14854398;13864265;12728808;;
Оренбургская область;1880164;2630495;3139474;4643890;5231267;4349717;5748416;;
Пензенская область;1419242;1782082;1903604;1975110;1851814;2628071;2423464;;
Самарская область;9023889;9622544;10186143;11350627;12678251;12913775;11741899;;
Саратовская область;6356139;6493910;6403245;5953169;7386202;7334481;8381262;;
Ульяновская область;2738605;3681522;4499749;5398722;5383704;5934743;6290197;;
Уральский    федеральный округ;30182139;42021434;44392735;51514926;60363935;62307237;74469577;;
Курганская область;1861972;3165730;3419117;4047349;4040261;4239233;5231151;;
Свердловская область;10903596;14281778;15421676;16414009;21127462;21962830;23321293;;
Тюменская область;11703761;17997763;18623778;22646251;25088397;27612058;30449001;;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный    округ – Югра;6088642;8227742;8591427;9250572;12119732;13974865;16203733;;
Ямало-Ненецкий автономный округ;2670665;6400757;6331135;7868557;7966225;8378646;9044923;;
Тюменская область без автономных округов;2944454;3369264;3701216;5527122;5002440;5258547;5200345;;
Челябинская область;5712810;6576163;6928164;8407317;10107815;8493116;15468132;;
Сибирский    федеральный округ;39789287;51189901;57910162;59704860;62909023;66126086;81224503;;
Республика Алтай;222942;568901;678497;625345;721359;802252;993260;;
Республика Бурятия;3879149;550111;603903;1091513;1159907;1201533;3461390;;
Республика Тыва;115461;126280;133049;135141;132925;427386;589658;;
Республика Хакасия;429846;556638;579315;956532;797849;1280148;1519892;;
Алтайский край;3370086;5782673;5814558;6652168;7017042;7880821;8188818;;
Забайкальский край;1248405;1756862;2280155;3197382;3725915;3698551;4492755;;
Красноярский край;7571018;9228754;9854614;9537596;9701497;9406121;12789848;;
Иркутская область;4577882;7263754;8253530;7692202;8123665;8128777;9076800;;
Кемеровская область;7201776;10107464;10888790;12178510;12188677;11449996;13795286;;
Новосибирская область;5803007;7134003;8035464;7269143;7832931;9269665;12719023;;
Омская область;3060521;3634291;5176344;5217601;5682185;6403717;6491451;;
Томская область;2309194;4480170;5611943;5151727;5825071;6177119;7106322;;
Дальневосточный   федеральный округ;17920843;21359131;23663048;30645731;37845715;39619003;56595351;;
Республика Саха (Якутия);3086746;4171327;5021546;5444701;8648025;9448736;14598082;;
Камчатский край;1498488;1638592;2124731;2331343;3837354;4408731;4853182;;
Приморский край;5513870;4268881;5204442;6512797;6030453;2878261;7619367;;
Хабаровский край;3430854;4564632;4429073;4459421;4517265;5872835;7616260;;
Амурская область;1730963;3091996;2263853;4011745;4790710;5376478;5535708;;
Магаданская область;451609;515461;593359;1206352;1235500;1414741;1689895;;
Сахалинская область;1806504;2415402;2762588;5608870;7754682;9034239;13114602;;
Еврейская автономная область;239812;488816;1035527;894910;818149;963446;1047485;;
Чукотский автономный округ;161997;204024;227929;175592;213577;221536;520770;;
