Республика Дагестан;21,4;21,6;22,1;32,9;39,9;45,8;48,1;51,1;51,9
Республика Ингушетия ;43,8;56,7;55,9;61,5;58,8;56,4;50,7;61,7;63,2
Кабардино-Балкарская     Республика;26,9;30,6;34,2;43,1;46,7;56,8;57,8;59,6;60,1
Карачаево-Черкесская Республика;32,8;30,4;29,2;35,9;46,1;50,6;49,7;49,3;55,4
Республика Северная Осетия - Алания;30,2;42,0;47,2;52,5;54,3;58,3;58,2;62,6;61,8
Чеченская Республика;41,4;27,7;39,6;43,3;44,8;50,1;47,5;44,9;47,0
Ставропольский край;39,1;42,1;40,3;41,7;43,3;44,2;44,1;47,0;48,1
Приволжский     федеральный округ;29,3;28,3;26,8;28,8;28,9;29,7;29,8;31,0;31,3
Республика Башкортостан;24,9;24,5;23,7;26,1;24,8;25,7;25,5;26,9;27,0
Республика Марий Эл;30,8;29,5;27,3;31,7;34,9;37,4;37,0;39,2;39,9
Республика Мордовия;27,9;30,7;29,8;33,3;37,2;38,5;34,4;35,4;30,0
Республика Татарстан;28,8;27,6;26,6;27,4;29,5;30,0;30,6;32,7;32,4
Удмуртская Республика;26,3;27,8;26,4;27,6;28,0;28,4;27,2;27,2;27,7
Чувашская Республика;24,8;24,3;21,8;26,0;27,3;31,3;28,8;27,7;29,7
Пермский край;25,6;22,6;18,9;19,7;19,7;20,6;21,5;21,1;21,5
Кировская область;28,3;25,2;22,3;23,8;25,2;26,0;27,2;29,3;29,6
Нижегородская область ;33,2;28,9;30,4;31,5;29,8;30,9;30,6;31,7;31,6
Оренбургская область;26,6;25,9;22,1;26,7;29,0;30,0;32,3;34,0;35,3
Пензенская область;28,1;30,0;28,0;31,7;27,6;31,0;31,2;34,7;36,0
Самарская область;40,6;35,6;38,3;39,0;39,5;36,5;36,6;35,9;35,9
Саратовская область;27,2;30,7;28,6;30,8;30,2;31,1;31,3;34,0;35,8
Ульяновская область;44,3;47,4;41,0;43,8;45,4;43,1;44,3;46,0;49,2
Уральский   федеральный округ;39,0;38,6;39,2;40,3;39,0;38,9;38,3;39,3;39,9
Курганская область;30,2;34,4;27,8;33,2;35,7;37,8;37,7;42,2;42,8
Свердловская область ;33,5;32,6;34,0;34,5;33,9;34,0;32,9;32,8;33,8
Тюменская область;50,5;46,4;47,1;47,5;44,7;44,6;44,2;46,5;46,9
в том числе:;;;;;;;;;
Ханты-Мансийский    автономный округ - Югра;60,4;55,0;57,9;59,5;58,6;57,6;54,2;53,9;54,7
Ямало-Ненецкий    автономный округ;63,5;66,8;57,6;60,4;56,3;53,6;60,9;65,2;65,4
Тюменская область    без автономных округов;26,1;22,5;22,8;22,6;21,9;22,2;22,2;25,4;27,2
Челябинская область;33,7;32,5;32,7;34,1;34,7;34,9;34,0;32,9;33,9
Сибирский         федеральный округ;29,4;30,8;29,2;32,0;32,2;32,9;32,7;33,1;33,6
Республика Алтай;36,9;36,1;30,1;36,9;34,5;32,0;32,5;32,8;34,0
Республика Бурятия;26,4;31,4;29,2;31,0;31,3;32,0;30,2;29,8;33,0
Республика Тыва;14,2;12,4;12,8;18,3;23,6;28,8;38,0;36,3;39,7
Республика Хакасия;43,1;44,4;39,9;42,2;41,7;42,7;42,0;44,6;46,9
Алтайский край;20,6;24,4;19,6;22,1;23,2;26,6;27,3;29,7;30,1
Забайкальский край;32,2;25,8;22,4;28,4;31,0;31,7;31,7;36,3;35,5
Красноярский край;28,4;28,9;32,5;33,3;32,2;32,1;31,8;30,9;30,6
Иркутская область;28,8;30,3;27,0;31,0;29,4;32,8;32,6;31,7;31,7
Кемеровская область;32,2;26,8;26,0;30,6;30,5;29,7;29,6;30,1;31,4
Новосибирская область ;35,6;43,2;37,1;40,0;41,0;41,5;40,1;39,3;38,1
Омская область;23,9;27,5;25,5;29,5;30,2;29,6;28,5;29,2;30,6
Томская область;40,6;35,9;39,9;39,1;39,3;38,8;38,6;39,4;39,3
Дальневосточный федеральный округ;34,2;35,1;33,4;34,2;36,5;35,3;34,5;36,2;35,8
Республика Саха (Якутия);28,1;29,8;26,1;30,1;30,3;34,7;33,4;34,3;30,4
Камчатский край;52,5;45,5;43,2;41,7;48,2;46,9;47,9;52,5;47,3
Приморский край;30,7;30,3;25,7;25,7;26,9;26,5;26,1;27,0;27,4
Хабаровский край ;46,2;42,1;44,2;38,7;43,0;38,7;37,4;38,3;38,8
Амурская область;21,8;27,7;24,7;30,7;30,3;27,7;29,5;32,4;31,8
Магаданская область;37,8;44,7;46,0;51,0;54,0;53,4;50,2;49,3;51,9
Сахалинская область;36,5;34,0;38,0;42,2;45,0;43,1;41,3;44,5;44,7
Еврейская автономная область;53,9;45,3;41,8;53,4;57,8;59,8;51,1;56,1;58,6
Чукотский автономный округ;67,4;68,0;76,3;74,9;70,1;76,8;77,5;80,5;82,2
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
