Новгородская область;4,1;2,8;2,6;2,6;2,4;2,3;1,9;0,9;0,9
Псковская область;4,0;3,6;2,4;2,2;2,1;2,0;1,8;0,7;0,7
г. Санкт-Петербург;15,8;13,7;10,6;8,4;6,9;8,8;8,0;5,9;5,8
Южный         федеральный округ;54,1;51,8;45,1;45,4;38,3;43,0;38,0;25,0;23,7
Республика Адыгея;2,1;1,9;1,9;2,3;1,4;1,4;1,1;0,6;0,6
Республика Калмыкия;1,7;1,7;1,4;1,1;1,1;1,2;0,9;0,7;0,7
Республика Крым;…;…;…;…;…;6,2;5,7;3,4;3,4
Краснодарский край ;16,4;17,1;12,5;14,0;11,7;11,1;9,1;7,3;6,7
Астраханская область;5,1;4,4;4,2;3,9;3,3;3,0;2,6;1,4;1,2
Волгоградская область;9,6;8,5;7,0;7,3;6,5;6,0;5,6;3,5;2,9
Ростовская область;19,1;18,3;18,2;16,7;14,3;13,0;12,0;7,3;7,6
г. Севастополь;…;…;…;…;…;1,1;1,0;0,7;0,6
Северо-Кавказский     федеральный округ;35,0;33,3;32,7;27,2;25,7;23,7;18,5;12,1;12,3
Республика Дагестан;8,0;8,0;7,9;6,8;6,9;6,9;3,5;3,2;3,0
Республика Ингушетия ;1,0;2,3;2,9;2,0;1,9;1,8;1,7;0,9;1,0
Кабардино-Балкарская     Республика;6,0;5,0;4,7;3,0;2,6;2,4;2,0;1,6;1,4
Карачаево-Черкесская      Республика;1,8;2,6;2,4;2,0;2,7;1,3;0,9;0,3;0,4
Республика Северная     Осетия – Алания;2,9;2,3;2,1;2,0;1,8;1,8;1,7;1,2;1,3
Чеченская Республика ;5,7;5,4;5,2;5,0;3,8;3,7;3,0;2,9;2,5
Ставропольский край ;9,6;7,8;7,5;6,4;6,0;5,9;5,5;2,0;2,7
Приволжский федеральный округ;173,6;137,0;123,8;115,8;104,9;92,7;83,7;45,2;45,1
Республика Башкортостан;27,8;22,3;22,1;21,3;20,6;17,9;15,0;10,4;10,5
Республика Марий Эл;5,5;2,8;2,4;3,1;3,5;3,4;3,0;0,7;0,7
Республика Мордовия;6,5;3,9;3,3;3,2;3,2;2,5;2,7;1,5;1,4
Республика Татарстан;19,9;23,8;17,7;15,2;13,9;10,7;9,2;5,1;4,9
Удмуртская Республика;9,0;6,6;5,8;4,9;4,6;4,4;4,3;2,5;2,7
Чувашская Республика;8,3;5,4;4,6;4,3;4,3;3,9;3,5;2,4;2,6
Пермский край;23,3;18,1;16,7;15,2;13,1;12,5;11,7;4,6;4,7
Кировская область;8,1;7,0;6,3;6,0;4,8;4,6;4,1;1,7;1,6
Нижегородская область ;11,6;8,6;7,6;7,9;7,0;6,9;6,2;3,8;3,9
Оренбургская область;12,3;7,3;7,2;7,6;6,8;5,2;4,4;3,2;3,0
Пензенская область;6,6;3,6;4,1;3,9;3,0;2,9;2,9;1,7;1,6
Самарская область;14,0;9,4;8,2;8,1;8,0;6,9;6,4;3,0;2,6
Саратовская область;14,9;13,3;12,0;9,1;7,6;7,0;6,5;3,2;3,3
Ульяновская область;5,6;5,1;5,8;5,9;4,5;3,9;3,8;1,6;1,6
Уральский      федеральный округ;62,7;52,8;48,5;38,6;39,2;35,2;32,8;17,5;16,5
Курганская область;5,7;4,4;3,8;3,3;3,1;2,8;2,4;1,0;1,0
Свердловская область ;22,7;22,7;19,5;11,9;14,3;12,5;11,8;6,3;6,1
Тюменская область;14,1;11,5;11,8;11,6;11,9;10,4;10,0;5,5;4,9
в том числе:;;;;;;;;;
Ханты-Мансийский   автономный округ – Югра;4,4;4,5;4,4;4,2;4,7;4,0;4,2;2,0;1,9
Ямало-Ненецкий автономный округ;1,3;1,0;1,3;1,4;1,2;1,5;1,2;0,8;0,8
Тюменская область    без автономных округов;;;;;6,1;5,0;4,6;2,7;2,2
Челябинская область;20,2;14,3;13,4;11,9;9,8;9,5;8,6;4,7;4,6
Сибирский      федеральный округ;117,5;109,2;94,9;92,6;80,1;72,3;69,8;31,9;30,5
Республика Алтай ;1,2;1,8;1,7;1,4;1,2;1,0;1,0;0,3;0,3
Республика Бурятия;8,9;10,3;6,8;7,0;6,0;4,6;3,8;1,8;1,9
Республика Тыва;3,6;2,9;3,0;3,5;2,9;2,9;2,3;1,9;1,8
Республика Хакасия ;4,8;4,0;3,2;3,5;2,8;2,0;1,9;1,1;1,1
Алтайский край;14,8;9,6;8,3;7,4;6,8;6,7;6,5;4,8;4,3
Забайкальский край;5,9;6,3;5,9;6,4;5,9;5,3;5,2;2,2;2,0
Красноярский край ;17,4;16,4;14,5;13,6;12,5;12,3;13,7;4,2;5,0
Иркутская область;12,8;14,1;9,7;9,2;8,4;8,1;7,9;4,0;3,9
Кемеровская область;15,4;16,3;16,2;16,7;14,6;12,1;12,3;4,4;3,8
Новосибирская область ;16,5;14,7;13,3;12,5;9,1;8,0;6,9;2,7;2,6
Омская область;10,1;7,5;6,9;6,3;5,3;5,3;5,1;3,2;2,8
Томская область;6,0;5,3;5,3;5,1;4,5;3,9;3,2;1,4;1,0
Дальневосточный    федеральный округ;42,9;29,8;26,9;27,6;26,0;23,9;20,8;9,9;9,6
Республика Саха (Якутия);4,2;5,0;5,1;5,5;4,7;4,6;3,7;2,4;2,2
Камчатский край;2,0;1,9;1,5;1,6;1,5;1,3;1,2;0,5;0,4
Приморский край;10,0;8,4;6,6;7,2;6,2;5,9;6,1;2,4;2,2
Хабаровский край ;14,5;5,7;5,2;4,8;4,8;4,3;4,1;1,9;1,8
Амурская область;5,0;3,6;3,6;3,8;3,9;3,4;2,4;1,1;1,6
Магаданская область ;1,4;1,4;1,1;1,5;1,8;1,7;0,8;0,4;0,4
Сахалинская область;3,6;2,7;2,6;2,1;2,0;1,7;1,5;1,0;0,8
Еврейская автономная область;1,7;0,8;0,8;0,7;0,7;0,6;0,7;0,3;0,2
Чукотский автономный округ;0,4;0,3;0,2;0,5;0,5;0,5;0,4;-;-
?????;;;;;;;;;
"1) С 2010 г. – включая обучившихся на договорной основе; до 2016/2017 учебного года данные приведены по образовательным организациям начального профессионального образования. С 2011 г. - по данным Минпросвещения России.";;;;;;;;;
