Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ПОТРЕБЛЕНИЕ ПРОДУКТОВ ПИТАНИЯ;;;;;;;;;
"3.19. ПОТРЕБЛЕНИЕ ЯИЦ на душу населения1);2)";;;;;;;;;
"(в год; штук)";;;;;;;;;
;2005;2017;;;;;;;
Российская Федерация;250;279;;;;;;;
Центральный федеральный округ;249;276;;;;;;;
Белгородская область;279;320;;;;;;;
Брянская область;223;226;;;;;;;
Владимирская область;258;294;;;;;;;
Воронежская область;254;339;;;;;;;
Ивановская область;215;248;;;;;;;
Калужская область;242;227;;;;;;;
Костромская область;329;334;;;;;;;
Курская область;253;200;;;;;;;
Липецкая область;260;289;;;;;;;
Московская область;284;356;;;;;;;
Орловская область;322;270;;;;;;;
Рязанская область;300;299;;;;;;;
Смоленская область;246;232;;;;;;;
Тамбовская область;214;198;;;;;;;
Тверская область;285;299;;;;;;;
Тульская область;214;302;;;;;;;
Ярославская область;282;380;;;;;;;
г. Москва;210;215;;;;;;;
Северо-Западный    федеральный округ;268;291;;;;;;;
Республика Карелия;227;245;;;;;;;
Республика Коми;265;282;;;;;;;
Архангельская область;195;240;;;;;;;
Вологодская область;300;316;;;;;;;
Калининградская область;256;278;;;;;;;
Ленинградская область;280;299;;;;;;;
Мурманская область;222;204;;;;;;;
Новгородская область;218;270;;;;;;;
Псковская область;227;225;;;;;;;
г. Санкт-Петербург;307;325;;;;;;;
Южный              федеральный округ;271;306;;;;;;;
Республика Адыгея;166;253;;;;;;;
Республика Калмыкия;245;229;;;;;;;
Республика Крым;;241;;;;;;;
Краснодарский край;287;328;;;;;;;
Астраханская область;206;239;;;;;;;
Волгоградская область;271;313;;;;;;;
Ростовская область;281;335;;;;;;;
г. Севастополь;;249;;;;;;;
Северо-Кавказский       федеральный округ;198;222;;;;;;;
Республика Дагестан;123;175;;;;;;;
Республика Ингушетия;152;181;;;;;;;
Кабардино-Балкарская         Республика;246;253;;;;;;;
Карачаево-Черкесская        Республика;208;202;;;;;;;
Республика Северная       Осетия - Алания;241;246;;;;;;;
Чеченская Республика;…;210;;;;;;;
Ставропольский край;252;272;;;;;;;
Приволжский     федеральный округ;261;285;;;;;;;
Республика      Башкортостан;272;300;;;;;;;
Республика Марий Эл;203;270;;;;;;;
Республика Мордовия;294;270;;;;;;;
Республика Татарстан;283;299;;;;;;;
Удмуртская Республика;221;288;;;;;;;
Чувашская Республика;245;244;;;;;;;
Пермский край;250;269;;;;;;;
Кировская область;259;305;;;;;;;
Нижегородская область ;266;278;;;;;;;
Оренбургская область;295;313;;;;;;;
Пензенская область;199;228;;;;;;;
Самарская область;244;279;;;;;;;
Саратовская область;288;320;;;;;;;
Ульяновская область;249;245;;;;;;;
Уральский      федеральный округ;264;295;;;;;;;
Курганская область;211;250;;;;;;;
Свердловская область ;293;311;;;;;;;
Тюменская область;254;313;;;;;;;
Челябинская область;249;265;;;;;;;
Сибирский    федеральный округ;234;264;;;;;;;
Республика Алтай;161;177;;;;;;;
Республика Бурятия;139;202;;;;;;;
Республика Тыва;84;93;;;;;;;
Республика Хакасия;219;259;;;;;;;
Алтайский край;300;341;;;;;;;
Забайкальский край;153;159;;;;;;;
Красноярский край;251;247;;;;;;;
Иркутская область;174;233;;;;;;;
Кемеровская область;238;271;;;;;;;
Новосибирская область ;298;315;;;;;;;
Омская область;261;290;;;;;;;
Томская область;194;246;;;;;;;
Дальневосточный     федеральный округ;213;266;;;;;;;
Республика Саха (Якутия);192;221;;;;;;;
Камчатский край;149;211;;;;;;;
Приморский край;186;264;;;;;;;
Хабаровский край ;256;294;;;;;;;
Амурская область;274;325;;;;;;;
Магаданская область;176;226;;;;;;;
Сахалинская область;200;266;;;;;;;
Еврейская автономная    область;212;193;;;;;;;
Чукотский автономный округ;152;153;;;;;;;
??????;;;;;;;;;
1) Данные по автономным округам, входящим в состав областей, не разрабатывались в связи с отсутствием информационной базы.;;;;;;;;;
2) Первая оценка данных с учетом итогов Всероссийской сельскохозяйственной переписи 2016 года. Окончательные данные, пересчитанные с учетом итогов Всероссийской сельскохозяйственной переписи 2016 года, будут опубликованы в официальных изданиях Росстата 2019 года.;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
