Калининградская область;26661;91330;88937;106245;129470;227057;183503;192613;180187
Ленинградская область;59893;239132;273029;315921;401216;365429;440990;480794;449970
Мурманская область;32965;92104;110102;73696;78573;84937;89062;96509;93361
Новгородская область;14727;33786;40407;47585;42881;48010;51202;45896;49852
Псковская область;8931;14262;17233;17690;18129;20380;25391;23772;31192
г. Санкт-Петербург;209243;1395096;1795572;1568795;1834702;2508875;3170430;3333890;4661900
Южный федеральный округ;232280;716363;878363;1123321;1384310;1297344;1468521;1639205;1515612
Республика Адыгея;2981;7883;11257;14551;14631;15608;15094;15637;13163
Республика Калмыкия;2156;2347;3216;3497;4078;4732;2423;3847;2955
Республика Крым;;;;;;;35730;67835;63835
Краснодарский край;74719;295378;367263;511801;642360;539711;654693;717367;667598
Астраханская область;21800;39508;40525;55232;96627;96820;63101;133627;105784
Волгоградская область;55464;133596;150550;195524;221801;240244;241583;238697;218729
Ростовская область;75160;237651;305552;342716;404813;400229;450659;449935;429281
г. Севастополь;;;;;;;5238;12260;14267
Северо-Кавказский федеральный округ;79539;204550;228380;246290;292248;322259;406206;374397;333260
Республика Дагестан;6573;22432;23405;23957;27730;27233;26998;35251;25828
Республика Ингушетия;922;3624;4667;2191;2948;4612;5394;5931;2873
Кабардино-Балкарская Республика;8220;16826;16202;18678;20035;18733;24857;22915;18746
Карачаево-Черкесская Республика;3684;6895;9439;14433;18499;25595;33778;45621;46324
Республика Северная Осетия – Алания;9442;15064;14758;12844;9162;11758;10320;12466;11327
Чеченская Республика;10383;25362;33308;29376;40168;50701;45405;35045;43382
Ставропольский край;40315;114347;126601;144811;173706;183627;259454;217168;184780
Приволжский федеральный округ;878288;2117389;2470327;2776890;3137461;3769987;3942609;4150145;4605039
Республика Башкортостан;118053;226852;295936;318854;373061;408149;427849;491268;617454
Республика Марий Эл;7762;18017;23479;28781;26194;48805;45181;48083;47911
Республика Мордовия;14030;42490;43666;49825;56095;72039;78246;85512;91321
Республика Татарстан;162763;477482;551026;637325;691735;734527;819609;863592;1077039
Удмуртская Республика;68360;87856;109887;107360;124180;154656;150352;133597;141772
Чувашская Республика;13998;65034;72685;79273;89057;92599;91234;100070;92386
Пермский край;92151;275323;281346;336187;367499;456967;521551;330893;341488
Кировская область;20392;46515;44473;47285;50786;60440;49433;45548;44343
Нижегородская область;101057;304147;355797;392598;426259;513256;495993;612052;710978
Оренбургская область;80475;141079;185960;178789;247408;358905;384523;537447;537901
Пензенская область;13031;33232;43095;52056;58368;64196;78680;91992;87385
Самарская область;112262;242841;282253;347308;389659;499756;484320;501171;504666
Саратовская область;44778;99969;113618;124140;145427;171176;181839;175752;174349
Ульяновская область;29176;56552;67106;77109;91733;134516;133799;133168;136046
Уральский федеральный округ;853197;1747915;2076056;2280183;2429505;3073585;3400515;3961522;4449162
Курганская область;10849;25167;31267;35932;37231;42930;58627;56897;58006
Свердловская область;172467;364782;426873;489078;541874;642673;710656;881708;955025
Тюменская область;583402;1081036;1331668;1445648;1542848;2015823;2232322;2571900;2981344
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;429159;655631;767204;829101;854077;1035578;1153652;1329679;1413953
Ямало-Ненецкий автономный округ;112590;285472;401718;455045;471116;559476;603879;704253;1014643
Тюменская область без автономных округов;41653;139933;162745;161501;217655;420769;474791;537968;552748
Челябинская область;86479;276930;286248;309525;307552;372159;398910;451017;454787
Сибирский федеральный округ;571726;1261782;1436398;1522389;1734176;1986877;2166689;2312135;2451077
Республика Алтай;749;2502;2175;2111;2063;1647;3658;4747;6634
Республика Бурятия;9328;19326;28428;37956;47079;61952;57032;35828;48751
Республика Тыва;1200;3455;3903;5377;5294;4763;6425;7701;9664
Республика Хакасия;17083;22041;28020;33711;37178;37831;50552;52466;36364
Алтайский край;30430;52770;62893;72148;78040;92195;97481;104704;89307
Забайкальский край;8144;27523;26019;38052;35610;43205;51026;52314;56264
Красноярский край;138478;344501;380468;412601;438732;453167;510797;492398;695846
Иркутская область;53837;216112;183129;173742;216635;290038;347038;391016;256174
Кемеровская область;81410;220601;316296;321842;383593;457944;490960;548808;603666
Новосибирская область;70920;186255;191249;235846;260204;284000;264395;291025;337822
Омская область;105383;91384;105393;114185;132258;145536;122018;122731;119649
Томская область;54764;75312;108425;74818;97490;114599;165307;208397;190936
Дальневосточный федеральный округ;187604;660943;799330;690775;724062;875616;1132483;1200195;1152647
Республика Саха (Якутия);52488;127710;141767;127234;137173;174535;180608;179401;174398
Камчатский край;15755;25164;24603;29571;33723;33739;42487;50255;56172
Приморский край;41277;118722;152289;163741;196028;212079;266144;274048;282950
Хабаровский край;41876;266000;313571;205060;181208;213359;278837;357185;274485
Амурская область;10349;36655;49182;46591;44326;51413;51081;71047;102658
Магаданская область;6167;13368;18006;24336;22389;25990;34659;40151;44455
Сахалинская область;13533;63223;85409;75789;87930;143367;260599;209499;191167
Еврейская автономная область;965;1214;3483;7928;9610;2671;1912;2125;5428
Чукотский автономный округ;5194;8887;11020;10525;11675;18463;16156;16484;20934
