Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ИННОВАЦИОННАЯ АКТИВНОСТЬ ОРГАНИЗАЦИИ;;;;;;;;;
19.14.1. Удельный вес организаций, осуществлявших технологические, маркетинговые и организационные инновации, в общем числе обследованных организаций;;;;;;;;;
(процентов);;;;;;;;;
;2006;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;9,9;9,5;10,4;10,3;10,1;9,9;9,3;8,4;8,5
Центральный       федеральный округ;10,4;8,6;10,2;10,9;10,7;10,9;10,9;10,3;9,9
Белгородская область;12,0;10,9;12,2;9,2;9,6;11,5;12,7;14,1;14,8
Брянская область;8,0;8,8;9,6;8,9;7,8;8,2;7,7;6,8;6,2
Владимирская область;16,4;9,5;10,8;12,8;10,7;12,6;11,2;10,4;9,0
Воронежская область;14,2;8,6;9,2;9,0;10,0;10,3;11,0;11,6;11,7
Ивановская область;4,1;5,8;5,1;8,5;8,4;6,3;4,4;3,2;4,2
Калужская область;13,3;8,3;7,9;10,6;10,9;9,7;10,9;8,5;9,0
Костромская область;7,6;8,5;9,1;6,0;7,0;6,0;8,2;8,6;2,8
Курская область;9,2;7,1;13,7;13,0;10,7;9,9;7,3;6,5;5,0
Липецкая область;10,2;8,9;10,0;14,1;17,5;18,6;20,0;19,2;18,5
Московская область;8,7;6,7;8,1;8,5;8,4;8,7;8,0;8,5;8,9
Орловская область;14,2;11,5;10,7;10,1;8,4;8,4;9,6;7,4;6,8
Рязанская область;7,7;7,0;8,4;11,0;11,4;13,1;12,7;12,3;12,1
Смоленская область;8,3;5,5;6,6;6,7;6,6;6,6;7,3;6,9;6,5
Тамбовская область;11,0;8,2;5,9;8,5;8,8;9,1;9,6;10,6;11,0
Тверская область;5,2;5,1;7,8;9,3;9,2;8,0;7,9;7,9;8,7
Тульская область;13,6;10,5;11,0;13,1;12,9;13,4;12,9;10,9;9,2
Ярославская область;6,3;10,0;12,0;12,3;11,0;10,3;8,7;7,1;8,3
г. Москва;14,9;13,3;18,6;18,6;18,3;18,8;19,7;16,1;14,3
Северо-Западный       федеральный округ;11,0;9,4;11,2;11,0;10,7;10,3;9,6;8,3;8,6
Республика Карелия;6,1;6,6;9,2;10,9;8,1;7,7;7,2;6,4;5,9
Республика Коми;8,1;7,5;6,1;7,6;8,8;8,9;5,2;4,5;3,5
Архангельская область;8,6;9,0;9,3;8,2;5,4;5,0;5,8;4,9;4,4
в том числе: ;;;; ;;;;;
Ненецкий автономный округ;7,7;5,3;11,4;10,5;6,3;3,1;5,0;6,2;4,6
Архангельская область    без автономного округа;-;9,4;9,1;8,0;5,3;5,3;5,9;4,7;4,4
