Удмуртская Республика;276,9;315,0;289,4;290,8;257,1;255,8;261,0;255,5;224,0;
Чувашская Республика;146,8;225,8;211,9;203,4;154,2;165,0;162,9;149,7;142,9;
Пермский край;231,8;206,0;205,7;211,3;204,0;195,6;195,6;148,5;137,2;
Кировская область;185,4;206,7;185,3;196,1;188,1;183,9;190,3;195,8;196,5;
Нижегородская область ;271,3;267,6;135,5;130,1;152,6;161,4;244,3;188,8;170,7;
Оренбургская область;233,6;284,1;260,8;295,2;279,9;292,5;291,4;289,6;283,1;
Пензенская область;234,5;293,5;290,6;290,7;295,3;258,1;256,8;168,7;204,0;
Самарская область;258,5;220,6;207,7;251,6;213,2;166,9;176,5;171,7;167,6;
Саратовская область;327,3;428,6;344,4;274,0;288,2;279,4;286,9;295,9;283,1;
Ульяновская область;107,3;133,7;141,9;180,0;170,4;173,1;200,9;204,1;210,0;
Уральский    федеральный округ;779,4;1191,9;1142,6;1256,1;1286,3;1278,9;1454,7;1506,8;1533,6;
Курганская область;100,3;139,3;119,8;123,9;125,2;101,6;94,9;87,8;81,2;
Свердловская область ;166,2;299,4;275,0;317,6;323,7;324,2;334,3;335,0;341,1;
Тюменская область;240,5;369,2;369,8;393,5;381,1;356,6;358,7;345,8;321,3;
в том числе:;;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;14,6;35,3;42,0;49,6;50,4;51,4;56,7;51,1;48,8;
Ямало-Ненецкий автономный округ;1,6;2,4;2,4;2,8;1,8;1,5;1,2;1,0;0,9;
Тюменская область без автономных округов;224,3;331,6;325,5;341,1;328,9;303,7;300,8;293,7;271,5;
Челябинская область;272,4;384,0;378,0;421,2;456,3;496,6;666,7;738,2;790,1;
Сибирский         федеральный округ;2513,6;2908,3;2900,5;3031,3;2935,3;2892,5;2934,6;2740,4;2753,4;
Республика Алтай;11,4;9,6;8,9;7,8;6,4;5,4;5,2;4,8;4,7;
Республика Бурятия;73,1;73,4;76,2;75,4;138,2;129,2;117,1;119,9;117,3;
Республика Тыва;16,9;24,7;26,3;18,0;15,9;11,8;10,4;7,9;7,4;
Республика Хакасия;46,5;56,3;56,6;50,5;47,6;45,9;46,4;44,0;42,6;
Алтайский край;470,5;500,4;486,0;512,6;498,5;473,5;452,4;397,6;394,8;
Забайкальский край;89,8;126,1;131,5;122,3;115,2;115,4;113,4;104,1;91,0;
Красноярский край;396,4;394,1;409,8;428,1;384,7;387,1;530,0;545,8;529,1;
Иркутская область;188,7;218,5;226,8;216,2;200,4;198,4;198,0;193,2;188,6;
Кемеровская область;308,3;399,4;399,2;446,2;404,7;346,7;381,3;379,4;341,2;
Новосибирская область ;237,9;386,4;356,1;353,2;321,1;368,6;364,0;354,2;366,7;
Омская область;500,0;508,0;515,2;597,2;609,2;611,3;575,5;505,7;442,6;
Томская область;174,0;211,4;208,0;203,7;193,7;199,3;141,0;83,7;227,5;
Дальневосточный      федеральный округ;220,3;296,2;318,7;322,3;311,0;291,0;338,5;381,7;380,6;
Республика Саха (Якутия);34,3;30,0;27,4;27,2;27,8;24,4;23,8;23,1;23,4;
Камчатский  край;7,7;12,8;12,5;18,9;14,1;12,8;12,3;17,4;18,0;
Приморский край;41,4;79,0;91,3;94,1;97,7;98,7;134,3;174,5;168,3;
Хабаровский край;55,9;62,6;67,2;67,3;61,3;53,7;54,5;52,4;39,2;
Амурская область;58,9;71,5;76,8;75,8;72,3;68,3;73,1;74,7;68,4;
Магаданская область;1,5;2,8;2,9;3,2;3,3;2,5;2,6;2,4;3,4;
Сахалинская область;9,0;16,0;17,4;16,7;16,7;17,1;24,9;25,0;49,0;
Еврейская автономная область;11,0;21,1;22,8;19,0;17,6;13,5;12,9;12,0;10,9;
Чукотский автономный округ;0,7;0,4;0,3;0,3;0,1;0,1;0,1;0,3;0,2;
