Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ЖИЛИЩНЫЕ УСЛОВИЯ НАСЕЛЕНИЯ;;;;;;;;;
ЖИЛИЩНЫЙ ФОНД1);;;;;;;;;
3.25.3. Сельский жилищный фонд;;;;;;;;;
"(общая площадь жилых помещений; миллионов квадратных метров)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;826;898;914;923;915;951;969;984;1000
Центральный        федеральный округ;206;228;234;232;214;222;226;227;231
Белгородская область;13;15;15;16;16;17;17;18;19
Брянская область;11;11;11;11;11;11;12;12;12
Владимирская область;9;10;10;10;10;10;10;10;11
Воронежская область;24;23;23;23;23;24;24;24;24
Ивановская область;5;5;5;5;5;6;6;6;6
Калужская область;7;8;8;9;9;9;9;10;10
Костромская область;6;6;6;6;5;5;6;6;6
Курская область;12;12;12;12;13;13;13;13;13
Липецкая область;11;12;12;12;13;13;13;14;14
Московская область;44;60;64;60;41;45;45;44;44
Орловская область;7;7;7;7;7;7;7;7;7
Рязанская область;10;10;11;11;11;11;11;12;12
Смоленская область;8;8;8;8;8;8;8;8;8
Тамбовская область;12;12;12;12;12;12;12;12;13
Тверская область;12;12;12;13;12;12;13;13;13
Тульская область;8;9;10;10;10;11;12;12;12
Ярославская область;7;7;7;8;7;8;8;8;9
г. Москва;-;-;-;-;-;-;-;-;-
Северо-Западный      федеральный округ;64;69;70;71;65;67;69;72;74
Республика Карелия;4;4;4;4;4;3;4;4;3
Республика Коми;6;6;6;6;6;6;6;6;6
Архангельская область;9;10;10;10;10;10;10;10;10
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,3;0,4;0,3;0,3;0,3;0,3;0,3;0,3;0,3
Архангельская область     без автономного округа;9;9;10;9;9;10;10;10;10
Вологодская область;11;11;12;12;12;12;12;12;12
Калининградская область;4;5;5;5;5;5;5;6;6
Ленинградская область;14;17;18;19;14;16;18;20;22
Мурманская область;2;2;2;2;1;1;1;1;1
Новгородская область;6;7;7;7;6;7;7;7;7
Псковская область;8;8;7;7;7;6;7;7;7
г. Санкт-Петербург;-;-;-;-;-;-;-;-;-
Южный              федеральный округ;103;111;113;115;117;134;138;139;140
Республика Адыгея;5;5;5;6;6;6;6;6;6
Республика Калмыкия;3;3;3;3;3;3;3;3;3
Республика Крым;;;;;;16;17;18;18
Краснодарский край;47;53;54;55;56;57;59;60;61
Астраханская область;6;7;7;7;7;7;7;7;7
Волгоградская область;13;13;14;14;14;14;14;13;13
Ростовская область;29;30;30;31;31;31;32;33;32
г. Севастополь;;;;;;;-;-;-
Северо-Кавказский     федеральный округ;70;77;78;80;91;92;92;93;94
Республика Дагестан;28;30;31;31;32;33;33;34;34
Республика Ингушетия;3;3;3;3;3;3;4;3;3
Кабардино-Балкарская Республика;6;6;6;6;7;7;7;7;7
Карачаево-Черкесская Республика;4;5;5;5;5;5;5;5;5
Республика Северная Осетия - Алания;5;5;5;5;5;5;5;5;6
Чеченская Республика;…;3;3;4;14;14;14;14;14
Ставропольский край;23;24;25;25;25;25;25;25;25
Приволжский     федеральный округ;193;210;214;218;222;226;231;235;240
Республика Башкортостан;32;36;37;38;40;41;42;43;44
Республика Марий Эл;5;5;5;5;5;6;6;6;6
Республика Мордовия;9;9;9;9;9;9;9;9;9
Республика Татарстан;21;24;24;25;25;26;27;27;28
Удмуртская Республика;8;9;10;10;11;12;12;12;12
Чувашская Республика;12;13;14;14;14;14;15;15;15
Пермский  край;13;14;14;15;14;14;14;14;15
Кировская область;9;9;9;9;9;9;9;9;9
Нижегородская область ;18;20;20;21;21;21;22;22;22
Оренбургская область;17;18;19;19;19;19;20;20;20
Пензенская область;12;12;12;12;12;12;13;13;13
Самарская область;13;14;15;15;16;16;17;17;18
Саратовская область;16;17;18;18;18;18;18;19;19
Ульяновская область;8;9;9;9;9;9;9;9;10
Уральский;50;55;56;57;57;58;60;61;62
федеральный округ;;;;;;;;;
Курганская область;8;8;8;8;8;8;8;8;8
Свердловская область ;16;18;18;18;18;19;19;20;20
Тюменская область;13;15;15;15;15;16;16;17;17
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;2;3;3;3;3;3;3;3;3
Ямало-Ненецкий автономный округ;1;1;2;1;2;2;2;2;2
Тюменская область без автономных округов;9;11;11;11;11;12;12;12;13
Челябинская область;13;15;15;15;15;16;16;16;17
Сибирский    федеральный округ;109;113;115;116;116;117;119;121;122
Республика Алтай;2;3;3;3;3;3;3;3;3
Республика Бурятия;7;8;8;8;9;9;9;9;9
Республика Тыва;2;2;2;2;2;2;2;2;2
Республика Хакасия;3;3;3;3;3;3;3;3;4
Алтайский край;24;25;25;26;25;26;26;26;26
Забайкальский край;7;7;7;7;7;7;7;7;7
Красноярский край;15;15;15;15;15;15;16;16;16
Иркутская область;10;10;10;10;10;10;10;11;11
Кемеровская область;8;9;9;9;10;10;10;10;10
Новосибирская область ;12;13;13;13;13;13;13;14;14
Омская область;13;13;13;13;13;13;13;13;13
Томская область;6;7;7;7;7;7;7;7;8
Дальневосточный       федеральный округ;32;33;34;34;34;35;35;35;35
Республика Саха (Якутия);7;7;7;7;7;7;7;8;8
Камчатский край;2;2;2;2;2;2;2;2;2
Приморский край;9;10;10;10;10;10;10;10;10
Хабаровский край ;5;5;5;5;5;5;5;5;5
Амурская область;6;6;6;6;6;6;6;6;6
Магаданская область;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3
Сахалинская область;2;3;3;3;3;3;3;3;3
Еврейская автономная область;1;1;1;1;1;1;1;1;1
Чукотский автономный округ;0,3;0,4;0,4;0,4;0,3;0,3;0,3;0,3;0,3
??????;;;;;;;;;
1) В связи с отсутствием нормативно-правового акта, устанавливающего порядок государственного учета жилищного фонда в Российской Федерации, в том числе его государственного технического учета (включая техническую инвентаризацию), официальная статистическая информация о жилищном фонде начиная с 2013 года, формируется не по полному кругу единиц учета.;;;;;;;;;
1) Данные приведены по состоянию на 31 декабря 2012 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
2) Данные приведены по состоянию на 31 декабря 2013 г. в связи с отсутствием информации по жилищному фонду у органов местного самоуправления.;;;;;;;;;
 ;;;;;;;;;
