Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 3. УРОВЕНЬ ЖИЗНИ НАСЕЛЕНИЯ;;;;;;;;;
ДЕНЕЖНЫЕ ДОХОДЫ НАСЕЛЕНИЯ;;;;;;;;;
"3.12. ЧИСЛЕННОСТЬ НАСЕЛЕНИЯ С ДЕНЕЖНЫМИ ДОХОДАМИ НИЖЕ ВЕЛИЧИНЫ ПРОЖИТОЧНОГО МИНИМУМА1);2)";;;;;;;;;
(в процентах от общей численности населения  субъекта);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;17,83);12,5;12,7;10,7;10,8;11,2;13,3;13,3;13,2
Центральный      федеральный округ;;;;;;;;;
Белгородская область;18,1;8,2;8,6;6,5;7,4;7,5;8,5;8,2;7,9
Брянская область;20,0;13,5;12,6;10,5;11,7;12,3;13,0;13,6;13,5
Владимирская область;29,5;17,3;17,5;15,0;13,5;13,5;14,1;14,3;13,0
Воронежская область;23,7;18,4;17,2;10,3;9,2;9,0;9,3;9,3;9,1
Ивановская область;41,3;20,1;19,0;13,8;14,1;14,2;15,8;14,9;14,3
Калужская область;19,9;11,3;11,1;8,5;9,0;9,4;10,8;10,4;10,4
Костромская область;23,2;15,7;16,5;15,1;14,0;13,5;14,0;13,2;13,0
Курская область;20,2;10,8;10,4;8,2;9,0;8,7;10,2;10,3;10,2
Липецкая область;15,4;9,9;10,6;8,4;7,9;8,0;9,1;9,0;8,8
Московская область;18,4;10,1;9,6;6,9;7,6;7,6;8,6;8,1;7,9
Орловская область;23,5;14,7;14,5;11,3;12,6;12,8;14,0;14,0;13,9
Рязанская область;22,7;15,0;16,0;12,5;11,7;10,9;12,7;12,4;13,0
Смоленская область;18,1;15,2;17,3;14,8;15,1;15,2;17,0;17,5;16,6
Тамбовская область;16,9;10,8;10,7;9,4;8,2;9,3;10,7;10,6;10,5
Тверская область;18,6;13,2;13,5;11,4;11,8;11,9;13,2;12,9;12,7
Тульская область;17,4;11,0;10,9;9,5;9,7;9,8;10,6;10,0;9,9
Ярославская область;17,2;12,8;13,4;10,9;10,6;9,9;10,5;10,6;10,5
г. Москва;13,3;10,0;10,0;9,6;8,9;9,0;8,9;8,9;8,3
Северо-Западный    федеральный округ;;;;;;;;;
Республика Карелия;15,9;14,9;15,7;13,6;14,1;14,2;16,4;17,3;17,3
Республика Коми;14,9;15,6;16,3;13,4;13,7;14,3;15,0;16,3;16,8
Архангельская область;17,5;14,0;14,4;13,2;14,1;14,1;15,8;14,7;13,9
в том числе:;;;;;;;;;
Ненецкий автономный округ;9,0;7,5;7,7;6,5;7,9;9,0;9,7;10,5;11,4
Архангельская область        без автономного округа;;13,7;14,0;13,0;13,9;13,8;15,5;14,3;13,5
