Мурманская область;63,7;84,7;87,6;88,6;92,5;92,7;91,3;89,1;89,1
Новгородская область;53,7;89,8;94,8;96,4;89,5;91,8;92,1;98,9;95,2
Псковская область;48,1;83,5;87,5;88,6;88,8;92,7;93,2;91,6;89,7
г. Санкт-Петербург;74,9;96,0;96,2;96,9;96,8;97,4;94,9;95,9;97,4
Южный          федеральный округ;55,4;80,2;83,0;84,1;86,2;85,9;82,9;85,5;86,7
Республика Адыгея;58,6;88,0;92,1;92,2;95,3;96,2;92,5;92,5;91,9
Республика Калмыкия;33,2;90,5;87,7;87,1;93,9;89,4;86,8;83,4;85,1
Республика Крым;;;;;;95,8;98,9;98,2;99,2
Краснодарский край;68,0;87,7;87,8;89,3;90,4;89,2;83,7;86,4;90,7
Астраханская область;40,8;76,8;86,1;85,2;85,2;86,0;85,3;91,6;91,6
Волгоградская область;46,9;73,8;77,9;77,0;82,4;79,2;74,2;81,5;79,3
Ростовская область;55,6;78,9;81,1;83,8;83,9;86,0;85,9;83,8;83,0
г. Севастополь;;;;;;85,5;83,7;61,5;68,5
Северо-Кавказский     федеральный округ;48,3;85,5;89,0;87,8;89,2;93,5;89,0;90,0;85,9
Республика Дагестан;50,2;94,7;94,5;97,3;97,8;98,8;87,4;86,4;68,4
Республика Ингушетия;27,7;71,8;87,1;95,2;96,6;89,9;100,0;100,0;100,0
Кабардино-Балкарская  Республика;48,6;91,6;92,0;94,9;95,3;78,9;82,9;88,2;84,4
Карачаево-Черкесская    Республика;34,6;65,4;76,2;80,6;79,8;86,2;82,0;84,0;90,3
Республика Северная        Осетия – Алания;43,2;80,3;81,2;84,5;85,1;83,4;83,9;85,3;80,4
Чеченская Республика;-;69,7;78,7;64,7;72,4;97,3;83,8;86,0;94,4
Ставропольский край;54,7;93,6;96,1;97,3;97,1;93,5;97,3;96,7;96,7
Приволжский      федеральный округ;50,3;86,0;87,8;89,1;88,7;88,6;87,2;88,0;88,7
Республика Башкортостан;54,7;94,7;92,5;96,4;94,4;95,8;96,2;91,3;93,4
Республика Марий Эл;50,8;76,8;82,5;86,5;90,3;91,8;90,4;85,4;86,5
Республика Мордовия;40,8;80,7;81,5;85,3;85,4;85,6;80,1;78,0;79,7
Республика Татарстан;52,2;95,4;95,9;95,7;95,7;95,1;94,0;95,5;98,1
Удмуртская Республика;57,5;84,0;88,5;89,1;91,7;95,1;93,9;87,2;88,0
Чувашская Республика;60,5;87,8;90,1;91,4;93,2;92,4;88,7;92,6;91,2
Пермский край;57,5;81,4;85,3;89,9;90,6;92,8;90,0;91,5;89,7
Кировская область;31,2;73,9;75,7;78,2;83,0;75,3;73,6;87,4;88,2
Нижегородская область;53,3;92,0;92,2;92,5;93,4;95,0;95,6;95,7;95,8
Оренбургская область;50,4;86,0;90,6;94,2;94,6;91,0;94,1;94,8;94,2
Пензенская область;48,3;78,5;79,8;85,1;87,4;92,5;90,3;90,5;92,6
Самарская область;56,3;88,7;89,1;81,7;73,1;74,2;70,6;77,8;76,8
Саратовская область;46,4;80,8;84,4;86,2;87,6;87,7;85,3;77,3;78,9
Ульяновская область;37,9;82,8;85,9;87,0;87,6;83,1;87,8;89,3;87,9
Уральский          федеральный округ;58,4;87,1;88,9;90,5;91,2;91,9;89,1;89,0;88,6
Курганская область;37,2;89,5;92,0;93,4;89,3;82,7;72,1;79,8;79,4
Свердловская область;55,2;86,8;90,0;93,0;94,5;95,0;92,5;92,2;92,1
Тюменская область;70,9;87,9;90,3;90,6;91,7;92,7;91,0;89,9;87,8
в том числе:;;;;;;;;;
Ханты-Мансийский      автономный округ – Югра;80,0;89,9;92,2;92,5;93,6;94,4;92,8;92,9;90,3
Ямало-Ненецкий     автономный округ;85,5;92,9;92,8;89,8;92,4;95,1;91,5;90,6;86,5
Тюменская область без   автономных округов;55,1;83,3;86,8;88,9;89,1;89,8;88,7;86,2;85,5
Челябинская область;54,8;85,1;84,1;85,8;86,8;91,3;90,9;88,3;90,0
Сибирский     федеральный округ;49,4;77,6;81,2;84,0;85,0;86,3;85,7;85,3;84,2
Республика Алтай;44,7;83,6;86,3;90,7;94,4;92,8;93,5;92,5;96,4
Республика Бурятия;38,3;80,8;81,8;84,2;85,2;87,7;85,8;82,7;71,1
Республика Тыва;27,9;68,0;72,7;72,2;77,2;80,2;82,0;87,4;83,5
Республика Хакасия;60,7;91,6;91,8;91,7;93,2;95,1;94,1;87,7;85,8
Алтайский край;38,1;70,2;72,3;76,0;79,0;85,0;86,3;87,6;88,6
Забайкальский край;39,2;76,8;82,7;89,6;89,7;91,5;91,4;92,1;92,7
Красноярский край;41,4;72,3;78,9;83,2;86,7;88,3;90,4;89,7;90,0
Иркутская область;67,9;81,1;86,0;90,3;88,9;88,4;88,6;85,3;87,3
Кемеровская область;58,3;90,7;92,2;91,6;90,1;86,2;85,4;86,0;85,3
Новосибирская область;56,6;75,4;80,4;82,7;83,1;84,8;86,5;78,3;78,9
Омская область;46,0;72,1;74,8;79,0;80,4;84,2;74,6;83,6;80,7
Томская область;75,3;96,7;96,4;85,2;82,8;78,1;79,5;85,1;75,2
Дальневосточный    федеральный округ;56,3;79,1;80,7;84,0;85,6;88,4;87,7;88,5;88,6
Республика Саха (Якутия);51,1;72,6;72,8;75,1;79,9;84,5;87,0;85,2;86,7
Камчатский край;50,9;87,7;87,7;91,8;94,4;93,9;95,8;96,1;96,0
Приморский край;63,2;80,3;83,3;85,7;86,5;89,0;82,8;84,2;85,3
Хабаровский край;68,7;89,2;92,6;94,6;94,5;95,0;97,3;97,3;93,3
Амурская область;40,6;68,8;69,5;76,7;75,9;81,6;84,4;87,5;84,4
Магаданская область;60,3;85,9;85,2;88,8;89,8;90,5;89,9;90,1;90,2
Сахалинская область;62,6;85,1;88,2;90,5;91,0;92,0;92,1;90,1;94,1
Еврейская автономная    область;41,5;72,0;76,4;79,3;82,6;83,9;74,8;85,3;84,4
Чукотский автономный округ;88,7;80,6;82,4;87,4;89,4;92,2;94,7;94,8;93,4
;;;;;;;;;
;;;;;;;;;
