Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
2. ТРУД;;;;;;;;;
ЗАНЯТОСТЬ И БЕЗРАБОТИЦА;;;;;;;;;
2.11. НАГРУЗКА НЕЗАНЯТОГО НАСЕЛЕНИЯ, СОСТОЯЩЕГО НА РЕГИСТРАЦИОННОМ УЧЕТЕ В ОРГАНАХ СЛУЖБЫ ЗАНЯТОСТИ НАСЕЛЕНИЯ, В РАСЧЕТЕ НА ОДНУ ЗАЯВЛЕННУЮ ВАКАНСИЮ1);;;;;;;;;
"(на конец года; человек)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;2,5;1,8;1,2;0,9;0,8;0,7;1,0;0,9;0,6
Центральный   федеральный округ;1,0;1,0;0,8;0,6;0,4;0,5;0,7;0,6;0,4
Белгородская область;1,6;1,2;1,0;0,9;0,6;0,4;0,4;0,3;0,3
Брянская область;2,9;2,3;1,5;1,2;0,7;0,8;1,2;0,8;0,7
Владимирская область;2,5;2,3;1,7;1,1;0,8;0,9;1,5;0,8;0,7
Воронежская область;2,4;2,0;1,5;1,3;0,6;0,8;0,3;0,5;0,5
Ивановская область;2,1;2,2;1,6;0,7;0,5;0,6;1,3;1,1;0,7
Калужская область;0,7;0,9;0,6;0,5;0,3;0,5;0,9;0,6;0,5
Костромская область;1,1;1,3;1,0;0,8;0,5;0,6;0,8;0,6;0,6
Курская область;2,4;3,5;2,8;1,7;1,3;1,1;1,6;0,9;0,6
Липецкая область;1,1;0,7;0,5;0,5;0,5;0,5;0,7;0,5;0,3
Московская область;0,9;1,0;0,7;0,5;0,4;0,5;1,1;0,8;0,7
Орловская область;2,9;2,4;1,5;0,8;0,6;0,7;1,7;1,2;0,9
Рязанская область;1,4;1,4;1,0;0,6;0,6;0,5;0,8;0,6;0,5
Смоленская область;1,5;3,1;1,7;1,1;1,0;1,2;2,1;1,8;1,1
Тамбовская область;9,6;1,0;0,7;0,9;0,7;0,6;0,3;0,5;0,5
Тверская область;1,4;1,4;0,8;0,8;0,7;0,7;1,3;1,0;0,6
Тульская область;1,4;1,9;1,3;0,4;0,5;0,5;0,6;0,5;0,3
Ярославская область;1,4;3,4;2,2;1,2;0,9;1,0;1,5;1,2;0,9
г. Москва;0,5;0,4;0,4;0,3;0,2;0,3;0,4;0,4;0,2
Северо-Западный  федеральный округ;1,5;1,3;0,8;0,7;0,6;0,5;0,9;0,8;0,7
Республика Карелия;4,2;3,9;2,4;1,7;2,0;2,1;2,1;2,0;1,8
Республика Коми;3,7;2,8;1,2;0,9;0,7;0,7;1,2;1,2;1,0
Архангельская область;3,6;2,2;1,8;1,4;1,3;1,0;1,8;1,4;0,9
в том числе: ;;;;;;;;;
Ненецкий автономный округ;7,0;7,0;2,7;1,7;0,9;0,9;2,0;1,1;1,1
Архангельская область    без автономного округа;3,5;2,1;1,7;1,4;1,3;1,0;1,8;1,4;0,9
Вологодская область;1,6;2,2;1,4;1,0;1,1;1,2;1,4;0,6;0,6
Калининградская область;1,1;2,5;1,3;0,8;0,6;0,6;1,0;0,5;0,4
Ленинградская область;1,0;0,6;0,5;0,5;0,3;0,3;0,4;0,4;0,2
Мурманская область;3,6;2,6;1,6;1,3;0,8;1,0;1,3;1,0;0,9
Новгородская область;1,4;0,9;0,8;0,6;0,4;0,6;1,6;1,0;0,9
Псковская область;5,2;2,3;1,3;0,9;0,8;0,7;1,2;0,7;0,7
г. Санкт-Петербург;0,9;0,7;0,4;0,4;0,3;0,2;0,4;0,6;0,6
Южный              федеральный округ;1,4;1,2;0,8;0,6;0,6;0,7;1,0;0,8;0,6
Республика Адыгея;6,3;1,6;0,9;0,7;0,6;0,8;0,8;1,2;1,0
