Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
4. ОБРАЗОВАНИЕ;;;;;;;;;
4.14. ЧИСЛЕННОСТЬ СТУДЕНТОВ, ОБУЧАЮЩИХСЯ ПО ПРОГРАММАМ ПОДГОТОВКИ КВАЛИФИЦИРОВАННЫХ РАБОЧИХ, СЛУЖАЩИХ1) ;;;;;;;;;
"(на конец года;тысяч человек)";;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;1509,4;1006,6;921,0;838,0;774,2;727,3;686,1;563,0;557,0
Центральный  федеральный округ;338,4;210,6;198,6;181,3;161,1;143,8;130,2;104,9;107,2
Белгородская область;18,1;9,4;8,1;8,8;7,9;6,9;5,6;5,5;5,4
Брянская область;16,6;11,0;9,7;8,4;7,0;5,8;5,5;4,7;4,6
Владимирская область;18,3;10,4;9,8;8,6;7,7;7,3;7,3;6,1;6,1
Воронежская область;17,9;11,1;10,1;10,0;8,9;9,3;8,2;8,1;8,6
Ивановская область;14,5;8,6;7,9;7,3;7,1;6,4;5,6;4,2;4,0
Калужская область;11,4;6,7;6,1;5,7;4,8;3,9;3,2;2,3;2,2
Костромская область;11,5;7,4;6,5;5,9;4,5;4,0;3,7;2,8;2,7
Курская область;13,5;9,5;8,5;6,6;7,5;7,1;6,7;5,6;5,4
Липецкая область;15,4;10,0;9,5;9,1;8,6;8,1;7,5;6,0;5,9
Московская область;42,8;31,6;30,3;28,6;24,9;22,8;21,0;16,5;18,7
Орловская область;11,2;7,9;7,4;6,0;5,0;4,3;3,7;2,8;2,8
Рязанская область;14,3;6,6;6,0;5,0;4,9;4,3;3,8;3,1;3,1
Смоленская область;12,5;7,0;6,3;5,6;4,2;4,3;4,1;3,0;3,3
Тамбовская область;10,8;6,7;6,0;6,0;5,9;5,6;5,8;5,6;5,1
Тверская область;17,8;10,4;9,2;8,2;7,3;6,5;5,8;4,5;4,3
Тульская область;17,6;10,3;9,4;8,8;8,5;8,1;7,7;6,0;5,6
Ярославская область;16,5;12,5;12,4;12,5;11,5;10,6;10,1;8,3;7,9
г. Москва;57,5;33,6;35,5;30,1;24,8;18,3;14,8;9,9;11,5
Северо-Западный     федеральный округ;165,9;95,7;83,8;76,3;72,1;69,0;67,8;56,4;53,6
Республика Карелия;8,3;4,9;3,9;3,5;3,3;3,3;3,0;2,8;2,8
Республика Коми;17,5;12,3;10,4;9,3;8,2;7,7;7,8;5,5;5,0
Архангельская область;22,1;12,5;11,2;10,3;9,7;9,4;9,2;8,3;8,0
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,5;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3
Архангельская область    без автономного округа;;;;;9,4;9,1;8,9;8,0;7,7
Вологодская область;18,8;10,4;8,8;7,6;6,7;5,9;6,2;5,8;5,4
Калининградская область;10,6;7,7;6,2;4,9;4,6;4,3;4,1;3,5;3,3
Ленинградская область;17,1;7,2;6,4;5,5;5,1;4,8;4,7;4,1;3,9
Мурманская область;10,2;6,7;6,4;5,6;5,1;4,1;3,6;2,9;3,0
Новгородская область;9,9;5,4;5,1;4,6;4,2;3,8;3,7;2,6;2,6
Псковская область;9,4;5,4;5,1;4,7;4,4;4,3;4,2;2,9;2,3
г. Санкт-Петербург;42,1;23,3;20,3;20,2;20,8;21,5;21,4;18,0;17,4
Южный                федеральный округ;123,5;94,6;85,6;79,1;76,4;84,8;79,1;71,9;72,5
