Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 1. НАСЕЛЕНИЕ;;;;;;;;;
1.18. ОБЩИЕ КОЭФФИЦИЕНТЫ РАЗВОДИМОСТИ на 1000 человек населения;;;;;;;;;
Чувашская Республика;3,4;3,5;3,6;3,6;3,8;3,9;3,3;3,3;3,2
Пермский край;3,6;4,0;4,3;4,3;4,7;4,8;4,0;4,2;4,2
Кировская область;4,1;4,3;4,5;4,5;4,9;5,0;4,1;4,1;4,1
Нижегородская область ;5,0;4,6;4,7;4,5;4,0;4,9;4,1;4,0;4,2
Оренбургская область;4,4;4,6;5,1;5,1;4,3;5,2;4,4;4,4;4,3
Пензенская область;3,7;4,5;4,8;4,6;4,8;4,8;4,0;3,9;4,0
Самарская область;4,4;4,8;4,9;4,8;4,4;5,1;4,4;4,4;4,3
Саратовская область;4,0;4,5;4,7;4,7;4,8;4,8;4,2;4,1;4,1
Ульяновская область;4,1;4,6;4,8;4,6;5,0;4,8;4,0;3,9;3,9
Уральский     федеральный округ;4,8;5,3;5,5;5,4;5,3;5,6;4,8;4,8;4,8
Курганская область;3,9;5,0;5,2;5,3;5,7;5,6;4,8;4,6;4,8
Свердловская область ;4,3;4,7;5,0;4,9;5,2;5,2;4,5;4,6;4,6
Тюменская область;5,6;6,2;6,3;6,0;5,9;6,0;5,3;5,2;5,2
в том числе:;;;;;;;;;
Ханты-Мансийский       автономный округ – Югра;6,7;7,1;7,1;6,6;6,3;6,3;5,7;5,6;5,5
Ямало-Ненецкий автономный округ;6,6;6,7;6,6;6,4;5,8;6,3;5,7;5,7;5,5
Тюменская область      без автономных округов;4,0;4,9;5,2;5,2;5,6;5,6;4,7;4,6;4,7
Челябинская область;4,8;5,2;5,5;5,4;4,7;5,6;4,6;4,6;4,6
Сибирский     федеральный округ;4,7;4,8;5,2;5,0;5,2;5,3;4,5;4,5;4,5
Республика Алтай;3,6;5,1;5,5;4,9;5,5;5,7;4,1;4,3;4,2
Республика Бурятия;4,4;3,9;4,3;4,2;4,7;4,7;3,7;3,6;3,5
Республика Тыва;1,4;2,0;2,2;1,9;2,0;2,0;1,7;1,6;1,8
Республика Хакасия;4,7;4,7;5,2;5,0;4,5;5,4;4,6;4,6;4,7
Алтайский край;4,8;4,9;5,3;5,1;5,5;5,5;4,5;4,4;4,6
Забайкальский край;4,1;4,6;5,0;5,1;4,7;5,5;4,4;4,5;4,6
Красноярский край;5,8;5,3;4,5;4,3;4,7;4,8;4,8;4,8;4,8
Иркутская область;4,2;4,6;6,2;5,9;5,6;5,8;4,9;4,8;4,9
Кемеровская область;4,9;4,8;5,3;5,2;5,4;5,3;4,5;4,5;4,4
Новосибирская область ;4,5;5,0;5,4;5,3;5,7;5,8;4,8;4,7;4,7
Омская область;4,1;4,5;4,9;4,9;5,3;5,3;4,4;4,4;4,4
Томская область;4,7;4,9;5,5;5,0;5,5;5,2;4,6;4,4;4,3
Дальневосточный     федеральный округ;5,0;5,4;5,8;5,5;5,8;5,9;5,1;5,0;5,0
Республика Саха (Якутия);3,9;4,7;5,0;4,5;4,8;4,7;4,3;4,3;4,1
Камчатский край;5,6;7,0;6,9;6,9;7,0;6,5;5,7;6,1;5,7
Приморский край;5,4;5,1;5,3;5,1;5,6;5,8;5,0;4,8;4,8
Хабаровский край ;4,8;5,7;6,0;5,9;6,1;6,2;5,4;5,2;5,2
Амурская область;4,8;5,4;6,2;5,7;6,1;6,1;5,1;5,1;5,0
Магаданская область;6,9;6,4;7,0;6,8;6,9;6,9;6,2;6,4;6,0
Сахалинская область;5,3;6,3;6,8;6,4;5,7;6,6;5,9;5,7;5,6
Еврейская автономная область;4,6;5,3;5,1;5,0;5,4;5,8;4,9;4,7;4,9
Чукотский автономный округ;7,1;6,8;6,2;6,0;5,8;6,0;5,6;5,2;5,6
