Республика Тыва;50;26;40;26;6;6;7;18;
Республика Хакасия;3174;286;173;27;172;130;89;45;
Алтайский край;1203;3483;3690;3255;3284;2805;2675;2073;
Забайкальский край;2056;799;700;568;532;576;1167;422;
Красноярский край;16715;13162;9658;8522;7935;7358;6329;5405;
Иркутская область;27019;19112;16190;13873;12862;12395;12063;9582;
Кемеровская область;1602;747;559;488;499;516;364;273;
Новосибирская область;824;691;455;403;736;793;665;954;
Омская область;631;774;739;715;591;601;482;99;
Томская область;4019;4448;2879;2053;2005;1942;1517;1434;
Дальневосточный    федеральный округ;32534;22009;20984;17095;17091;16035;15849;15540;
Республика Саха (Якутия);992;428;345;400;354;346;214;51;
Камчатский  край;203;250;105;73;65;56;75;73;
Приморский край;7997;5440;4931;3725;3787;4131;4241;5145;
Хабаровский край;19334;12600;12518;10756;11005;9742;9543;8385;
Амурская область;2554;2442;2192;1174;1099;1016;1370;1494;
Магаданская область;10;-;2;12;6;6;8;6;
Сахалинская область;933;506;426;404;335;297;225;160;
Еврейская автономная область;511;343;465;551;440;441;173;227;
Чукотский автономный округ;-;-;-;-;-;-;-;-;
