Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
10. ВАЛОВОЙ РЕГИОНАЛЬНЫЙ ПРОДУКТ;;;;;;;;;
ФАКТИЧЕСКОЕ КОНЕЧНОЕ ПОТРЕБЛЕНИЕ ДОМАШНИХ ХОЗЯЙСТВ НА ТЕРРИТОРИИ СУБЪЕКТОВ РОССИЙСКОЙ ФЕДЕРАЦИИ ;;;;;;;;;
9.4.2. Расходы домашних хозяйств;;;;;;;;;
"(в текущих рыночных ценах; миллионов рублей)";;;;;;;;;
;2005;2010;2012;2013;2014;2015;2016;;
Фактическое конечное потребление домашних хозяйств на территории субъектов Российской Федерации - всего;9776227,7;22294231,5;29072515,0;31902605,3;34787361,6;37053286,8;38430845,6;;
Центральный    федеральный округ;3559457,9;7578542,1;9982921,9;10838508,0;11994586,0;12593373,1;13207139,4;;
Белгородская область;60383,8;181504,4;246120,7;281550,1;314467,2;341428,0;366487,4;;
Брянская область;56477,6;150465,7;191429,3;213583,4;239250,5;264377,2;268305,1;;
Владимирская область;50559,1;142994,5;203392,5;226271,8;249594,5;266640,8;277336,4;;
Воронежская область;113466,8;287264,2;448874,6;510219,1;569941,9;628005,3;665878,2;;
Ивановская область;33146,1;96325,1;146193,7;159640,7;180680,0;188250,6;187051,4;;
Калужская область;51993,2;132448,5;176879,8;192033,7;210520,1;222265,0;233489,8;;
Костромская область;27603,1;69497,0;85934,6;93687,1;101947,9;115384,4;123036,7;;
Курская область;53178,9;133129,9;176612,8;193989,2;214679,3;236956,2;247073,2;;
Липецкая область;56033,2;151274,7;207578,0;232399,9;258503,6;285686,5;299779,5;;
Московская область;470040,3;1308247,8;1726656,1;1794173,7;2041362,4;2206988,2;2434901,7;;
Орловская область;36569,8;82313,6;105220,6;116544,8;127223,5;145297,2;148633,7;;
Рязанская область;50656,6;130317,6;166251,7;182700,5;202339,0;217433,1;220408,1;;
Смоленская область;52128,6;122394,5;149324,1;164122,8;180574,5;195235,6;193201,7;;
Тамбовская область;51501,1;127563,0;166347,1;187862,0;210475,2;227715,1;238968,6;;
Тверская область;78835,9;162472,4;206548,9;225520,8;250723,4;264498,2;270295,5;;
Тульская область;67773,5;192493,2;243381,5;266979,7;293894,1;321232,7;336166,4;;
Ярославская область;58715,8;142516,2;192277,6;215344,1;240643,8;261759,5;269297,3;;
