Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
10. ВАЛОВОЙ РЕГИОНАЛЬНЫЙ ПРОДУКТ;;;;;;;;;
9.1. ВАЛОВОЙ РЕГИОНАЛЬНЫЙ ПРОДУКТ ;;;;;;;;;
 (миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;
Валовой региональный продукт по субъектам Российской Федерации (валовая добавленная стоимость в текущих основных ценах) – всего ;18034385,2;37687768,2;45392276,7;49926068,7;54103000,3;59188270,3;65750633,6;69254134,3;
Центральный федеральный округ;6278359,2;13444440,1;16062123,8;17432294,6;19160905,7;20866362;22663758,1;24135019,0;
Белгородская область;144987,8;398361,4;507839,8;545517,2;569006,4;619677,7;693379,4;730562,0;
Брянская область;66692,3;147024;174211,8;207397,5;219502,8;242722,4;271782,5;285847,9;
Владимирская область;86926,8;224759,2;261222,6;286018,6;306641,4;328064,2;368489,2;392051,8;
Воронежская область;133586,6;346568,2;474973,9;563965,4;611720,4;717667,2;805969,6;841375,7;
Ивановская область;44415,4;109884,5;128905,4;136115;158228,7;151876,8;180517,5;179633,4;
Калужская область;70953,9;188601,3;234749;285256,6;292841;326459,5;339760,8;373403,5;
Костромская область;44684,7;98130,7;116629,8;130840,4;139015,9;146731,5;160579,8;160705,4;
Курская область;86624,9;193648,6;228851,4;248213,1;271542,5;298287,3;336999,4;364601,7;
Липецкая область;145194,4;248544,9;287816,8;293301,3;315685,4;398464,5;448994,3;470239,3;
Московская область;708062,1;1832867,3;2176795,3;2357081,9;2545951,5;2742886,1;3180924,6;3565258,0;
Орловская область;53181,9;106196,7;131198,2;146103,2;164797;178822,5;208237,9;213924,0;
Рязанская область;84382,7;179127,9;214142,6;253881,6;279286,5;295611,7;323131,8;336973,5;
Смоленская область;65525,6;154681,1;180811,5;201817;225887,1;234710,1;256706,8;262318,0;
Тамбовская область;63614,8;143902,4;173283,1;203331,5;236335,9;285656,5;317213,7;311433,4;
Тверская область;96897,4;219004,9;255073;268063,9;298669,2;316613,2;329616,0;359345,1;
Тульская область;116221,2;237629,2;279879,3;311240,3;348034,8;411122,3;477537,8;517740,8;
Ярославская область;131252,1;239644;286967,5;327279,6;362861,8;391462,8;443054,1;469804,9;
г. Москва;4135154,6;8375863,8;9948772,8;10666870,5;11814897,4;12779525,7;13520862,9;14299800,6;
Северо-Западный федеральный округ;1799780,2;3943053,7;4785458,7;5247508,5;5553389,2;5945311,3;7204794,8;7803750,5;
Республика Карелия;77124,8;120511,3;154953,7;160841,5;178636,2;191192,1;212049,5;233449,8;
Республика Коми;171307,2;353853;435959,3;479051,3;482329,9;484166,5;528403,4;546895,3;
Архангельская область;166433,4;372804,8;439116,8;472470,9;500095,1;542695,3;627698,1;683360,0;
в том числе:;;;;;;;;;
Ненецкий автономный округ;44718,3;145928,3;165431,3;157067,1;173170,2;187009,8;227193,5;255496,6;
Архангельская область без автономного округа;;;273685,5;315403,8;326924,9;355685,5;400504,6;427863,4;
Вологодская область;193966,1;262432,7;323067,9;355291,3;346227,6;387211,7;478893,0;486211,3;
Калининградская область;81837,6;195749,1;241004,8;265361,2;275885,8;314088,3;349818,6;383079,2;
Ленинградская область;205416,9;490303,7;581712;672066,9;678718,3;703325,6;849616,6;913825,7;
Мурманская область;132870,2;233438,9;263811,7;283846,2;306578,7;328291,8;401582,7;425831,2;
Новгородская область;63848,3;127407,8;153419,7;170605,7;178818,1;209304,4;234075,7;244501,2;
Псковская область;40582,9;87066;100498,5;107547,5;114676,2;123825,6;135239,5;144414,4;
г. Санкт-Петербург;666392,8;1699486,4;2091914,3;2280426;2491423,3;2661210;3387417,7;3742182,4;
Южный               федеральный округ;936055,9;2337936,9;2777791,9;3185419,8;3574075,7;4146212,1;4636315,5;4896268,6;
Республика Адыгея;17029,1;47194,5;56803,3;65300,4;70862,3;75622,5;84306,0;91352,4;
Республика Калмыкия;9685,7;24404,1;29318,7;35897,8;41165,9;46680,6;51958,5;56045,1;
Республика Крым;;;;;;189439,2;265970,6;315918,5;
Краснодарский край;372929,8;1028308,4;1244652,8;1459490,8;1662969,1;1784833,5;1933512,1;2015934,7;
Астраханская область;70127,6;144888,8;172616,6;209654,4;273917,1;296319,3;322303,0;338679,5;
Волгоградская область;203232,2;433473,7;508433,3;571516,1;607472,2;715409,6;740458,0;743283,7;
Ростовская область;263051,5;659667,4;765967,2;843560,3;917689,1;1007758,8;1189144,0;1270891,5;
г. Севастополь;;;;;;30148,6;48663,3;64163,2;
Северо-Кавказский       федеральный округ;352070;891834,3;1066319,6;1209038,8;1397672,6;1577951,5;1709050,7;1797972,3;
Республика Дагестан;90442,6;274354,2;330322,8;374710,3;452882,2;528131,3;569297,3;597096,7;
Республика Ингушетия;7419,3;19929,1;26858,9;37413,9;45766,7;51908,2;50091,0;50882,9;
Кабардино-Балкарская Республика;36833,4;77086,4;90594,5;106711,2;110971,5;116886;120528,8;132706,9;
Карачаево-Черкесская Республика;16724,3;43651,5;49252,1;58712,1;66106,6;65326,6;67482,7;73151,3;
Республика Северная Осетия – Алания;31182,2;75327,4;85876,7;97448,8;118637,5;125960,5;126051,2;125498,3;
Чеченская Республика;22898,9;70694,9;86623;102289,1;122402,8;148942,1;154401,4;166711,2;
Ставропольский край;146569,3;330790,8;396791,6;431753,4;480905,3;540796,8;621198,3;651925,0;
Приволжский федеральный округ;2799035,9;5709469,8;7050735,5;7864342,2;8474685;9185550;10068677,0;10375870,2;
Республика Башкортостан;381646,5;759203,3;941023,6;1149384,6;1163219;1260010,4;1316598,3;1344360,1;
Республика Марий Эл;33350,7;82374,4;97323,3;117201,1;125950,2;143396,1;171689,5;160464,0;
Республика Мордовия;44267;105343,8;119955,2;134315,6;148705,7;173872,7;180352,3;198132,8;
Республика Татарстан;482759,2;1001622,8;1305947;1437001;1551472,1;1661413,8;1867258,7;1937637,1;
Удмуртская Республика;139995,3;274578,1;335984;372782,7;405126,4;450548,9;517999,8;540115,0;
Чувашская Республика;69391,6;157704,6;188785,7;217821,1;223147,9;237447,2;251307,0;261574,3;
Пермский край;327273,3;623116,8;840101,1;860342,7;880264,4;974192,9;1063780,3;1091268,7;
Кировская область;79800,6;172352;195269,5;208505,4;224152,3;254089,4;282191,0;290990,3;
Нижегородская область;299723,7;652805,9;770774;842195,5;925182;1009460,1;1104643,2;1182265,0;
Оренбургская область;213138,2;458145,4;553320,9;628563,6;717014,8;731277,7;774962,1;772107,3;
Пензенская область;74362,7;172166,7;213401,2;239962,5;270436,8;295238,7;343328,6;338589,0;
Самарская область;401812,2;695651,2;834149,3;937434,5;1048545,8;1149147,8;1264910,3;1275063,6;
Саратовская область;170930,5;376169,4;431028;478275,8;526178,9;566646,1;625176,8;655053,7;
Ульяновская область;80584,4;178235,4;223672,7;240556,1;265288,7;278808,2;304479,1;328249,3;
Уральский            федеральный округ;3091362,9;5118918,4;6314341,2;7098364,3;7568240,1;8119343,3;9063071,8;9354739,3;
Курганская область;50245,8;117879,5;136325,1;146045,5;167037,9;170310,3;179436,3;193895,1;
Свердловская область;475575,5;1046600,1;1291019,1;1484879;1568655,2;1659783,9;1822835,0;1978055,7;
Тюменская область;2215584,4;3301573,3;4112596;4625467,5;4950207,4;5295348,5;5851557,8;5922073,3;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;1399335,9;1971870,5;2440432,6;2703558,8;2729122,4;2860498,9;3154058,7;3031163,3;
Ямало-Ненецкий автономный округ;441721,8;782214,9;966110,4;1191271,9;1375878,8;1633382,2;1791825,6;1963870,5;
Тюменская область без автономных округов;;;706053;730636,8;845206,2;801467,4;905673,5;927039,5;
Челябинская область;349957,2;652865,5;774401;841972,3;882339,6;993900,6;1209242,7;1260715,2;
Сибирский           федеральный округ;1951299,4;4131394,4;4802933,8;5186808,5;5540596,2;6134022,4;6821592,7;7133872,1;
Республика Алтай;8805,8;22393,7;26380,8;30444,6;33313,5;39191,9;42165,7;46128,4;
Республика Бурятия;74912,9;133525,6;153624,1;164737,8;176888,9;186492,9;202823,4;199225,5;
Республика Тыва;11662,5;30772,8;33398,9;37369,1;41298,7;45947,9;47289,6;52221,3;
Республика Хакасия;41727,5;96039,8;113088,1;130638,5;141850,5;158372,8;170413,1;182434,1;
Алтайский край;135686,4;302900,7;332117,8;368995,2;416110,3;446023,8;487903,3;498789,1;
Забайкальский край;69647,1;166742,5;203869;223968,8;229239,4;234840,8;247666,2;262801,9;
Красноярский край;439736,9;1055525;1170827,3;1183228;1256934,1;1410719,9;1667041,1;1767908,2;
Иркутская область;258095,5;546141;634561,4;737971,6;805197,5;916317,5;1001717,6;1068724,6;
Кемеровская область;295378,4;625914,9;751198,4;718320,4;667950,5;752024;843345,4;858098,4;
Новосибирская область;235381,8;484141,3;598563,5;728154;817516,7;911219;1021642,9;1084635,0;
Омская область;220686,1;382620,4;451418,8;491507,6;551734;602605,1;618127,7;625918,1;
Томская область;159578,5;284676,7;333885,7;371472,9;402562,1;430266,8;471456,7;486987,5;
Дальневосточный федеральный округ;826421,7;2110720,6;2532572,2;2702292;2833435,8;3213517,7;3583373,0;3756642,3;
Республика Саха (Якутия);183027;386825,1;486830,9;541306,8;570284,7;658140,4;747601,7;868607,0;
Камчатский край;43974,3;103123,2;114375,9;127412,7;133364;145761,3;175404,8;198121,0;
Приморский край;186623,3;470679,2;549722,8;557489,3;577473,9;642423;717609,9;736886,2;
Хабаровский край;161194,4;353590,3;399594,2;437994,3;498067,2;539338,4;595792,3;637656,3;
Амурская область;76861,2;178689,6;225401,7;229407,1;210700,9;232053;277380,5;287594,3;
Магаданская область;27167,8;59619,7;72174,2;78417,9;88905,9;96936,8;125798,3;146919,5;
Сахалинская область;121014,1;487659,5;600247,9;641886,4;671743,6;799165,4;837495,2;767839,0;
Еврейская автономная область;14204,2;31555,9;39467;42743,6;38428,7;41948,1;44554,8;46872,2;
Чукотский автономный округ;12355,4;38978,1;44757,6;45633,9;44466,9;57751,3;61735,5;66146,8;
