Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
 2. ТРУД;;;;;;;;;
КАДРЫ ГОСУДАРСТВЕННЫХ ОРГАНОВ И ОРГАНОВ МЕСТНОГО САМОУПРАВЛЕНИЯ;;;;;;;;;
2.15. ЧИСЛЕННОСТЬ РАБОТНИКОВ ТЕРРИТОРИАЛЬНЫХ ОРГАНОВ ФЕДЕРАЛЬНЫХ ОРГАНОВ ИСПОЛНИТЕЛЬНОЙ ВЛАСТИ;;;;;;;;;
(человек);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;560205;635415;603371;575465;552414;1212155;1188919;1165921;1193910
Центральный федеральный округ;135674;156101;149473;140959;135763;306401;297453;289868;295321
Белгородская область;6427;7255;6929;6558;6356;11574;11277;11076;11248
Брянская область;6845;7462;7239;6909;6662;12672;12095;11783;12268
Владимирская область;5151;5754;5537;5121;5015;11125;10741;10701;10854
Воронежская область;7846;9209;8864;8375;7881;16607;15567;15032;15456
Ивановская область;4249;4752;4577;4329;4063;8955;8472;8190;8216
Калужская область;4588;5187;4898;4570;4404;8721;8425;8022;8387
Костромская область;3661;4078;3896;3526;3418;7926;7475;6605;6923
Курская область;5486;6063;5825;5506;5244;10982;10485;10109;10236
Липецкая область;4272;4913;4639;4468;4234;9649;9063;8556;9001
Московская область;18275;20710;21484;19911;20240;45990;45790;45171;45856
Орловская область;3940;4712;4431;4091;3959;7977;7518;7422;7533
Рязанская область;4789;5288;4932;4477;4382;9625;9112;8701;9057
Смоленская область;5347;6304;5318;5061;4979;9270;8890;8598;8614
Тамбовская область;4437;4885;4658;4308;4177;9685;9082;9233;9203
Тверская область;6245;6765;6435;5905;5710;10983;10514;9934;10317
Тульская область;5822;6477;6013;5687;5427;12493;11809;11229;11503
Ярославская область;5278;5910;5635;5381;5127;12040;11040;11016;11502
г. Москва;33016;40377;38163;36776;34485;90127;90098;88490;89147
Северо-Западный федеральный округ;66603;76431;73199;70778;68276;131416;125722;122146;124066
