Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
19. НАУКА И ИННОВАЦИИ;;;;;;;;;
ВНУТРЕННИЕ ТЕКУЩИЕ ЗАТРАТЫ НА НАУЧНЫЕ ИССЛЕДОВАНИЯ И РАЗРАБОТКИ ПО ВИДАМ ЗАТРАТ ;;;;;;;;;
19.6.6. Прочие текущие затраты;;;;;;;;;
(миллионов рублей);;;;;;;;;
;2005;2010;2011;2012;2013;2014;2015;2016;2017
Российская Федерация;43007,1;92727,3;102157,1;122706,7;124747,4;146401,9;165686,1;166663,9;189728,6
Центральный    федеральный округ;24519,2;55583,8;61786,6;72831,6;72544,5;82495,1;92827,8;90864,2;98772
Белгородская область;43,6;182,4;154,6;286,1;601,1;722,8;810,5;573,8;733,2
Брянская область;64,0;29,7;37,4;65,3;77,2;84,3;164,5;314,1;298,8
Владимирская область;283,4;327,8;352,0;747,6;695,4;488,1;488,1;913,7;1465,9
Воронежская область;174,7;1215,3;1117,8;1701,3;1439,4;1178,0;1174,4;1057,9;1631,7
Ивановская область;63,1;54,6;113,1;95,8;87,5;52,4;57,0;113,9;107,1
Калужская область;233,1;1002,8;1194,0;1131,3;1516,6;1627,6;2093,4;2081,9;1510,4
Костромская область;4,0;11,7;6,9;16,6;19,7;19,9;17,3;24,6;28,5
Курская область;37,9;206,5;200,0;276,0;346,1;375,1;343,6;721,1;1005,7
Липецкая область;4,3;10,8;24,3;25,9;44,9;56,5;52,4;81,2;41,6
Московская область;5046,2;15811,6;16380,3;19686,7;20114,9;24852,8;25182,5;20686,1;22373,3
Орловская область;11,3;34,5;65,7;56,1;108,8;96,5;156,0;163,2;253,7
Рязанская область;73,7;196,9;163,5;177,4;262,3;239,5;444,1;513,1;253,9
Смоленская область;33,4;174,7;342,7;175,1;284,3;369,4;430,0;577,2;533,9
Тамбовская область;54,5;120,9;102,9;131,7;246,5;322,6;261,5;270,5;389,7
Тверская область;162,8;305,5;362,4;516,1;354,3;560,1;830,1;744,5;959,8
Тульская область;89,6;116,7;246,5;348,0;168,8;338,3;987,2;1907,5;1974,2
Ярославская область;352,2;449,8;423,9;670,2;697,9;686,0;897,9;1431,8;822,2
г. Москва;17787,4;35331,8;40498,3;46724,4;45478,8;50425,1;58437,3;58688,4;64388,3
Северо-Западный     федеральный округ;4951,2;11874,9;11040,9;14896,4;15378,8;18404,8;20672,9;17325,7;20518,7
Республика Карелия;23,2;85,0;88,6;75,8;148,9;144,4;174,1;110,5;143,3
Республика Коми;135,8;321,0;298,5;355,1;409,5;487,1;439,1;428,5;379,1
Архангельская область;75,8;88,9;91,6;141,7;150,6;187,9;161,6;206,0;170,8
в том числе:;;;;;;;;;
Ненецкий автономный округ;0,2;-;-;1,2;-;3,2;2,2;-;0,1
Архангельская область     без автономного округа;75,6;88,9;91,6;140,5;150,6;184,7;159,4;206,0;170,8
Вологодская область;21,7;27,5;29,0;41,5;49,7;32,4;64,2;50,0;55
Калининградская область;63,1;128,9;162,0;116,4;106,0;116,2;150,4;152,5;127,1
Ленинградская область;330,3;850,4;1002,2;1323,0;1268,5;1997,7;2124,0;1279,5;1397,1
Мурманская область;164,4;167,7;201,4;237,0;154,6;165,5;218,7;301,0;264,5
Новгородская область;15,9;70,9;156,6;241,5;269,5;227,9;260,8;150,6;503,1
Псковская область;4,9;5,3;5,7;17,2;10,9;16,3;86,6;93,7;118,9
г. Санкт-Петербург;4116,0;10129,4;9005,2;12347,0;12810,6;15029,4;16993,5;14553,2;17359,7
Южный                федеральный округ;1154,3;2185,5;2464,5;2428,9;2282,2;3215,8;3595,1;3105,6;3407
Республика Адыгея;1,9;10,5;25,6;32,2;21,3;45,3;44,5;69,0;63,6
Республика Калмыкия;5,0;11,3;25,6;8,8;8,6;10,2;10,7;13,6;11,1
Республика Крым;;;;;;36,6;59,5;144,1;235,8
Краснодарский край;323,8;557,7;643,5;658,9;478,0;747,9;875,5;527,8;572,5
