Республика Марий Эл;11207,6;17815,3;22987,3;30085,6;33350,7;43663,7;55069,2;65765,3;69271,5;82425,9
Республика Мордовия;17553,4;27508;33244;38334,9;44267;57974,2;77048,8;94058,3;90862,4;104327,3
Республика Татарстан;186154,4;250596;305086,1;391116;482759,2;605911,5;757401,4;926056,7;885064;1004690
Удмуртская Республика;53307,4;78346,3;89034,5;100833,1;139995,3;164848,5;205647,4;243135,5;230938,3;264464,1
Чувашская Республика;22995,1;37180,6;45133,1;59573,8;69391,6;93172;123453,3;155032,3;139909,5;152489,6
Пермский край;124142,2;178091;209275,7;266325,9;327273,3;383770,1;477794,2;607362,7;539831,5;630755,5
Кировская область;35795,4;49974,2;57795,8;70706,2;79800,6;97047,1;118154,9;151116,7;146321,3;166218,6
Нижегородская область;105055,9;170826,5;206926;241230,4;299723,7;376180,3;473307,4;588790,8;547223;646676,5
Оренбургская область;76343,3;94182,5;115824,6;169876,7;213138,2;302808,4;370880,9;430023,1;413395,5;454993,1
Пензенская область;25218,7;41623,4;48111,5;59711,7;74362,7;88805;119104;147853,2;147185,1;158213,8
Самарская область;140407,4;206320,2;256554,6;327118,5;401812,2;487713,5;584968,6;699295,6;583999,9;692927,6
Саратовская область;63068,2;97326,4;119909;151636,9;170930,5;204291,2;252867,2;321747,2;326370,4;369630,4
Ульяновская область;30415;45677;55184,3;67501;80584,4;101950,3;124676,2;150680,3;154247,4;174747,9
Уральский;866133,4;1335976;1659322,1;2234753;3091362,9;3720616,2;4236325,3;4815668;4360451,2;5087785,4
федеральный округ;;;;;;;;;;
Курганская область;18705,2;29940,8;37046,2;42470,6;50245,8;68434,5;81076;106223,2;107914,5;115222,8
Свердловская область;156077;234866,4;284576,3;364368,8;475575,5;653908,3;820792,5;923550,8;825267,4;1033747,7
Тюменская область;570790,2;898722,4;1117514,4;1536733,7;2215584,4;2551355,4;2758813,1;3121401,3;2870284;3292882,9
в том числе:;;;;;;;;;;
Ханты-Мансийский автономный округ - Югра;403822,2;552483,5;717219,7;956196,5;1399335,9;1594097,1;1728340,2;1937159,1;1778637,1;1976223,5
Ямало-Ненецкий автономный округ;117100,8;262447,4;283181,2;355718,4;441721,8;546365,8;594678,6;719397;649640;771769
Челябинская область;120561;172446,4;220185,2;291179,9;349957,2;446918;575643,7;664492,7;556985,3;645932
Сибирский;687070,8;991736,7;1209596,7;1631782,5;1951299,4;2442999,2;2990665,1;3442209,8;3391088,1;4093589
федеральный округ;;;;;;;;;;
Республика Алтай;2737,5;5310,6;6903,9;8516,7;8805,8;11609,4;15108,5;18701;19911,6;21635,8
Республика Бурятия;21574,5;37884,5;52253,7;63918,5;74912,9;91712,4;107442;124738,5;121187,7;136374
Республика Тыва;3594,1;6847,4;8121,2;9838,5;11662,5;15146,8;19384,2;23870,5;26921,9;30601
Республика Хакасия;17418,1;25423,3;28969,2;33102,9;41727,5;53689.3;63722;72308,8;81019,9;93709
Алтайский край;46736,8;73107,4;88733,3;114840,5;135686,4;173810,5;223563,4;259343,1;265613,3;299715,3
Забайкальский край;30024,6;44555,8;53145,5;61261,8;69647,1;90732,1;110822,4;140302;148587,9;162100,2
Красноярский край;214662,7;230994,9;272727;365454,1;439736,9;585881,9;734154,8;737950,5;749194,8;1050158,5
Иркутская область;103013,8;140195,9;167927,1;213244,2;258095,5;330834,3;402654,7;438852,4;458774,9;539245,6
Кемеровская область;88728,1;136156,7;164903,1;244462;295378,4;342210,6;437790,2;575901,9;512408;622513
Новосибирская область;72012,7;123084,5;153798,9;191826,7;235381,8;296064,5;365531,2;453574,6;425400,2;482026,5
Омская область;46028,4;92628,7;115029,5;192877,3;220686,1;262506,7;296004,7;347760,3;336259,6;371218,1
Томская область;40539,5;75547;97084,3;132439,3;159578,5;188800,7;214487;248906,2;245808,3;284292
Дальневосточный;308801,5;471105,9;561093,6;678448,4;826421,7;999073,1;1277126,7;1534867,9;1730519,2;2106914,5
федеральный округ;;;;;;;;;;
Республика Саха (Якутия);81960,4;115117,1;132964,1;153496,7;183027;206845;242656,5;309518,3;328201,7;384725,9
Камчатский край;18140,7;25881,9;29747;35139,3;43974,3;56119,8;66076,8;77854,3;94643,2;101677,1
Приморский край;62088,5;96832,3;119333,7;152301,1;186623,3;215934,4;259041,4;316581,9;368996,7;464325,2
Хабаровский край;64794,8;101048,6;116318,1;133330,5;161194,4;194259,6;231293,2;269178,6;276895,4;351261,3
Амурская область;26315,2;45717,5;53199,9;64250,2;76861,2;95090,9;111761,2;131563,7;151118,6;179508,7
Магаданская область;13009,5;22374,8;24325,9;24612,3;27167,8;31203,2;35314,4;42053,8;47895,9;58174,3
Сахалинская область;34777;47139,8;63139,2;91729,6;121014,1;166105,4;286273;333581,6;392380,1;492730,3
Еврейская автономная область;3784;6838,5;8564,6;11230,9;14204,2;17976,8;23726,1;23977;25320;32537,5
Чукотский автономный округ;3931,4;10155,4;13501,1;12357,8;12355,4;15538;20984,1;30558,7;45067,6;41974,2
