Республика Ингушетия;6667,9;7751,7;10332,4;14024,9;17435,1;21922,4;41340,7;47002,3;46174,4;52130,6
Кабардино-Балкарская Республика;15948,9;25369,9;29036,2;32884,8;42253,1;50225,2;57011,8;67731,3;76451,1;88470,3
Карачаево-Черкесская Республика;12404,2;23297,3;25999;29348,9;36971,7;50778,7;59200,9;76277,2;81758,5;91093,9
Республика Северная;11964,5;22541,2;26705,1;34323,6;44127,2;61229,6;74356,6;81097;90040,7;105103,8
Осетия – Алания;;;;;;;;;;
Чеченская Республика;…;…;…;…;20038,4;27831,4;40572,6;54742,1;51981,3;55188,4
Ставропольский край;19603,9;29453,4;37058;44610;53414,6;66136,4;80715,3;99503,3;99994,7;113922,8
Приволжский;32791,7;47526,3;58324,4;74218,8;91573,6;115727,9;143365,7;176879,4;163958,3;189071,4
федеральный округ;;;;;;;;;;
Республика Башкортостан;35245,9;45756;59274,3;76042,5;93683,1;124439,6;145543,9;183168,7;159428,7;186120,6
Республика Марий Эл;15114,8;24411,2;31719;41757,6;46589,5;61413;77919,2;93512,4;98888,9;118184,2
Республика Мордовия;19219,8;30848,9;37681,7;43807,6;50982,6;67309,8;90138,7;110877,3;107903,3;124759,9
Республика Татарстан;49139,3;66298,7;80809,2;103726,8;128226,9;161045,9;201172,1;245628,5;234206,4;265371,8
Удмуртская Республика;33488,8;49800,6;56904,4;64732,3;90316,3;106891;133904,7;158850,7;151268,7;173675
Чувашская Республика;17276,5;28261,3;34540,2;45955,1;54001,9;73147,3;97528,7;122980,3;111300,3;121681,7
Пермский край;43273,2;63032,2;74783,8;96240,2;119654;141864,8;178096,8;227719;203364,2;238822,8
Кировская область;23165,6;33124;38900,6;48464,8;55726,6;68958,3;85144,4;110127,9;107680,4;123516
Нижегородская область;29090,1;48321,6;59149,2;69629,5;87354,7;110662,7;140297,9;175587,1;164071,8;194944,7
Оренбургская область;34585,2;43145,6;53548,8;79522,8;101110,3;145532,5;179882,4;209769,6;202332,4;223389,5
Пензенская область;16900,3;28554,2;33304,2;41595,8;52163,8;62719,8;84558,3;105477,2;105487,4;113969,6
Самарская область;42758,9;63582,9;79369,1;101362,5;124575,2;151238,8;181529,8;217089,9;181298,2;215321,3
Саратовская область;23315,4;36413,6;45223;57710,3;65656,6;79127;98569,9;126085,9;128473,8;146251,7
Ульяновская область;21411,5;32922,8;40195,3;49606,5;59804,8;76474,6;94375,6;114808;118179,9;134827,6
Уральский;69327,3;107831,3;134653,5;182505,2;254078,4;307373,9;350766,8;398807,4;360909,4;420919,8
федеральный округ;;;;;;;;;;
Курганская область;17758,7;29253,3;36759;42889,3;51724;71738,6;86224,4;114237,4;117058,7;126105,9
Свердловская область;34214,7;52241,3;63865,6;82546,5;108697,2;150548,6;189763,4;213922,3;191415;240247,2
Тюменская область;176917,9;275622,5;341146,7;467803,8;673208,3;773076,2;831305,3;934229,6;852920;970770,6
Челябинская область;33012,3;47775,7;61444,7;81894,8;99159,8;127442,5;164797,5;190565,5;159901;185680,6
Сибирский;33682,1;49329,1;60661,4;82567,8;99628,4;125748,5;154701,9;178421,2;175845,6;212439,7
федеральный округ;;;;;;;;;;
Республика Алтай;13505,1;26160,6;34042,3;42067,6;43592,3;57555,4;74633,6;91713,1;97112,1;105049,7
Республика Бурятия;21555,1;38524;53479,2;65707,2;77313,2;94965,1;111354;129145,4;125172,5;140499,5
Республика Тыва;11749,3;22421;26607,4;32309;38429,7;50051,7;63959,4;78381;87889,5;99441,6
Республика Хакасия;31333,2;46443,7;53320,2;61336,4;77864,6;100828,4;119953,2;136023,7;152205,1;175975,1
Алтайский край;17660,5;27991,2;34295,8;44934,9;53812,4;69852;90759,9;106019,5;109088,7;123641,8
Забайкальский край;25320,1;38443,3;46308,5;53845,5;61741;81066,2;99544,9;126362,1;133973,5;146357,4
Красноярский край;71281;77729;92547,5;125287,8;152389;205042,4;258394,3;260318,2;264478,7;370952,4
Иркутская область;39115,2;54156,9;65468,6;84014,3;102904,3;133413,7;163588;178988,3;187688,7;221531,4
Кемеровская область;30047,8;46860,1;57302,3;85850,4;104764,5;122394,2;157302,2;207286,2;184674,1;224968,7
Новосибирская область;26472,3;45659,6;57360,1;71843,4;88475,5;111679,3;138199,1;171430,3;160210,4;180938,9
Омская область;21643,1;44424,1;55729,2;94389,6;108970,6;130614,3;148129,3;174709,8;169327,8;187458,1
Томская область;38386;72107,4;93193,8;128090,8;155365,2;184433,6;209319,9;241911,3;237293,3;272208,1
Дальневосточный;44932,3;70194,8;84451,1;103218,5;127161,3;155389,4;200069,1;241573,6;273411,3;334306
федеральный округ;;;;;;;;;;
Республика Саха (Якутия);85375,5;121163,1;140065,1;161309;191896;216535,9;253423,5;322922,2;342520,1;401467,9
Камчатский край;49108,7;71934,1;83980,4;101205,1;129240,8;168173,2;200610,1;238404,5;291953,6;315363,8
Приморский край;29139,9;46632,5;57986,3;74713,1;92504,2;108099,2;130632;160416,7;187556,4;236977,9
Хабаровский край;44171,2;70162,9;81613,4;94795,1;116257,5;141994,7;170398;198951,6;205081;260955,6
Амурская область;28317,2;50449,6;59480,3;72937;88597,1;111116,2;131887,8;156329,6;180572,3;215812
Магаданская область;65704,6;121272,5;135180,6;139840,3;157798,9;185017,6;213449,6;258848,1;299403,8;368733,5
Сахалинская область;61595,8;85927,4;116731;172004,4;230298,2;321108,8;559774,1;657783,3;779943,2;987417,7
Еврейская автономная область;19484,8;35766;45196,1;60029,9;77319,2;99578,4;132505;134377,5;142388;183929,5
Чукотский автономный округ;65963;187368,1;256992,1;238227,2;237134,5;295107,1;396907,1;582270,4;872422;826865,3
