Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;;;;;;;;;;;
16. ТОРГОВЛЯ И УСЛУГИ НАСЕЛЕНИЮ;;;;;;;;;;;;;;;;;;;
РОЗНИЧНАЯ ТОРГОВЛЯ;;;;;;;;;;;;;;;;;;;
16.4. ПРОДАЖА ТОВАРОВ НА РОЗНИЧНЫХ РЫНКАХ И ЯРМАРКАХ;;;;;;;;;;;;;;;;;;;
"(в фактически действовавших ценах; миллионов рублей) ";;;;;;;;;;;;;;;;;;;
;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018
Липецкая область;6225,5;7366,4;8562,2;9629,3;10859,8;11971,9;13557,6;13325,1;12885,9;13386,6;14385,7;15138,7;15112,6;13749,3;15190,7;13814,0;11661,9;13058,2;14860,5
Московская область;10900,6;15954,8;23667,6;29680,5;45174,8;65108,7;84458,2;74810,6;84928,0;83269,6;85284,1;96718,3;94799,6;59648,8;42443,9;32650,0;37659,0;41458,0;34559,8
Орловская область;2942,4;3681,1;4463,1;5003,0;5810,4;6493,8;6494,7;5842,8;6081,1;6246,9;7675,4;8130,7;6437,3;7410,9;7994,9;7966,7;7505,9;6309,4;5827,6
Рязанская область;2860,3;3428,8;3816,9;4308,5;4831,8;5286,4;6142,1;6404,8;7979,6;8400,4;9712,8;10432,1;11751,1;11983,0;11402,2;10460,0;8262,6;8412,7;8375,3
Смоленская область;7649,3;10235,7;12383,1;13676,3;14824,6;16900,1;18887,1;17335,7;13195,9;13741,2;13937,4;12554,1;13221,2;12070,0;8876,9;8844,7;7978,7;7804,4;7931,2
Тамбовская область;6273,3;7911,3;9476,9;10949,5;12369,3;13934,3;15323,0;16124,0;17312,3;14826,2;15453,4;15874,5;15365,6;13053,7;14056,0;15499,6;16904,0;17853,4;17472,5
Твеpская область;3190,5;3763,4;4588,3;5149,6;6651,7;7424,6;8089,6;7707,4;8546,7;9308,4;10079,7;10814,2;11376,3;12378,2;13410,9;13329,0;12625,9;11729,7;11665,4
Тульская область;4171,8;4691,0;5149,8;6022,9;7037,6;7410,0;8669,6;9708,1;10421,0;10332,4;11652,6;11885,7;13029,5;9673,1;8603,5;8710,3;8128,3;6781,6;5696,2
Яpославская область;2828,7;3581,6;4378,7;5189,0;6078,7;7258,2;8962,1;9934,7;9835,4;8411,8;8580,9;10869,3;10178,0;10328,4;9063,0;8060,5;7060,4;4482,9;4783,8
г. Москва;199346,6;236167,4;277113,6;313232,8;361138,9;415377,3;472808,2;408879,2;454120,6;545583,4;604230,8;653272,4;708788,4;746910,6;795098,2;637738,8;486769,4;437860,6;415931,1
Севеpо-Западный     федеральный округ;47712,3;62053,0;70215,7;75237,1;79727,3;92047,4;91760,1;81525,0;85630,6;81316,2;71484,9;69867,7;61877,8;55907,9;51537,4;48656,5;43342,8;42187,6;40553,6
Республика Каpелия;2445,1;2920,3;3316,2;3793,6;4182,1;4654,8;4610,5;4246,4;4443,1;3558,7;2956,9;2600,1;1636,1;1266,2;1066,3;460,4;386,9;417,2;398,2
Республика Коми;4238,3;6719,0;6362,4;5291,7;5268,4;5898,8;5966,4;4003,2;3762,2;3151,6;1559,5;1204,2;746,2;841,4;442,8;353,3;196,1;209,8;172,6
Аpхангельская область;2548,0;3387,2;4005,0;4749,4;5124,2;6529,8;7044,7;6642,8;6187,3;6592,4;6671,0;8642,5;7277,3;4851,9;5259,5;4214,7;1985,7;2139,2;1850,6
в том числе: ;;;;;;;;;;;;;;;;;;;
Ненецкий автономный округ;44,3;62,7;73,6;83,2;61,6;48,7;37,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
Архангельская область     без автономного округа;;;;;;;;;;;;;;4851,9;5259,5;4214,7;1985,7;2139,2;1850,6
Вологодская область;3255,6;5074,1;5638,3;6403,9;4955,8;5055,2;5811,8;6406,5;5196,5;6386,0;4432,1;2958,9;2575,0;2211,1;1846,8;1455,6;1593,4;1794,9;1838,0
Калининградская область;1588,2;1700,2;1756,7;2117,6;2353,7;2618,0;2970,5;3460,8;4325,1;4672,3;4891,3;5168,8;5074,4;3894,2;3992,5;4730,4;4563,3;3663,9;3864,8
Ленингpадская область;3305,5;4580,6;5524,2;6792,4;8123,6;10526,2;9539,9;4568,9;4941,7;3977,8;3700,0;3850,9;4031,8;2876,4;2085,2;862,4;870,6;954,2;1092,1
Муpманская область;4987,3;6313,0;7425,0;8663,8;9828,6;10955,4;11278,4;11303,8;11057,4;9924,1;10067,6;9887,4;8915,3;7685,7;5356,5;3182,4;908,3;403,4;306,9
Новгородская область;3438,1;4261,8;4275,1;4990,3;5766,4;6752,7;7553,6;8551,2;8099,4;7288,2;7791,1;8392,7;8790,3;8948,6;9150,6;10321,0;10112,3;10267,1;9782,8
Псковская область;2269,8;3034,2;3921,3;4798,5;6046,3;6925,5;7752,7;7375,8;9319,4;8639,7;7798,5;7913,2;8143,2;8067,1;8328,8;8870,4;8580,7;8829,0;8265,6
г. Санкт-Петеpбуpг;19636,3;24062,7;27991,4;27636,0;28078,1;32131,0;29231,6;24965,6;28298,5;27125,4;21616,8;19249,1;14688,3;15265,3;14008,4;14205,8;14145,5;13508,9;12981,9
Южный           федеральный округ1);44334,0;54675,3;65198,5;75945,7;98429,7;115907,5;136708,7;153718,2;180547,7;192648,3;213524,3;228733,3;221613,1;224583,3;230917,7;241843,5;311825,1;283711,7;291818,2
Республика Адыгея;1014,1;1268,0;1564,2;2063,1;2931,7;3432,6;4148,4;4399,5;5501,6;4477,2;4083,7;4104,5;4418,4;4820,3;4665,4;5203,3;5262,0;4594,6;4358,2
Республика Калмыкия;61,5;69,9;91,5;131,2;140,1;148,5;274,7;185,6;213,3;231,6;244,4;263,2;274,4;213,6;169,2;91,9;46,6;73,7;85,9
Республика Крым;;;;;;;;;;;;;;;52558,7;50797,7;59911,1;41885,3;43781,6
Краснодарский край;13950,4;16851,7;19369,6;21480,1;34388,5;43138,3;57771,2;78288,4;91451,9;99711,0;117023,4;122886,5;111191,4;122367,2;126035,2;128972,1;128476,3;123971,8;126269,8
Астраханская область;3403,1;4123,5;5161,4;5893,1;6457,4;6865,7;6592,8;6859,3;8005,1;8416,6;8115,2;8642,3;8872,2;9039,8;7264,0;7707,6;7455,0;6932,3;7829,8
Волгоградская область;5384,1;6985,9;9561,5;12084,5;15058,0;16977,9;18060,2;20367,7;24141,7;26380,1;28470,1;31160,8;30304,5;25460,3;24839,3;25373,6;25966,1;25279,8;25537,4
Ростовская область;20520,8;25376,3;29450,2;34293,8;39454,0;45344,5;49861,4;43617,7;51234,1;53431,8;55587,5;61676,0;66552,3;62682,1;67944,6;74495,0;78481,3;79832,6;81876,5
г. Севастополь;;;;;;;;;;;;;;;7932,4;3730,8;6226,7;1141,7;2079,0
Севеpо-Кавказский      федеральный округ;26503,8;35703,7;44467,4;56723,8;78227,5;108164,2;127314,9;153037,2;191539,3;216182,3;239739,7;277815,8;299129,0;326475,0;339865,7;407858,3;375547,8;401898,6;329366,1
Республика Дагестан;5813,3;7639,1;11736,8;16733,9;20425,0;32783,2;46060,4;62015,1;83133,6;112570,9;127129,1;143630,4;156521,9;190785,3;222465,2;292385,9;258838,8;277991,7;200624,7
Республика Ингушетия ;845,7;2167,8;1646,0;1770,5;2030,1;2320,0;3218,9;3345,8;4723,6;4295,4;4825,4;5696,9;6971,8;7491,8;6821,9;8033,8;8586,7;9105,7;9284,6
Кабардино-Балкарская Республика;4451,2;5938,5;7777,2;10399,2;12789,3;15397,1;17112,0;19960,6;25784,3;22419,4;20880,6;23809,2;26663,2;27588,1;18602,6;22365,2;29582,3;31741,1;32859,6
Карачаево-Черкесская Республика;1484,1;1801,4;2589,6;2950,7;4056,1;5479,6;6898,5;6980,6;5593,4;6331,5;6725,0;7575,3;7611,7;7924,9;7995,9;7543,5;8074,7;8896,3;8987,4
Республика Северная Осетия – Алания;3567,5;4626,9;5429,7;6011,1;7101,3;11555,8;14832,7;17157,0;20134,8;19154,3;20344,2;26085,0;32393,0;32063,8;29049,5;24501,6;25307,4;26802,2;27491,0
Чеченская Республика ;…;…;…;…;9074,7;11668,1;10369,4;15065,2;17576,0;12002,9;12761,9;10070,1;7582,9;9508,8;10178,3;13019,1;6688,3;7219,3;8561,8
Ставропольский край;10342,1;13530,0;15288,2;18858,5;22751,1;28960,4;28823,0;28512,9;34593,6;39407,9;47073,5;60948,9;61384,5;51112,3;44752,3;40009,2;38469,6;40142,4;41557,0
Приволжский     федеральный округ;91736,3;118381,2;138851,3;163398,7;180942,7;208411,4;234022,1;242587,0;272189,2;286113,1;309404,2;335904,8;351555,1;353276,2;348155,5;320321,7;296370,7;282196,6;289637,4
Республика Башкортостан;9366,2;12464,1;16052,1;20813,1;25978,9;35659,5;44542,6;56770,6;63981,2;65136,3;74286,3;83230,2;90117,4;90712,6;96673,3;86357,4;74266,2;73052,1;77367,3
Республика Маpий Эл;905,9;1075,0;1243,8;1393,6;1608,7;1773,5;1936,6;1677,8;2019,3;2259,5;2589,9;2865,5;2954,9;2566,8;2404,8;2234,4;2364,3;2442,3;2457,1
Республика Моpдовия;1771,6;2192,0;2516,5;2912,7;3361,2;3880,8;4207,1;4076,9;6148,5;7077,9;7190,1;7727,1;8210,8;9701,3;10774,7;8870,9;6367,7;5840,9;6033,9
Республика Татарстан;12085,3;15246,1;18300,4;22491,9;22472,5;23120,8;23020,2;22790,7;30198,4;32360,4;41052,5;48148,1;56658,3;67176,6;63261,6;60962,5;62708,7;62554,9;65121,6
Удмуртская Республика;3550,0;4400,0;5060,0;6190,0;5900,0;6091,0;6132,0;6235,0;6511,0;7322,0;7633,0;8340,0;8947,7;7645,5;5115,8;4300,1;3942,7;3540,0;3607,9
Чувашская Республика;3210,1;4696,0;5377,4;6331,8;6978,9;8187,4;8530,9;9724,9;11814,6;9931,7;10905,0;11066,6;11334,4;6939,0;7499,7;6290,9;6452,0;6049,4;6117,6
Пермский край;12107,7;16169,0;17748,0;20867,1;22908,2;24497,0;29732,5;21857,0;26179,8;28097,4;26512,3;29279,8;27743,4;29958,7;30213,9;30131,0;25058,4;23993,7;24318,7
Кировская область;1823,8;2109,4;2566,2;2905,8;3443,1;4030,2;4216,6;3689,3;3356,4;3904,2;4364,6;4890,0;5129,9;5130,0;4944,5;4725,5;4744,4;4000,9;4076,6
Нижегородская область;8119,6;10568,2;13180,0;16176,7;18498,2;21504,6;23947,0;26894,9;30849,3;32231,0;32209,7;34298,6;35289,4;33343,1;29829,2;26567,3;26788,2;27106,3;27668,8
Оренбургская область;5706,0;7716,1;9352,7;11679,3;13755,1;15986,1;18618,7;20124,1;20860,5;23064,0;23732,4;25202,7;26047,2;24508,8;20559,4;20194,9;18272,6;15781,9;15534,5
Пензенская область;3521,1;4337,6;5150,2;5525,9;6362,5;8416,9;8273,5;8869,1;10475,8;9755,1;10303,7;11539,8;12209,1;13102,2;14182,7;12355,1;11299,0;11695,9;12337,3
Самарская область;15373,5;19440,7;22535,0;25150,5;28078,4;32299,5;37698,7;39726,3;38794,1;39983,6;40039,3;40627,6;38728,5;40625,7;40852,5;37471,7;37646,7;29792,1;29102,9
Саратовская область;8924,9;10137,6;10065,5;10304,7;11361,5;13108,3;13831,4;11540,2;11134,0;14314,3;17860,0;18564,2;18392,2;12284,9;12968,7;12316,4;11127,6;11044,0;10746,3
Ульяновская область;5270,6;7829,5;9703,4;10655,6;10235,6;9855,8;9334,3;8610,2;9866,3;10675,7;10725,3;10124,6;9791,9;9581,0;8874,6;7543,5;5332,2;5302,4;5146,8
Уральский          федеральный округ;42490,6;62116,7;75532,2;93807,9;111521,0;141796,1;173467,2;175905,3;176667,0;150534,7;135022,7;126818,8;125471,0;95719,1;85982,5;77816,0;61513,3;62867,4;61011,0
Курганская область;2677,8;3396,2;4110,9;4725,7;5127,2;5086,1;5605,9;5472,6;5828,3;5400,6;4666,8;4448,0;3984,9;3682,1;3500,5;3112,6;2691,4;2550,6;2453,4
Свердловская область;15379,7;22245,9;29004,7;36520,6;39159,1;45907,6;58010,3;59583,5;64971,6;50266,7;50312,6;51143,7;45009,8;34104,7;33915,7;38861,2;31686,9;32076,0;32440,9
Тюменская область;12823,1;19032,5;24903,0;30289,6;42287,9;60172,1;75161,5;79532,4;76405,4;65808,8;49857,2;41984,4;42556,8;35918,2;35259,7;26621,1;21268,1;23511,4;22975,1
в том числе:;;;;;;;;;;;;;;;;;;;
Ханты-Мансийский автономный      округ – Югра;5189,0;7827,5;10829,3;14283,6;19162,2;27897,9;37809,1;39445,7;43715,3;39355,9;31569,8;23887,6;24336,8;18163,8;18142,5;12578,4;10075,2;11253,9;10933,5
Ямало-Ненецкий автономный округ;2687,4;3933,1;5304,2;6337,6;10884,5;14138,6;16151,3;16715,6;14825,7;12773,1;8295,8;7129,0;6646,4;6953,9;6515,1;5798,7;4656,7;5036,2;5035,7
Тюменская область без автономных       округов;;;;;;;;;;;;;;10800,5;10602,1;8244,0;6536,2;7221,3;7005,9
Челябинская область;11609,9;17442,0;17513,6;22272,0;24946,7;30630,3;34689,5;31316,8;29461,7;29058,6;30186,1;29242,7;33919,5;22014,1;13306,6;9221,1;5867,0;4729,4;3141,6
Сибирский федеральный округ??;60479,1;76322,3;93839,9;111545,6;128851,7;148919,0;169832,9;145498,2;155177,1;149530,1;146854,7;144779,5;129755,6;111620,5;81712,5;71060,0;60101,1;57768,0;53620,5
Республика Алтай;339,7;469,5;582,6;686,4;775,0;851,3;843,0;873,5;905,0;791,6;737,0;793,4;774,8;713,2;694,5;633,7;533,7;494,5;577,4
Республика Тыва;714,7;940,6;1191,4;1436,6;1658,0;1880,5;2094,8;2091,3;1767,5;2046,9;1925,1;2133,9;2335,3;2538,8;2654,3;3099,1;3073,5;3122,3;2772,6
Республика Хакасия;2856,8;2708,1;2646,0;4330,2;4672,0;5251,7;5031,8;5935,7;7528,9;5604,0;4621,9;5784,7;7375,5;4047,1;3848,5;4132,7;3475,2;3645,4;3633,3
Алтайский край;6098,2;6921,9;7600,6;9699,7;12591,8;15260,9;19786,3;22732,7;28906,8;24866,7;22688,2;23843,5;21498,6;32411,2;17386,6;13911,7;7662,8;6030,7;4928,6
Красноярский край;9647,3;12274,4;14242,1;15916,1;17040,2;18514,6;18678,9;17330,0;22815,9;23861,7;22433,9;18420,5;15041,3;12479,6;11270,0;9352,1;6832,9;6416,2;6509,1
Иркутская область;9188,4;10754,9;12146,9;13661,5;15371,1;19719,8;22860,1;17920,2;19436,8;20409,9;20172,1;23462,4;22019,1;12610,4;10809,8;10048,8;12606,8;14707,3;14609,4
Кемеровская область;10226,9;13933,6;16167,5;18303,6;20214,3;20894,8;26317,8;20688,7;16578,5;14167,5;14180,0;14016,6;12315,3;10954,4;9142,6;7453,9;6960,2;5092,2;3974,3
Новосибирская область;5549,7;8868,1;13130,1;15705,8;18749,5;23825,3;26253,9;20023,3;24757,4;24488,5;28470,5;26983,5;26403,2;19966,4;11089,6;9279,0;7288,6;6350,1;5982,3
Омская область;6538,3;8212,9;13105,9;16199,3;18725,3;21177,1;24376,7;19238,8;22944,9;20915,3;15198,5;14028,7;8024,0;3392,7;3382,3;3016,4;3063,1;3351,0;3067,6
Томская область;2462,4;3150,1;4051,6;5720,5;7703,8;9267,1;9600,4;9452,3;9535,4;12378,0;9095,2;8384,3;8493,6;8371,6;8128,0;7494,7;7016,5;7330,7;7565,9
Дальневосточный федеральный округ??;30695,9;34485,2;38127,9;45105,0;49115,4;54591,2;62100,4;51511,6;48279,7;50512,8;58475,3;63144,0;60342,1;45689,1;47374,7;49638,9;49421,4;50942,7;52691,9
Республика Бурятия;4310,8;4590,4;4684,3;4609,8;4957,5;5155,8;6097,2;3043,7;2555,2;2549,4;2219,8;1875,4;731,9;647,6;621,6;506,1;318,9;217,3;223,6
Республика Саха (Якутия);7248,8;8204,5;9199,1;13446,4;13935,5;15484,5;17837,8;12570,2;9541,5;6157,0;7434,8;8378,9;8754,2;6576,4;7057,2;8215,1;9015,2;9448,5;9401,8
Забайкальский край;2545,8;3497,8;4290,9;5276,1;6393,2;7120,1;7892,0;6168,0;4939,6;4669,4;5112,4;5052,7;4743,0;3487,5;2684,7;2131,8;1268,9;1010,3;995,6
Камчатский край;1629,4;1910,6;2188,6;2392,7;2639,2;2908,9;3181,8;3626,9;3977,4;4191,3;4630,9;5677,9;5336,6;4675,3;4864,0;4900,9;4744,5;4703,5;3984,8
Приморский край;7280,5;7852,2;8960,3;10432,4;11906,9;12908,1;14153,2;13462,4;17271,7;20740,1;24642,8;24646,9;24180,2;23251,0;24095,6;24082,2;24454,2;24970,1;26407,7
Хабаровский край;4282,5;5590,6;7466,8;8447,9;10024,4;11710,9;14080,1;13328,5;8322,2;9822,7;11800,1;13017,2;13738,2;7215,1;7879,6;8746,0;7077,8;7434,1;6806,2
Амурская область;6911,5;7380,5;6400,6;6304,4;6317,9;6437,7;7224,4;4503,5;5233,6;5937,4;6331,3;7786,4;5374,6;1191,6;855,5;823,9;648,4;668,3;663,4
Магаданская область;694,6;695,9;693,9;735,2;732,6;818,4;947,8;634,5;686,5;695,7;581,7;728,8;858,5;183,7;116,2;118,9;59,5;0,0;6,4
Сахалинская область;1818,4;2016,3;2505,9;2816,9;3055,9;3758,6;3969,1;2713,3;2645,5;2488,9;2523,9;2322,7;1701,8;2174,5;2081,6;2372,4;3055,0;3396,6;3914,3
Еврейская автономная область;830,3;834,7;712,6;529,0;503,1;564,1;706,2;672,3;601,3;479,7;529,8;585,2;398,0;421,4;425,0;379,4;366,8;321,6;288,1
Чукотский автономный округ;-;-;-;-;-;-;-;-;-;-;-;-;-;0,0;0,0;0,0;0,0;0,0;0,0
?????;;;;;;;;;;;;;;;;;;;
1) 2014, 2015 гг. –  без учета данных по Республике Крым  и г. Севастополю.;;;;;;;;;;;;;;;;;;;
2) Данные за 2000-2017 гг. по Сибирскому и Дальневосточному федеральным округам приведены в составе субъектов Российской Федерации до вступления в силу Указа Президента Российской Федерации  от 3 ноября 2018 г. № 632.  ;;;;;;;;;;;;;;;;;;;
