Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
12. ПРЕДПРИЯТИЯ И ОРГАНИЗАЦИИ;;;;;;;;;
ИНДИВИДУАЛЬНОЕ ПРЕДПРИНИМАТЕЛЬСТВО;;;;;;;;;
12.12. ИТОГИ ВЫБОРОЧНЫХ ОБСЛЕДОВАНИЙ;;;;;;;;;
12.12.1. Численность фактически действующих индивидуальных предпринимателей;;;;;;;;;
"(по данным выборочных обследований индивидуальных предпринимателей; тысяч)";;;;;;;;;
;2011;2012;2013;20141);2016;2017;2018;;
Российская Федерация;2505,1;2602,3;2499,0;2413,8;2523,6;2568,8;2630,8;;
Центральный федеральный округ;511,6;582,0;570,4;553,7;553,3;630,4;690,6;;
Белгородская область;32,0;34,9;36,1;36,7;36,4;38,7;36,1;;
Брянская область;22,3;24,4;21,4;19,8;19,4;18,2;20,8;;
Владимирская область;30,0;29,8;31,1;28,9;27,3;30,6;30,9;;
Воронежская область;48,8;45,9;37,0;42,2;39,6;41,2;43,6;;
Ивановская область;20,6;20,0;17,8;16,3;17,9;18,1;19,6;;
Калужская область;13,5;18,2;16,7;15,9;17,1;16,3;21,0;;
Костромская область;13,2;14,0;13,2;11,0;12,8;12,0;12,8;;
Курская область;21,1;23,5;22,8;22,7;20,5;21,1;21,5;;
Липецкая область;22,5;22,7;21,6;22,4;20,9;22,7;23,6;;
Московская область ;55,9;89,4;104,5;87,8;95,1;95,6;108,9;;
Орловская область;16,4;15,2;14,1;14,0;15,2;15,5;15,3;;
Рязанская область;18,3;19,8;18,8;18,0;18,5;15,9;14,7;;
Смоленская область;17,9;21,3;16,3;15,9;14,8;16,3;17,8;;
Тамбовская область;20,1;19,1;18,2;17,7;17,3;19,1;19,9;;
Тверская область;22,2;23,2;22,2;18,0;19,4;22,8;23,5;;
Тульская область;31,9;32,8;30,6;28,6;27,8;28,3;25,7;;
Ярославская область;23,3;24,2;22,4;20,3;21,0;22,9;22,3;;
г. Москва;81,7;103,8;105,6;117,5;112,2;175,1;212,4;;
Северо-Западный федеральный округ;218,3;228,3;231,5;226,2;217,1;239,0;258,3;;
Республика Карелия;11,9;11,6;11,2;10,9;11,8;11,5;12,2;;
Республика Коми;15,7;17,7;16,7;16,1;17,3;14,1;14,9;;
Архангельская область;21,2;24,9;23,7;20,6;17,5;22,0;23,3;;
в том числе: ;;;;;;;;;
Ненецкий автономный округ;0,4;0,5;0,5;0,5;0,5;0,7;0,8;;
Архангельская область      без автономного округа;20,8;24,4;23,2;20,1;17,0;21,3;22,6;;
Вологодская область;21,4;25,4;25,4;22,6;24,0;24,5;23,2;;
Калинингpадская область;20,1;21,1;18,0;20,0;22,6;23,9;17,2;;
Ленинградская область;22,1;25,0;26,7;27,1;29,2;28,9;33,8;;
Мурманская область;11,8;12,2;12,1;10,3;10,7;10,8;9,4;;
Новгородская область;12,0;11,6;12,6;11,0;11,1;12,1;11,9;;
Псковская область;11,4;11,2;9,2;9,3;8,9;11,0;11,5;;
г. Санкт-Петербург;70,9;67,6;75,8;78,3;63,8;80,0;100,9;;
Южный                 федеральный округ;373,5;403,6;369,5;378,0;442,3;418,3;399,9;;
Республика Адыгея;14,0;11,0;9,1;9,1;8,4;6,8;8,5;;
Республика Калмыкия;8,4;8,6;7,5;6,2;6,3;7,5;6,6;;
Республика Крым;;;;7,2;58,2;55,3;49,9;;
Краснодарский край;168,8;182,5;167,6;168,7;186,3;165,8;156,6;;
Астраханская область;23,4;26,0;21,6;23,3;22,4;17,5;20,3;;
Волгоградская область;49,1;47,2;46,9;44,9;41,4;41,3;40,4;;
Ростовская область;109,8;128,2;116,8;117,0;105,5;109,3;107,5;;
г. Севастополь;;;;1,5;13,8;14,7;10,2;;
Северо-Кавказский федеральный округ;218,9;195,3;198,0;174,9;144,7;149,0;130,8;;
Республика Дагестан;55,1;47,5;50,6;32,7;14,4;22,8;21,3;;
Республика Ингушетия;5,6;5,2;5,6;4,1;3,0;2,9;2,8;;
Кабардино-Балкарская Республика;23,4;21,1;23,4;21,3;17,4;15,3;11,2;;
Карачаево-Черкесская Республика;9,3;9,3;7,7;7,8;9,6;8,2;7,2;;
Республика Северная Осетия – Алания;15,3;13,4;11,9;11,0;12,9;12,1;11,5;;
Чеченская Республика;29,9;26,4;24,8;23,0;18,4;18,9;14,5;;
Ставропольский край;80,3;72,5;74,0;74,9;69,0;68,8;62,2;;
Приволжский федеральный округ;514,2;514,6;470,7;446,4;504,3;478,8;482,2;;
Республика Башкортостан;65,3;74,3;63,5;65,8;64,7;54,8;58,9;;
Республика Марий Эл;10,4;10,6;10,7;9,8;9,9;10,6;10,3;;
Республика Мордовия;18,4;15,3;13,3;11,2;12,2;13,7;13,4;;
Республика Татарстан;65,8;69,1;68,4;59,6;67,1;67,9;64,5;;
Удмуртская Республика;27,9;26,9;25,5;25,2;23,2;25,7;25,0;;
Чувашская Республика;29,2;26,9;21,7;20,4;25,4;25,1;26,2;;
Пермский край;45,9;51,5;46,6;43,5;50,0;47,2;46,4;;
Кировская область;28,0;26,8;24,5;25,6;25,9;24,3;25,4;;
