Приволжский федеральный округ;361,4;351,7;335,6;333,4;331,2;330,8;332,4;326,1;323,4;315,5
Республика Башкортостан;46,3;45,5;45,1;45,0;44,6;44,1;45,7;44,5;44,1;42,5
Республика Марий Эл;8,9;8,7;8,3;8,0;7,8;7,5;7,3;7,2;7,2;7,1
Республика Мордовия;11,6;11,2;9,9;9,8;9,7;9,5;9,3;9,1;9,2;8,9
Республика Татарстан;44,7;43,0;40,3;40,9;41,0;41,0;43,3;43,4;43,3;42,9
Удмуртская Республика;19,7;19,4;18,6;18,4;18,1;17,9;19,6;17,3;16,3;15,5
Чувашская Республика;15,2;15,2;14,4;14,4;14,2;13,8;14,1;14,0;13,8;13,4
Пермский край;33,0;31,9;28,9;28,0;27,7;27,9;27,3;27,3;27,5;26,8
Кировская область;20,4;19,5;17,4;17,0;16,7;16,4;15,6;15,2;14,9;14,4
Нижегородская область ;36,5;35,7;36,3;37,1;37,9;37,2;37,0;36,5;35,6;35,1
Оренбургская область;28,0;27,2;26,5;26,0;25,3;25,7;25,2;24,9;24,4;23,5
Пензенская область;16,8;16,5;15,4;15,3;15,0;14,6;14,3;14,2;14,3;13,8
Самарская область;32,3;31,4;30,0;29,8;29,4;31,4;30,8;30,2;30,4;29,7
Саратовская область;29,9;29,3;27,9;27,9;27,7;27,5;26,9;26,6;26,8;26,6
Ульяновская область;18,0;17,3;16,5;16,0;16,2;16,2;16,0;15,8;15,6;15,3
Уральский     федеральный округ;140,2;139,8;140,6;140,8;140,7;140,3;143,0;142,2;141,5;139,2
Курганская область;12,0;11,8;11,2;11,2;10,7;10,6;10,2;9,9;9,8;9,6
Свердловская область ;49,4;48,5;48,2;48,0;48,5;48,1;47,9;47,7;46,7;46,8
Тюменская область;41,4;41,7;44,1;44,2;44,8;45,2;48,0;48,0;49,4;48,4
в том числе:;;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;19,4;20,1;23,0;23,1;23,1;23,4;25,1;25,0;25,5;24,1
Ямало-Ненецкий автономный округ;6,9;7,3;7,3;7,1;7,1;7,0;7,5;7,5;8,0;7,8
Тюменская область без     автономных округов;;14,3;13,8;14,0;14,6;14,8;15,3;15,5;15,9;16,4
Челябинская область;;37,9;37,1;37,5;36,7;36,4;37,0;36,5;35,6;34,4
Сибирский           федеральный округ;;198,7;192,1;198,6;197,6;194,1;196,2;195,2;193,3;188,0
Республика Алтай;2,6;2,6;2,9;2,9;2,9;2,9;2,8;2,8;2,8;2,7
Республика Тыва;4,2;4,2;4,3;4,5;4,4;4,6;4,5;4,8;4,8;4,8
Республика Хакасия;6,1;5,7;6,0;5,8;5,8;5,8;5,8;5,8;5,8;5,6
Алтайский край;27,7;27,5;26,4;27,3;27,4;26,3;26,8;26,4;25,8;24,6
Красноярский край;33,2;32,8;34,2;34,7;34,9;34,2;34,0;34,0;33,7;34,0
Иркутская область;28,4;27,5;27,1;27,7;27,2;27,3;26,9;26,7;26,9;26,5
Кемеровская область;30,9;30,5;29,5;31,0;30,6;29,7;31,2;31,2;30,5;28,2
Новосибирская область ;29,7;30,8;28,5;28,2;28,0;27,7;28,9;28,6;28,7;28,1
Омская область;25,3;25,9;22,5;25,4;25,3;24,5;23,9;23,4;23,1;22,8
Томская область;11,9;11,2;10,7;11,1;11,1;11,1;11,4;11,5;11,2;10,8
Дальневосточный       федеральный округ;;95,5;92,8;94,7;94,8;92,3;93,2;92,3;93,8;89,4
Республика Бурятия;10,4;10,5;10,9;10,9;11,5;11,4;11,3;11,3;11,2;11,0
Республика Саха (Якутия);13,2;12,9;12,7;13,1;13,1;12,9;12,6;12,6;13,7;13,3
Забайкальский край;13,0;13,1;13,0;13,0;12,5;12,2;11,9;12,1;12,4;12,0
Камчатский край;4,6;4,4;3,8;4,2;4,2;4,0;4,0;4,2;3,9;3,7
Приморский край;18,0;17,4;16,1;16,9;16,9;17,0;17,1;16,9;16,8;15,9
Хабаровский край ;15,2;14,4;13,9;14,5;14,3;13,8;14,7;14,4;14,7;13,4
Амурская область;10,8;10,7;10,4;10,3;10,1;9,6;9,4;9,1;9,4;8,7
Магаданская область;2,6;2,6;2,4;2,3;2,3;2,3;2,4;2,4;2,4;2,2
Сахалинская область;6,8;6,6;6,6;6,6;7,0;6,3;7,1;6,6;6,6;6,5
Еврейская автономная область;2,2;2,1;2,2;2,1;2,1;2,1;2,0;2,0;2,0;1,9
Чукотский автономный округ;0,7;0,8;0,8;0,8;0,8;0,7;0,7;0,7;0,7;0,7
?????;;;;;;;;;;
1)  Данные за 2000 - 2002 гг. в разрезе субъектов Российской Федерации отсутствуют.;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
