Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;
13.  ПРОМЫШЛЕННОЕ ПРОИЗВОДСТВО;;;;;;;;;
13.2. ОБЪЕМ ОТГРУЖЕННЫХ ТОВАРОВ СОБСТВЕННОГО ПРОИЗВОДСТВА, ВЫПОЛНЕННЫХ РАБОТ И УСЛУГ СОБСТВЕННЫМИ СИЛАМИ ПО ВИДАМ ЭКОНОМИЧЕСКОЙ ДЕЯТЕЛЬНОСТИ;;;;;;;;;
13.2.4.  «Обрабатывающие производства» в соответствии с ОКВЭД21);;;;;;;;;
"(в фактически действовавших ценах; миллионов рублей)";;;;;;;;;
;2017;2018;;;;;;;
Российская Федерация;38712463;44599512;;;;;;;
"Центральный
федеральный округ";13196675;15104470;;;;;;;
Белгородская область;629093;710829;;;;;;;
Брянская область;191019;218544;;;;;;;
Владимирская область;406484;448428;;;;;;;
Воронежская область;422944;448223;;;;;;;
Ивановская область;133335;152792;;;;;;;
Калужская область;672706;830716;;;;;;;
Костромская область;118263;135820;;;;;;;
Курская область;176100;194723;;;;;;;
Липецкая область;628043;756976;;;;;;;
Московская область;2328071;2600340;;;;;;;
Орловская область;104211;115793;;;;;;;
Рязанская область;277309;303564;;;;;;;
Смоленская область;192044;209367;;;;;;;
Тамбовская область;134329;162991;;;;;;;
Тверская область;246185;308286;;;;;;;
Тульская область;629921;703297;;;;;;;
Ярославская область;338016;390117;;;;;;;
г. Москва;5568602;6413663;;;;;;;
"Северо-Западный
федеральный округ";5178185;6034735;;;;;;;
Республика Карелия;93268;121610;;;;;;;
Республика Коми;170537;194301;;;;;;;
Архангельская область;310669;247567;;;;;;;
в том числе:;;;;;;;;;
Ненецкий автономный округ;21434;14916;;;;;;;
Архангельская область без автономного округа;289235;232651;;;;;;;
Вологодская область;572244;692721;;;;;;;
Калининградская область;464119;576618;;;;;;;
Ленинградская область;909008;1095745;;;;;;;
Мурманская область;160154;185431;;;;;;;
Новгородская область;181982;201188;;;;;;;
Псковская область;94887;103644;;;;;;;
г. Санкт-Петербург;2221317;2615910;;;;;;;
Южный            федеральный округ;2615541;3034681;;;;;;;
Республика Адыгея;47823;52529;;;;;;;
Республика Калмыкия;1235;930;;;;;;;
Республика Крым;78647;93537;;;;;;;
Краснодарский край;923476;1025101;;;;;;;
Астраханская область;53839;61946;;;;;;;
Волгоградская область;724306;882563;;;;;;;
Ростовская область;772905;906803;;;;;;;
г. Севастополь;13310;11272;;;;;;;
Северо-Кавказский       федеральный округ;405290;438133;;;;;;;
Республика Дагестан;40558;45567;;;;;;;
Республика Ингушетия;1865;2111;;;;;;;
Кабардино-Балкарская Республика;27688;30940;;;;;;;
Карачаево-Черкесская Республика;35194;31150;;;;;;;
Республика Северная           Осетия – Алания;27588;19376;;;;;;;
Чеченская Республика;10186;10381;;;;;;;
Ставропольский край;262211;298609;;;;;;;
Приволжский федеральный округ;7942292;9154765;;;;;;;
Республика Башкортостан ;1082923;1245977;;;;;;;
Республика Марий Эл;152086;157872;;;;;;;
Республика Мордовия;167180;189094;;;;;;;
Республика Татарстан;1596330;1930682;;;;;;;
Удмуртская Республика ;321066;377641;;;;;;;
Чувашская Республика;172565;197853;;;;;;;
Пермский край ;933960;1133053;;;;;;;
Кировская область;199822;232093;;;;;;;
Нижегородская область;1237833;1391676;;;;;;;
Оренбургская область ;304238;348348;;;;;;;
Пензенская область;195823;196327;;;;;;;
Самарская область;969528;1098570;;;;;;;
Саратовская область;352459;398719;;;;;;;
Ульяновская область;256480;256859;;;;;;;
Уральский        федеральный округ;4760492;5485925;;;;;;;
Курганская область ;96670;105500;;;;;;;
Свердловская область ;1734335;1968982;;;;;;;
Тюменская область;1568613;1919669;;;;;;;
в том числе:;;;;;;;;;
Ханты-Мансийский автономный округ – Югра;534441;673173;;;;;;;
Ямало-Ненецкий автономный округ;346799;442187;;;;;;;
Тюменская область без автономных округов;687373;804308;;;;;;;
Челябинская область ;1360874;1491774;;;;;;;
Сибирский           федеральный округ;3825718;4473042;;;;;;;
Республика Алтай ;4995;3561;;;;;;;
Республика Тыва;370;518;;;;;;;
Республика Хакасия;87250;91648;;;;;;;
Алтайский край ;307970;322810;;;;;;;
Красноярский край;990878;1206799;;;;;;;
Иркутская область;481866;513815;;;;;;;
Кемеровская область ;545842;650683;;;;;;;
Новосибирская область ;459489;533607;;;;;;;
Омская область ;791301;961524;;;;;;;
Томская область ;155757;188076;;;;;;;
Дальневосточный федеральный округ;788270;873762;;;;;;;
Республика Бурятия;59164;65598;;;;;;;
Республика Саха (Якутия);34852;37175;;;;;;;
Забайкальский край;26309;23788;;;;;;;
Камчатский край;99560;133151;;;;;;;
Приморский край;229130;235888;;;;;;;
Хабаровский край;244085;271571;;;;;;;
Амурская область;31095;34091;;;;;;;
Магаданская область;4467;4512;;;;;;;
Сахалинская область;51842;60300;;;;;;;
Еврейская автономная область;6743;6632;;;;;;;
Чукотский автономный округ;1023;1055;;;;;;;
?????;;;;;;;;;
1) Данные сформированы по кругу крупных, средних и малых организаций по фактическим видам экономической деятельности  в соответствии с Общероссийским классификатором видов экономической деятельности ОК 029-2014 (КДЕС РЕД. 2) (ОКВЭД2).;;;;;;;;;
;;;;;;;;;
