Социально-экономические показатели по субъектам Российской Федерации;;;;;;;;;;;;;;;;;;;
20.  ФИНАНСЫ;;;;;;;;;;;;;;;;;;;
20.4.  ИСПОЛНЕНИЕ БЮДЖЕТА ПЕНСИОННОГО  ФОНДА РОССИЙСКОЙ ФЕДЕРАЦИИ;;;;;;;;;;;;;;;;;;;
20.4.1. Поступление;;;;;;;;;;;;;;;;;;;
(миллионов рублей);;;;;;;;;;;;;;;;;;;
;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018
Смоленская область;2853,9;4109,6;5466,4;4931,9;5798,5;10055,0;12543,1;14432,5;18536,5;22656,8;31433,3;34615,6;37918,2;43509,5;42956,6;47828,2;51117,1;53739,9;53825,3
Тамбовская область;3206,4;4750,9;6321,0;4954,9;5784,6;11570,3;14051,9;16101,5;20870,7;25545,5;35744,6;38534,4;41700,5;46312,3;48088,1;53124,4;55788,2;59340,4;59438,2
Тверская область;4240,9;6250,8;8235,8;6882,0;8216,0;14109,2;16814,1;19591,1;26281,2;32495,2;45364,2;49759,8;53378,1;62442,0;61846,7;68751,0;71027,8;76763,4;76301,8
Тульская область;5289,9;7893,5;10303,8;8820,0;10304;19689,8;23884,3;27952,6;35579,4;44123,6;60557,3;65849,6;72527,7;83053,1;81207,6;89407,9;97167,2;100308,3;103325,8
Ярославская область;3839,1;5466,8;7451,4;7387,2;8749,6;13171,5;16522,3;19154,0;25339,0;31012,9;44272,1;49241,4;54736,8;63465,7;61048,8;65003,7;71256,0;75146,6;78549,8
г. Москва2);19723,1;34551,4;42313,0;111100,9;135197,5;153123,3;173411;333852,5;437558,4;476113,3;601056,2;793375,1;904385,8;1036067,4;1029225,2;1088312,4;1169609,3;1292814,1;1427093,7
Северо-Западный      федеральный округ;37809,0;54623,1;73641,1;80948,9;100440,9;149330,8;176361,3;241509,4;321723,7;370109,6;505285,3;565424,2;624577,0;720623,6;682554,4;772771,0;812066,0;870855,4;912361,2
Республика Карелия;2124,0;3163,8;4397,6;4042,9;5184,9;8770,3;10447,7;12462,8;17316,5;21482,6;29671,4;33227,5;36717,9;42383,7;41045,4;47355,6;49618,5;52404,2;52987,3
Республика Коми;2992,7;4176,4;5445,8;6558,3;8756,2;11230,4;13787,6;18163,4;22620,5;28304,7;39070,2;43570,6;48590,1;56524,6;53305,0;61292,7;63764,2;67254,4;69020,0
Архангельская область;4016,4;6020,0;8114,9;7859,8;10239,1;15840,2;18766,9;23222,6;31807,1;39811,6;54347,8;61084,5;67783,7;76596,7;75988,2;85306,9;88522,7;94277,9;94745,9
в том числе: ;;;;;;;; ;;;;;;;;;;;
Ненецкий автономный округ;117,4;159,7;245,1;496,0;603,4;536,2;602,2;1293,0;1536,1;1686,8;2063,1;2520,5;2861,7;3272,8;3113,0;3411,0;3624,0;3757,5;3866,6
Архангельская область     без автономного округа;3899,0;5860,3;7869,8;7363,8;9635,7;15304,0;18164,7;21930;30271,0;38124,8;52284,7;58564,0;64922,0;73323,9;72875,2;81895,9;84898,7;90520,4;90879,2
Вологодская область;3397,3;5123,5;6412,6;7121,4;8555,6;12175,4;14347,4;18329,2;23232,1;28661,4;40653,5;45345,8;50096,3;57569,1;57956,3;62191,8;66925,6;72179,4;74062,5
Калининградская область;1835,0;2800,1;3727,0;3942,7;4972,8;7652,1;8995,1;12451,5;15825,1;18624,9;26057,2;29022,6;32167,4;37981,8;36632,0;42515,3;45453,9;49800,2;50033,7
Ленинградская область3);…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…;…
Мурманская область;2533,9;3541,2;5167,0;6263,4;8043,9;10421,0;11767,8;15187,5;20674,0;25332,1;34772,0;41761,7;45572,8;51731,6;46338,3;53849,9;55646,1;58469,0;58540,9
Новгородская область;1896,9;2909,7;3792,5;3375,5;4047,8;7268,5;8589,7;10072,0;13421,9;16311,6;22323,5;24686,0;27097,2;30957,8;29710,4;33578,9;35801,6;38096,1;38050,0
Псковская область;2121,2;3167,5;4069,0;3334,0;3933,4;7434,6;8859,6;10128,2;13329,9;15785,0;22136,8;24619,7;26591,7;30548,3;30474,9;33214,1;35651,5;38278,8;38746,9
г. Санкт-Петербург3);16891,6;23720,8;32514,7;38451,0;46707;68538,3;80799,5;121492,1;163496,6;175795,8;236253,1;262105,7;289959,9;336330,0;311103,8;353465,9;370681,9;400095,5;436174,0
Южный        федеральный округ;31802,7;48144,0;63398,8;56503,3;67710,5;118214,2;140381,3;175574,1;225780,0;281396,2;393122,5;443269,7;492465,3;571739,2;574906,7;729506,9;785163,6;843434,2;850080,8
Республика Адыгея;1010,0;1540,8;2095,7;1567,0;1866,4;3743,9;4415,2;5064,9;6570,4;8308,2;12058,1;13303,4;14945,5;17026,6;17485,1;18967,6;20454,5;21355,2;21670,5
Республика Калмыкия;587,8;821,8;1082,4;937,8;1098,6;1957,5;2396,4;2764,1;3738,6;4777,1;6840,9;7809,4;8696,7;10082,6;10234,0;11444,8;12173,4;13187,4;13232,9
Республика Крым;;;;;;;;;;;;;;;4620,5;84948,0;92201,2;97916,9;100281,5
Краснодарский край;11366,1;17366,4;22870,6;21468,6;25911,5;43053,5;51486,0;61890,5;83849,7;108195,1;146566,0;166304,3;187625,8;220287,5;216412,0;236884,8;261311,2;282203;287749,9
Астраханская область;1972,6;2907,5;3910,0;3914,1;4696,7;6949,1;8234,1;10092,9;13289,0;16910,6;24035,8;27858,2;30734,4;35521,5;35373,0;39493,6;41794,4;45018,7;45804,9
Волгоградская область;6378,1;9335,4;12406,0;10928,7;13035,8;23940,5;27896,2;42322,6;44371,7;55217,9;77117,8;86248,4;94398,6;107627,9;109370,9;120833,3;127057,0;136244,0;135181,9
Ростовская область;10488,1;16172,1;21034,1;17687,1;21101,5;38569,7;45953,4;53439,1;73960,6;87987,3;126503,8;141746,0;156064,2;181193,2;179974,7;199032,5;211009,5;226823,0;225187,9
г. Севастополь;;;;;;;;;;;;;;;1436,5;17902,3;19162,3;20686,1;20971,1
Северо-Кавказский     федеральный округ;14349,5;22871,6;29770,9;23968,5;29043,0;58047,6;71067,1;89511,7;115937,3;146743,5;221991,0;257243,9;281730,9;325563,3;330400,2;362439,9;403719,0;437860,4;448183,8
Республика Дагестан;3116,0;4708,9;6613,9;5542,6;6770,2;13162,7;16960,6;20465,1;27804,3;34399,1;50395,7;61368,5;70250,0;77232,1;79123,4;90265,0;103204,0;112706,3;116158,4
Республика Ингушетия ;410,5;583,3;848,3;697,6;817,5;1542,6;2016,8;2694,1;3795,6;5214,9;9560,2;12120,8;11364,7;13827,3;13998,9;17337,5;19722,5;21793,9;20357,5
Кабардино-Балкарская Республика;1490,4;2110,2;2840,3;2023,5;2570,7;5332,9;6114,0;7032,3;9545,8;11850,8;17812,6;21525,9;21686,0;24965,2;24910,5;26543,8;30683,3;33421,3;33309,2
Карачаево-Черкесская Республика;880,1;1368,7;1876,4;1420,2;1670,9;3388,1;4226,1;4688,9;6374,0;8002,7;11336,5;12939,2;13651,0;16052,5;16561,2;17851,8;20194,6;21280,3;21331,4
Республика Северная Осетия – Алания;1535,6;2346,9;3280,6;2372,4;2777,4;6146,4;7617,9;9023,1;11562,5;14928,3;21078,3;24037,5;26527,9;28674,3;29668,1;32511,8;34316,2;36067,0;37116,0
Чеченская Республика;1165,2;2989,8;2723,4;2107,2;2864,3;5889,1;8207,7;10660,9;15709,4;20361,4;41322,9;43524,5;48505,6;60922,7;62621,9;67230,4;76226,2;83404,6;85826,8
Ставропольский край;5751,7;8763,8;11588,0;9805,0;11572,0;22585,8;25924,0;34947,3;41145,7;51986,3;70484,7;81727,4;89745,8;103889,3;103516,3;110699,5;119372,3;129187;134084,5
Приволжский   федеральный округ;73387,2;106637,6;140519,6;139263,7;165824,7;261788,1;312815,5;403632,6;510835,9;632293,2;893761,8;1007050,1;1122671,9;1286527,8;1269127,1;1410476,2;1506471,4;1622751,8;1638787,0
Республика Башкортостан;9607,8;12196,0;16108,0;17266,2;20226,5;31010,0;37268,2;45081,1;60852,6;78209,5;109476,8;126100,5;143195,0;165070,8;164912,6;177804,7;194946,4;211010,7;211955,2
Республика Марий Эл;1546,6;2323,6;3014,8;2617,6;3219,8;5500,5;6956,8;7973,0;11068,5;13307,3;19361,3;21916,1;24184,7;27892,5;28380,3;31339,4;33393,4;36213,0;37958,1
Республика Мордовия;2144,3;3274,5;4296,5;3569,3;4407,0;7698,4;9262,6;10843,1;14291,1;17911,0;24732;27155,9;30251,9;33925,5;33952,6;37968,9;40538,5;43787,7;43929,1
Республика Татарстан;7823,0;11950,1;16114,5;17756,2;21210,7;30276,1;36091,8;50379,8;66741,8;77450,5;111278,6;125310,3;139847,5;161567,7;154632,7;176133,8;187408,5;202134,0;204160,3
Удмуртская Республика;3530,5;5197,4;6679,3;7251,4;8577,1;12257,4;14860,8;18149,4;24594,7;30870,8;45172,8;51312,0;56091,2;64824,1;63774,3;72423,8;76588,7;83191,0;85604,6
Чувашская Республика;2777,3;4092,7;5458,4;5085,8;6025,8;9878,0;11688,8;13882,1;18701,8;23591,3;33883,9;38124,3;41911,0;48368,9;49518,6;53838,5;59104,7;62977,9;65213,5
Пермский край;6940,0;10015,6;12764,9;14130,7;16597,4;25204,3;27946,9;44780,2;48128,3;59206,7;82860,5;93668,4;105374,1;120476,7;120551,6;129030,0;139997,9;149067,9;149348,9
Кировская область;3896,5;5952,2;7501,4;6601,1;7946,8;13286,3;16718,6;19678,2;25742,5;32262,5;45309,7;50879,9;56019,8;62689,5;65144,5;71743,7;75523,6;80677,7;80809,6
Нижегородская область;9556,4;13975,5;18692,2;17544,0;20943,4;33538,7;41639,3;49807,2;63132,0;78714,3;110832,6;123851,0;137005,7;158296,2;151476,6;171050,4;181084,1;192455,8;192534,7
Оренбургская область;5052,8;7193,4;9164,1;8796,5;10752,5;17829,5;21543,3;25698,7;34592,3;43407,9;60546,0;67776,3;75142,2;86573,3;85876,7;93377,1;100622,8;108274,5;113218,6
Пензенская область;3584,0;5547,3;7011,0;5698,5;6779,4;13144,1;15235,9;18188,7;24320,5;30208,2;42401,1;47803,9;53090,9;59093,5;59228,8;66203,8;69873,3;75071,1;76010,8
Самарская область;7567,2;10974,6;15372,1;16951,0;20192,2;27753,8;34323,2;43007,8;56460,2;68769,1;97585,4;110092,1;123493,3;144000,0;134778,3;155060,8;164266,8;181773,6;178874,1
Саратовская область;6058,4;9099,2;12056,6;10267,8;12218,2;22674,1;25159,1;39442,2;39800,0;50438,2;70809,1;78959,6;87813,9;97674,3;101197,2;111459,4;116250,3;124798,6;126611,2
Ульяновская область;3302,5;4845,2;6285,8;5727,7;6727,8;11736,9;14120,2;16721,3;22409,8;27945,8;39512,1;44099,8;49250,8;56074,8;55702,7;63041,7;66872,6;71318,3;72558,3
Уральский       федеральный округ;28246,9;41391,5;54413,2;76984,2;91206,3;105574,9;126132,8;198498,1;256838,8;290927,3;406217,5;486346,2;537224,8;623787,7;597641,8;667906,0;710987,8;765216,7;782924,3
Курганская область;2484,8;3761,8;4782,5;4011,2;4792,0;8473,5;10102,7;11853,5;15995,1;19879,3;28362,8;32522,6;36056,3;41324,9;41789,0;45307,2;49798,5;52351,7;52203,1
Свердловская область;11319,4;16840,4;21420,1;24400,7;29429,5;40600,7;47963,7;67760,1;93443,8;99282,4;141152,7;162008,0;178504,7;208509,9;195875,2;227289,6;239338,4;256890,9;267393,0
Тюменская область;5641,0;8190,1;11769,3;31409,9;36469,3;26028,8;31103,9;72486,9;87592,8;95849,2;128217,4;168449,7;185463,7;214953,6;207262,2;221477,2;238487,8;257744,6;266296,4
в том числе:;;;;;;;;;;;;;;;;;;;
Ханты-Мансийский автономный  округ – Югра;2086,8;3114,4;4833,9;16749,9;19368,8;11741,2;14279,6;39030,7;46098,2;50373,4;64861,7;88440,3;92503,9;108014,6;103832,8;108421,5;115178,1;124402,7;128708,1
Ямало-Ненецкий автономный округ;776,7;1151,8;1609,5;8054,1;9131,3;4035,7;5157,5;15911,4;18687,1;19509,3;26152,6;36871,0;44488,3;50090,2;48506,6;49663,7;54425,5;59071,3;60707,9
Тюменская область без автономных округов;2777,5;3923,9;5325,9;6605,9;7969,2;10251,9;11666,8;17544,8;22807,5;25966,5;37203,1;43138,4;48471,5;56848,8;54922,7;63392,1;68884,2;74270,7;76880,3
Челябинская область;8801,7;12599,2;16441,3;17162,3;20515,5;30471,9;36962,6;46397,6;59807,1;75916,4;108484,7;123365,9;137200,1;158999,3;152715,4;173831,9;183363,0;198229,4;197031,8
Сибирский       федеральный округ;43011,5;62872,6;82286,3;86447,3;104874,2;155268,4;183458,0;231383,9;306342,3;382969,5;538528,2;612698,7;675636,2;789537,3;764487,2;866801,8;916229,3;980913,5;989582,8
Республика Алтай;467,2;614,7;861,9;863,2;1043,8;1730,7;2175,5;2655,4;3385,1;4255,9;7249,6;7229,0;7744,0;8548,3;9025,5;9773,8;10403,7;11009,8;11009,8
Республика Тыва;692,7;930,4;1215,7;1154,1;1595,0;2510,5;2949,5;3374,8;4594,4;5972,3;8097,0;9410,7;10871,8;13030,3;14071,9;15047,0;15554,2;15978,0;16091,5
Республика Хакасия;1324,8;1773,9;2432,6;2499,2;3008,8;4595,5;5398,8;6334,6;8755,2;11247,8;15620,5;17470,4;19824,4;22751,2;22519,2;25633,5;27414,5;28859,9;29306,3
Алтайский край;6102,2;9034,6;11862,5;9648,3;11672,7;22038,4;26392,4;30500,2;41545,1;52292,5;73492,4;86599,4;88209,6;105109,9;105553,9;117781,1;123728,2;131005,0;131967,8
Красноярский край;6999,3;10769,2;13473,2;17569,4;21007,3;26880,7;31260,4;42363,1;55178,5;66341,7;92774,1;104312,6;116052,4;134911,2;128781,5;149813,9;158245,5;168077,8;167422,5
Иркутская область4);6204,7;8994,1;12312,1;13918,1;16403,9;23104,3;27376,7;33298,6;45606,4;56997,0;81948,0;92034,3;102128,9;119218,7;113192,0;130042,6;139007,3;147088,6;146209,8
Кемеровская область;7674,7;10987,2;13972,9;14555,7;18018,2;25721,6;31191,6;39437,7;50752,0;65495,6;89344,0;103211,5;115273,5;133861,2;126584,0;143937,6;151790,0;162194,0;162189,1
Новосибирская область;6483,3;9323,8;12285,3;12683,3;15108,6;22588,3;26512,7;35922,3;45899,4;56225,8;79853,3;90987,9;101587,9;120480,2;116358,0;129649,7;135121,2;152359,1;158079,2
Омская область;4609,1;6884,1;9080,9;8215,1;10404,6;16867,3;19365,8;23458,9;32026,3;40518,0;56702,1;64348,1;72124,5;82516,2;80645,9;91406,4;97654,4;103943,9;105792,8
Томская область;2453,5;3560,6;4789,2;5340,9;6611,3;9231,1;10834,6;14038,3;18599,9;23622,9;33447,2;37094,8;41819,2;49110,1;47755,3;53716,2;57310,3;60397,4;61514,0
Дальневосточный    федеральный округ;21652,9;30084,8;40169,1;49359,6;61063,5;79757,4;93475,8;120508,8;159518,6;197622,6;272747,6;309188,7;344070,9;397649,2;387164,9;434584,9;458728,6;482271,9;489246,5
Республика Бурятия;2079,1;2952,3;4029,6;4249,4;5070,8;7289,7;8810,9;10366,8;14246,0;18080,3;25910,8;29752,9;32617,9;38963,0;40526,8;44695,0;45770,9;49038,7;49565,2
Республика Саха (Якутия);3257,4;4045,3;4388,6;6797,2;8656,7;10117,4;11459,3;16073,4;20741,8;25864,8;35839,8;41177,7;46646,6;54007,5;53380,2;58702,6;61833,1;66526,1;67400,9
Забайкальский край;2465,5;3374,9;4518,6;5284,0;6229,7;8499,6;9978,8;12671,8;17001,0;20702,4;28359,2;32628,2;36189,8;42560,2;40134,2;46292,0;48998,4;51936,7;52191,2
Камчатский край;1054,0;1399,3;2116,2;2588,9;3360,1;4281,8;5101,0;6466,3;8630,6;10888,6;14767,8;16282,4;18373,7;20922,3;20866,3;22814,9;24536,6;25388,0;26437,5
Приморский край;4574,5;6706,5;8825,1;9935,2;12109,1;16816,4;20422,2;24750,9;32674,1;41109,4;56840,1;63662,2;70397,6;81020,9;78933,9;89984,5;97403,4;99199,1;101182,5
Хабаровский край;3415,3;4906,5;6833,2;9075,1;11204,2;13936,6;15992,2;21333,4;28198,4;34860,3;48265,4;54799,4;61718,7;70049,4;64947,1;72654,4;75225,3;80058,5;80341,3
Амурская область;1879,2;2728,6;3749,3;4539,8;5447,4;7359,6;8582,2;11063,3;14795,8;18278,9;25073,9;28235,2;30998,2;35923,6;34614,8;39854,2;42447,2;44708,8;44489,6
Магаданская область;589,7;803,5;1175,0;1433,1;1879,6;2438,1;2724,5;3502,7;4614,6;5612,9;7701,1;8792,9;9441,7;11094,2;10442,8;11843,4;12259,1;13013,6;13833,6
Сахалинская область;1727,6;2323,5;3380,8;3808,4;5125,6;6749,6;7761,8;10561,7;13817,1;16427,5;22302,7;24917,4;27789,9;31650,6;31824,1;35166,7;36683,1;38246,9;39093,9
Еврейская автономная область;406,4;583,0;781,4;773,2;921,9;1458,8;1703,6;1989,3;2827,7;3552,4;4877,6;5414,4;5883,3;6744,7;6847,6;7672,2;8254,0;8420,4;8566,4
Чукотский автономный округ;204,2;261,4;371,3;875,3;1058,4;809,8;939,3;1729,2;1971,5;2245,1;2809,2;3526,0;4013,5;4712,8;4647,1;4905,0;5317,5;5735,1;6144,4
___________;;;;;;;;;;;;;;;;;;;
"1) 2005 г. – включая данные по исполнительной дирекции Фонда и данные по ЗАТО; с 2010 г. – без учета внутрисистемного оборота по перераспределению средств между отделениями ПФР.";;;;;;;;;;;;;;;;;;;
2) С 2003 г. - по г. Москве и Московской области единое отделение Фонда.;;;;;;;;;;;;;;;;;;;
3) С 2000 г. - по г. Санкт-Петербургу и Ленинградской области единое отделение Фонда.;;;;;;;;;;;;;;;;;;;
4) 2005 г. – включая данные по Усть-Ордынскому Бурятскому автономному округу.;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
