RU-YAN;8,6;7,2;5,5;2,8;5,9;4,5;4,3;3,5;3,4
RU-CHE;8,6;5,3;5,1;2,5;4,3;8;7,5;6,6;6,4
RU-FOSI;12,8;9,3;8,7;7,6;8,3;10,5;8,7;8,1;7,1
RU-AL;17,3;9,4;11,4;8,9;12,6;13,6;12,2;12,8;11,6
RU-BU;19,1;12,2;14,2;13,1;12;13,7;10,4;9;7,9
RU-TY;23,6;21,9;20,3;16,9;18,6;21,4;21,7;17,3;18,4
RU-KK;12,2;8,9;9,1;6,6;7,2;8,6;9,1;7,2;7,9
RU-ALT;11,7;8,8;8,9;6,4;8,3;12,3;8,8;8,5;6,2
RU-ZAB;14,4;8,6;6,2;8,7;14,9;12;11,1;10,6;10,6
RU-KYA;12,2;9,5;8,7;7,6;6,4;9,4;6,2;6;5,5
RU-IRK;11,6;9,8;8,5;8;8,5;10,8;10,1;9,1;7,8
RU-KEM;10,6;8,6;7,4;6,2;6,6;9,7;8,9;8,1;7,1
RU-NVS;13,3;7,9;7,4;7;7,3;10;7,7;6,8;5,6
RU-OMS;14;8,7;9,1;8;7,8;8,5;8,1;7,9;6,9
RU-TOM;13;10,5;8,9;6,8;8,1;8,7;7,7;9,1;8,4
RU-FODV;12,6;7,9;7,4;6,6;7,7;9,2;8,6;7,4;6,7
RU-SA;11,2;9,2;9,5;7,7;9;8,7;8,9;9;8
RU-KAM;16,3;8,4;8,1;9;8,6;7,5;7;6,1;5,8
RU-PRI;12,3;8;7,9;6,9;7,4;9,5;9,5;8;6,9
RU-KHA;12,2;5,8;5,8;5,6;8,6;10,2;8,9;6,6;6,4
RU-AMU;13,7;9,9;8,2;6,1;5,4;8,3;6,9;6;5,3
RU-MAG;11;6,9;5,3;5,6;7,2;6,5;5,6;4,5;3,4
RU-SAK;13,2;7,7;4,8;4,6;7,4;9,8;8,9;7,9;7,7
RU-YEV;15;7,9;9,8;9,3;9,6;8,5;9,3;8,5;8,5
RU-CHU;10,3;4,2;3,7;3,5;5,2;4,6;4,5;5,6;4,3
